"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"15","ENSMUSG00000001089",2.76242360262531e-06,0.00233079491471511,-0.818201497870974,0.174540818594683,8.6386524079216,0.228254154955624,0.00500481738388057,0.031552579442962,0.0244807510551848,0.031552579442962,"Luzp1"
"16","ENSMUSG00000026051",2.68015668748815e-06,0.00233079491471511,1.70504891482071,0.363246076723234,5.58857019226614,0.971544215397977,0.00546303945740861,0.127052526967387,0.152874215248378,0.152874215248378,"1500015O10Rik"
"17","ENSMUSG00000042745",3.1360794649554e-06,0.00249041604569988,1.16648852214071,0.250228134856003,6.54711616062118,0.420314411567156,0.00192667660538448,0.0142143499030828,0.0732102667628326,0.0732102667628326,"Id1"
"18","ENSMUSG00000021270",4.05395364168464e-06,0.00304046523126348,-0.637489165559637,0.138326083776533,8.98265259345696,0.12347453491645,0.000125803150293881,0.00194993558927073,0.022835123393249,0.022835123393249,"Hsp90aa1"
"19","ENSMUSG00000039533",6.31105741696119e-06,0.00448417237520927,1.04764745190031,0.232001570841544,6.73785461318127,0.34398681478804,0.000842389010166801,0.018780623984606,0.0637472856373661,0.0637472856373661,"Mmd2"
"20","ENSMUSG00000027875",6.8321613869499e-06,0.00461170893619118,2.07147928672673,0.460446263867511,6.29989162273082,1.47811761631996,0.00367872590011631,0.250734188391343,0.0883013644088763,0.250734188391343,"Hmgcs2"
"21","ENSMUSG00000022619",7.53955889090123e-06,0.00469707896268517,-0.785832388758408,0.175492907999823,7.65587034192189,0.197121678577145,0.000815021976579279,0.0150008655042496,0.0361422909333021,0.0361422909333021,"Mapk8ip2"
"22","ENSMUSG00000055254",7.65449905030176e-06,0.00469707896268517,1.17995527634934,0.263699164755905,7.69691057398958,0.480271860799062,0.000577476463622478,0.0828672229279321,0.0353814635786586,0.0828672229279321,"Ntrk2"
"23","ENSMUSG00000025351",8.28114541683189e-06,0.00486067230987959,0.746419209632038,0.167441779045862,7.82854741019189,0.187122975232241,0.000508233912535246,0.0261324117940334,0.0331358653315166,0.0331358653315166,"Cd63"
"24","ENSMUSG00000022708",8.70529127891332e-06,0.00487430470319555,1.24826058775972,0.280693348199302,6.28360335111992,0.538356228637276,0.00232114478545928,0.092225362082542,0.0893917194188893,0.092225362082542,"Zbtb20"
"25","ENSMUSG00000060743",9.02649019110288e-06,0.00487430470319555,0.682222692977605,0.153679058271334,8.22197177193015,0.153606827213355,0.000382384674991726,0.0182555971507022,0.0279583188664051,0.0279583188664051,"H3f3a"
"26","ENSMUSG00000008035",9.98097673023032e-06,0.00503629173734282,1.00682535399821,0.227913062432717,6.79996593851348,0.315291130895701,0.00131039593242478,0.0135988612137252,0.0610228409005265,0.0610228409005265,"Mid1ip1"
"27","ENSMUSG00000018604",1.00725834746856e-05,0.00503629173734282,2.2781423501474,0.515929322051478,5.03853035784792,1.5837696906068,0.0752766455160931,-0.0395567517210822,0.244143032906904,0.244143032906904,"Tbx3"
"28","ENSMUSG00000024589",1.05436592133015e-05,0.00508354997784178,1.27488353068346,0.289370549708783,6.29382320019244,0.503563756642245,0.0117758004278325,0.00951133503865688,0.0887065776186836,0.0887065776186836,"Nedd4l"
"29","ENSMUSG00000008540",1.26979310894382e-05,0.00591110585197985,1.1744879392656,0.269054189481446,6.38522640602155,0.429587470773166,0.00414309561363879,0.0168714309584438,0.0827250926393826,0.0827250926393826,"Mgst1"
"30","ENSMUSG00000022203",1.31826711500964e-05,0.00593220201754339,1.30780357715164,0.300157985974196,6.09070787136952,0.561623297245704,0.00493800725206484,0.0597529771779624,0.103175772600838,0.103175772600838,"Efs"
"31","ENSMUSG00000041607",1.49249047087316e-05,0.00649955527638311,-0.599279232514724,0.138408262442183,9.72471665503651,0.124981841958068,9.34957986812851e-05,0.0228947207360356,0.0224135985473412,0.0228947207360356,"Mbp"
"32","ENSMUSG00000018102",1.56066456568506e-05,0.00658405363648385,0.87580368912103,0.202734807952801,7.15819931284646,0.232600570329679,0.00118504893824895,0.00213620408345415,0.0481366338885422,0.0481366338885422,"Hist1h2bc"
"33","ENSMUSG00000061808",1.9780429991555e-05,0.00809199408745431,1.44776282243691,0.339264682477906,9.3421242766824,0.7323956293083,0.000131081290231037,0.13798954844197,0.0221211269731257,0.13798954844197,"Ttr"
"34","ENSMUSG00000023484",2.07284687646727e-05,0.00823042142126709,0.645729377695011,0.151690192195519,8.32764281941423,0.141917530947283,0.000709213536731258,0.0217275893722907,0.0269026837532451,0.0269026837532451,"Prph"
"35","ENSMUSG00000034336",2.36297248867944e-05,0.00911432245633499,-0.596010262840525,0.140983938809821,8.78127594852023,0.124121334374254,0.000175208736239349,0.0232286103982729,0.0236765564665582,0.0236765564665582,"Ina"
"36","ENSMUSG00000068523",2.93911083853913e-05,0.0110216656445217,0.896546072333759,0.214580521244924,6.97278684244658,0.259089544391618,0.00100541716691273,0.0229293647617426,0.0542483429503794,0.0542483429503794,"Gng5"
"37","ENSMUSG00000059824",3.24556081273483e-05,0.011841911073492,0.666082328762956,0.160288767453017,8.01172231097421,0.149393445077409,0.000369373285279773,0.0213556193418199,0.030461613480649,0.030461613480649,"Dbp"
"38","ENSMUSG00000029245",3.35111514819448e-05,0.0119052775001646,-1.28316636033374,0.309331488259367,6.01055127067653,0.545430585885617,0.00525838293313868,0.0633760349308341,0.109564780621367,0.109564780621367,"Epha5"
"39","ENSMUSG00000021693",3.45915135514009e-05,0.0119739854601003,1.74413935072901,0.421196067823719,6.21939697688325,1.07227213722357,0.0430218080711276,0.169865544989068,0.0937835379792306,0.169865544989068,"Kif2a"
"40","ENSMUSG00000042401",3.7795583999129e-05,0.0124448874143473,-0.920639190213665,0.223425851972453,6.85361978948889,0.278719778209712,0.001105605651564,0.0314901578718089,0.0587973279439758,0.0587973279439758,"Crtac1"
"41","ENSMUSG00000045404",3.76181175805719e-05,0.0124448874143473,2.17137145916834,0.526821922237868,5.47416299894676,1.66424340808261,0.0126735318864086,0.320376073414075,0.165860733736915,0.320376073414075,"Kcnk13"
"42","ENSMUSG00000063889",4.00235917286452e-05,0.0128647259127788,1.00736909644224,0.245260498669659,6.63792215401889,0.357149973287279,0.00369518505986674,0.0665877807364268,0.0684880695893613,0.0684880695893613,"Crem"
"43","ENSMUSG00000004902",4.75397799339727e-05,0.0149252797467124,1.62804716546101,0.400266892407004,7.68650394686225,0.939353498531128,0.000706930656354774,0.191549371532237,0.0355715521201372,0.191549371532237,"Slc25a18"
"44","ENSMUSG00000071708",6.0382734911878e-05,0.0185265209388717,-0.696192278499078,0.17355733176579,7.94910963377654,0.158159947422777,0.00482607713113179,0.0121803773092093,0.0313204997604608,0.0313204997604608,"Sms"
"45","ENSMUSG00000027447",6.74735722501545e-05,0.0202420716750463,0.54182294502634,0.135964820432378,9.50142759326286,0.0952840949323594,7.18161313279291e-05,0.00954480227567741,0.0221119027429228,0.0221119027429228,"Cst3"
"46","ENSMUSG00000067786",7.29813922691251e-05,0.0214184520789824,0.729159729847118,0.183836414640845,7.53270383954259,0.173240899440419,0.00194180780288589,0.0163764934653843,0.038613185014715,0.038613185014715,"Nnat"
"47","ENSMUSG00000005360",8.60574753510842e-05,0.0242036649424924,1.08494758360089,0.276287939159642,6.3001078397191,0.398302234328989,0.00331508197486774,0.0569100601325576,0.0882869484152307,0.0882869484152307,"Slc1a3"
"48","ENSMUSG00000026688",8.47341147768074e-05,0.0242036649424924,-0.803782626917136,0.204493617101788,8.27856557754179,0.231455828891979,0.000272888175691729,0.0499082791467553,0.0273771278740124,0.0499082791467553,"Mgst3"
"49","ENSMUSG00000001687",9.27888064429075e-05,0.0255642629995766,0.721400536704274,0.184562127648475,8.4135230433288,0.186782481373083,0.000803760359600042,0.0400720543949583,0.0261357868090328,0.0400720543949583,"Ubl3"
"50","ENSMUSG00000030739",0.000102060965308432,0.027166974878131,-1.21950713643419,0.313849807967206,6.08456349253851,0.519527116645831,0.0145532361467344,0.083270523722143,0.103648806206528,0.103648806206528,"Myh14"
"51","ENSMUSG00000036699",0.000102630793984051,0.027166974878131,0.534630136934448,0.137639209885056,9.82710904272334,0.0972123240860501,5.63153538990434e-05,0.0152283634334169,0.02267714716344,0.02267714716344,"Zcchc12"
"52","ENSMUSG00000000308",0.000109390997489871,0.0283995858867934,-0.559746509807255,0.144683762017965,8.6164808135203,0.0990258465269541,0.000497899305204756,0.00621010063417281,0.0246221698848005,0.0246221698848005,"Ckmt1"
"53","ENSMUSG00000030603",0.000117366642418013,0.029895276842324,-0.615341840569308,0.159764216697738,8.01731742767308,0.118943874415703,0.000242002089734461,0.00689159816244551,0.0303875238347158,0.0303875238347158,"Psmc4"
"54","ENSMUSG00000030980",0.000121413313325677,0.0303533283314192,-0.725898399174602,0.188875950837992,7.50931098507018,0.18894720851925,0.0036930199159125,0.0374651970733872,0.0391159298500343,0.0391159298500343,"Knop1"
"55","ENSMUSG00000025867",0.000139696197278769,0.0342890666047889,-0.891046968484731,0.233950080737229,6.72230867587855,0.2417450103431,0.00122405144385125,0.00351674899528305,0.0644551168884961,0.0644551168884961,"Cplx2"
"56","ENSMUSG00000021061",0.00015400732922995,0.0371267668679345,-1.43989127155159,0.380468958086639,5.43996341734296,0.716789507825268,0.00370952592280476,0.122695068288039,0.169998427758234,0.169998427758234,"Sptb"
"57","ENSMUSG00000061718",0.000156910045933852,0.0371629056159124,0.790026823704099,0.209008974353625,7.05440765863938,0.205884910643602,0.000999725496716247,0.0238565358259578,0.0514219761357087,0.0514219761357087,"Ppp1r1b"
"58","ENSMUSG00000036052",0.000162666065569323,0.0378619290549286,0.758714034675201,0.201202883425411,7.24750557548188,0.201549782948101,0.0030206989268276,0.0354535504387248,0.0455584214316116,0.0455584214316116,"Dnajb5"
"59","ENSMUSG00000028126",0.000188009224156583,0.043019059764642,0.900396557328598,0.241095455647835,6.77555231732696,0.282281323985642,0.00767813660235978,0.044411377865487,0.062074285878485,0.062074285878485,"Pip5k1a"
"60","ENSMUSG00000031880",0.000196654776575592,0.0442473247295082,1.2960681822898,0.348098926206458,7.61030103619059,0.612993396126677,0.000904560194072365,0.144502874717234,0.0370229129908374,0.144502874717234,"Rrad"
"61","ENSMUSG00000044080",0.000212061113441333,0.0466303272229709,0.625570645256025,0.16888156450325,7.79012566033319,0.122341420356803,0.000463486005949996,0.00612295492070476,0.0337616933889285,0.0337616933889285,"S100a1"
"62","ENSMUSG00000064302",0.000214154095394385,0.0466303272229709,-1.0322572661103,0.278859820937815,6.33420221748936,0.377945986289973,0.0072839996239547,0.070421956721007,0.0860313600562097,0.0860313600562097,"Clasp1"
"63","ENSMUSG00000026163",0.0002176175892224,0.0466323405476572,-0.911230959534235,0.246436164580803,7.50391289997444,0.303760263376072,0.0168100387501196,0.0560669011058365,0.0392335222091727,0.0560669011058365,"Sphkap"
"64","ENSMUSG00000070368",0.000222019867201648,0.0468323157378477,1.77545024004637,0.480820029198253,5.10996299348188,1.0561178396546,0.0505342927847109,0.0967334048024726,0.22689118778914,0.22689118778914,"Prok1"
"65","ENSMUSG00000025474",0.000229735739641028,0.0477143459254442,-1.13786722227645,0.308879740216761,6.4005362061056,0.474288569184076,0.00258573134283036,0.111902301356818,0.0817604539791806,0.111902301356818,"Tubgcp2"
"66","ENSMUSG00000026825",0.00023567355855426,0.0482059551588259,-0.503404340813992,0.136893396354736,9.15843209905131,0.0910137625568225,0.000123755124055537,0.0198615561448926,0.0223640072345863,0.0223640072345863,"Dnm1"
"67","ENSMUSG00000002985",0.000241604740136111,0.0486815521169776,0.779417102598577,0.212317465810221,10.181241297611,0.222818141606215,4.1529766346463e-05,0.0540529177793427,0.0242335944469288,0.0540529177793427,"Apoe"
"68","ENSMUSG00000048644",0.000245553053781092,0.0487495033241874,0.841132342561741,0.229388020149378,6.78508101973669,0.246162768469991,0.00148168232367642,0.0437338952216176,0.0616609542219852,0.0616609542219852,"Ctxn1"
"69","ENSMUSG00000057738",0.000251252168026463,0.0491580328747427,-0.798221129779754,0.218034811477573,7.35298768595867,0.233932352722515,0.00333475207247411,0.053712262746799,0.0427734229613267,0.053712262746799,"Sptan1"
"70","ENSMUSG00000019970",0.000259778150637239,0.0493944370929962,-1.07758153964853,0.295032017931664,6.26971812334685,0.426694094821738,0.00080792468570754,0.103644745240088,0.0903282978927515,0.103644745240088,"Sgk1"
"71","ENSMUSG00000035202",0.00025630865570478,0.0493944370929962,-0.566498451576417,0.154955743151612,8.1546226391172,0.10893765216612,0.000114097050471445,0.0167679075822979,0.0286994417523305,0.0286994417523305,"Lars2"
"72","ENSMUSG00000024190",0.000269349376968285,0.0505030081815534,-0.823220709117225,0.225965624738576,6.96699650309435,0.249262117982985,0.00105604849976262,0.0602165077764311,0.0544574690053817,0.0602165077764311,"Dusp1"
"73","ENSMUSG00000015176",0.000336404379813287,0.0622117688695804,-0.976186580981041,0.272257854179935,6.50292950020356,0.352593977512633,0.00566029642000147,0.0832889105751941,0.0756618820242486,0.0832889105751941,"Nolc1"
"74","ENSMUSG00000047228",0.000347532621296827,0.0634012214527996,-0.970896410568893,0.271425994868898,6.52040572866955,0.349096815638182,0.00189068188192245,0.0865158029467626,0.0746797554201719,0.0865158029467626,"A2ml1"
"75","ENSMUSG00000027270",0.000362127926449915,0.0651830267609847,-0.700756295636812,0.196496762380007,7.26013841529947,0.159988233379019,0.00112271357513601,0.0157711765803706,0.0452104595758538,0.0452104595758538,"Lamp5"
"76","ENSMUSG00000031738",0.000382137079185665,0.0678796127500853,5.44907058869437,1.5340323334695,2.57629517265667,8.94506447743864,0.00485431322088897,0.0449502111343751,2.81905192693496,2.81905192693496,"Irx6"
"77","ENSMUSG00000060675",0.000392854882009176,0.0688771546379724,0.643914164850819,0.181648418529194,7.56594803129635,0.136471814262114,0.00167783571892963,0.0144344026190106,0.0379175418260591,0.0379175418260591,"Pla2g16"
"78","ENSMUSG00000033419",0.000410944532931483,0.0711250153150644,-0.552292050890404,0.15632587000519,8.45360135278347,0.0969579976976206,0.00352086463914235,0.00374586183365993,0.0258044685203133,0.0258044685203133,"Snap91"
"79","ENSMUSG00000005413",0.000422792832905372,0.0722494081547154,1.52281331880245,0.431950851184176,5.14851317144991,0.745544896363811,0.00577401900433465,0.0607016812452333,0.218123826402146,0.218123826402146,"Hmox1"
"80","ENSMUSG00000005716",0.000454464353554588,0.0766908596623367,-0.479569687948578,0.136775582051252,9.16769552274442,0.0825782812536323,0.000103340669340328,0.0180062000958643,0.02234573114521,0.02234573114521,"Pvalb"
"81","ENSMUSG00000022132",0.000487427380826059,0.0812378968043431,1.09323091724496,0.313464745265809,5.95019197220128,0.411382330440215,0.00318102063837737,0.0672672179138033,0.114731155191093,0.114731155191093,"Cldn10"
"82","ENSMUSG00000022323",0.00049389464986758,0.081311924063565,0.631173357438018,0.181161030272651,7.62196699505144,0.149051329142377,0.000583982767417769,0.0387991998999201,0.0367938058164492,0.0387991998999201,"Rida"
"83","ENSMUSG00000033488",0.000507701590438931,0.0825779695292237,1.27122365115353,0.365645109652671,5.55941027992647,0.58272117613297,0.00433030907849547,0.126227430597955,0.156105306377001,0.156105306377001,"Cryzl2"
"84","ENSMUSG00000041915",0.000517414770960082,0.0831559453328703,1.23630362600512,0.356121825136222,6.03328602206042,0.572674475606537,0.00352616625807516,0.148661138947949,0.107702226540058,0.148661138947949,"Ammecr1l"
"85","ENSMUSG00000044477",0.000524558593911158,0.0833122472682428,1.43429157966859,0.413591799561181,6.59177188906726,0.771110059650296,0.00435424347334368,0.200915568523764,0.0708363984216099,0.200915568523764,"Zfand3"
"86","ENSMUSG00000026424",0.000538387976479418,0.0845143916566529,0.98112374672388,0.283488660187251,7.72193951568903,0.361110380324938,0.000489496248050023,0.0959494882976649,0.0349320328331573,0.0959494882976649,"Gpr37l1"
"87","ENSMUSG00000020321",0.000557383789742706,0.0864905880635233,-0.473451987740657,0.137170973509438,9.75838609103579,0.0694946118401186,8.76229437546618e-05,0.00290914563150505,0.0224914282244776,0.0224914282244776,"Mdh1"
"88","ENSMUSG00000007872",0.000610812066341223,0.0929736751049031,0.978859196882468,0.285650902544449,7.1283703740491,0.36088639250843,0.000448436457719796,0.0974672892916304,0.0490471138273027,0.0974672892916304,"Id3"
"89","ENSMUSG00000034353",0.000612937561802694,0.0929736751049031,1.4119605414141,0.41215210377797,5.23121566348681,0.661029443189726,0.00268361111975464,0.0812359515957151,0.201159616858573,0.201159616858573,"Ramp1"
"90","ENSMUSG00000030317",0.000650755200906163,0.0976132801359245,0.656570596574512,0.192569380743663,7.39806076457942,0.13424666096751,0.00283588329810269,0.00372568534409448,0.0416636763818949,0.0416636763818949,"Timp4"
"91","ENSMUSG00000034006",0.000658441116737882,0.0976808250105649,1.30399025913793,0.38281456927688,5.57797250418477,0.642009473783557,0.00624606043566905,0.169610332905103,0.154045212923906,0.169610332905103,"Pqlc1"
"92","ENSMUSG00000040158",0.000675805867511781,0.0991671653414026,1.24501821219548,0.366266834952394,5.60655905882307,0.585757359556971,0.00544285053150292,0.15553882273175,0.150891858115942,0.15553882273175,"Tax1bp3"
"93","ENSMUSG00000029598",0.000686019971237536,0.0995835442119004,-0.555655100731457,0.163663542804261,7.97693692080255,0.112653109183493,0.00121094391047657,0.0254921652799602,0.030931962381414,0.030931962381414,"Plbd2"
"94","ENSMUSG00000047945",0.000725161664508488,0.103049289166996,0.609375910771793,0.18029486560342,7.64822748420535,0.140657314895346,0.00059686144813979,0.0384106248274066,0.0362873221993075,0.0384106248274066,"Marcksl1"
"95","ENSMUSG00000050875",0.000724754844507817,0.103049289166996,0.577844475896382,0.170957919919658,7.80363231511475,0.11432780947697,0.00153294525685473,0.0173424387161873,0.0335389872030528,0.0335389872030528,"A730017C20Rik"
"96","ENSMUSG00000000567",0.000735828233678744,0.103475845361073,1.5203048527822,0.450344680570511,7.44816880145089,0.87592735180427,0.000920814362148793,0.242451583219637,0.0404833225147793,0.242451583219637,"Sox9"
"97","ENSMUSG00000052727",0.000750725612827855,0.104482430651299,-0.470906358644433,0.139720282485507,10.0131640519426,0.0731807953956396,6.02211501945333e-05,0.0088130532659536,0.0233658876552015,0.0233658876552015,"Map1b"
"98","ENSMUSG00000008429",0.000857452290893231,0.115756059270586,0.958383988635564,0.287496501038662,6.49546373685838,0.34993877520043,0.00236919642562993,0.0968158893057384,0.0760865073590789,0.0968158893057384,"Herpud2"
"99","ENSMUSG00000029838",0.000854214793032314,0.115756059270586,0.560839270982994,0.168187754887515,7.81473607812884,0.113545991283344,0.000586439458094571,0.0249919404356699,0.0333581056148287,0.0333581056148287,"Ptn"
"100","ENSMUSG00000033653",0.000850314080816508,0.115756059270586,-1.67542697830202,0.50224514177212,5.74880209216221,1.069141832077,0.0247353439090132,0.277964875011424,0.134986035509838,0.277964875011424,"Vps8"
"101","ENSMUSG00000020591",0.000880095168096327,0.117636482864361,0.703191250884223,0.211403912517677,7.02009587261396,0.17300764623501,0.00104699267998561,0.0318386948386477,0.0525829443933526,0.0525829443933526,"Ntsr2"
"102","ENSMUSG00000051515",0.000976007077189773,0.129177407275117,0.780065130192903,0.236573124402993,7.00033748477653,0.232920641073676,0.0010402793530707,0.066119932474682,0.0532692197458348,0.066119932474682,"Fam181b"
"103","ENSMUSG00000062397",0.00100138445729303,0.131249419159767,0.691529182133705,0.210182458237767,7.04894495991661,0.151927984629496,0.00140776403107182,0.00987783824458587,0.0516042348699731,0.0516042348699731,"Zfp706"
"104","ENSMUSG00000013698",0.00102046996492662,0.132464851216436,0.573312218015825,0.174533750610187,7.64473200041443,0.109972861580399,0.000200428648082661,0.0149552937286271,0.036354007474388,0.036354007474388,"Pea15a"
"105","ENSMUSG00000072964",0.00104620523067813,0.134512101087188,0.600474538814242,0.183194535331642,7.85161557684087,0.138375115527091,0.000378678196050078,0.0398936071344015,0.0327713812749583,0.0398936071344015,"Bhlhb9"
"106","ENSMUSG00000030246",0.00106968387387677,0.136118169607043,-0.459994594851152,0.140605472564381,10.0835880986728,0.0640514855729244,2.37799741501012e-05,0.000740189872839933,0.0237000987239134,0.0237000987239134,"Ldhb"
"107","ENSMUSG00000036972",0.00107886252947804,0.136118169607043,1.86438697172745,0.57030409669806,5.29704941515713,1.33550372054365,0.00932139451697098,0.380974720735738,0.189877525378985,0.380974720735738,"Zic4"
"108","ENSMUSG00000042734",0.00109421496861032,0.13677687107629,0.732436803220994,0.224322230647431,6.86429250125462,0.202515350554192,0.00201633747917749,0.053418661641377,0.0583682183159897,0.0583682183159897,"Ttc9"
"109","ENSMUSG00000023153",0.00112837482100508,0.139752844803382,1.41473335616202,0.434447988983359,5.16381793972487,0.749535169092531,0.0117549948913838,0.187037042950348,0.214739071266638,0.214739071266638,"Tmem52"
"110","ENSMUSG00000026080",0.00115285864401622,0.141487197220172,0.757313490870438,0.232998477166855,6.77561030785515,0.172943676884694,0.00307418955336496,-0.00189210975552087,0.062071758881123,0.062071758881123,"Chst10"
"111","ENSMUSG00000032271",0.00117002946984651,0.142300881467818,4.59304444399949,1.41494790342916,3.85911555881924,8.1306869918431,0.00970687734505413,2.39278620595722,1.05457857983487,2.39278620595722,"Nnmt"
"112","ENSMUSG00000022340",0.00121076010446926,0.144648331064912,0.557867511471831,0.172376419803016,7.98002436806468,0.120107115200427,0.000443023974886759,0.0352133321500401,0.0308895316401092,0.0352133321500401,"Sybu"
"113","ENSMUSG00000040276",0.00120749248936583,0.144648331064912,-0.44032833685783,0.136025376122431,9.36450598196535,0.0691334892790039,9.4893141917304e-05,0.0145274748674277,0.0221085903971813,0.0221085903971813,"Pacsin1"
"114","ENSMUSG00000081752",0.00122423313883285,0.144974976967048,5.45131735366343,1.68605794075521,2.57776065397286,9.00995631072742,0.593779864215332,-0.467249139386267,2.81756979128512,2.81756979128512,"Sms-ps"
"115","ENSMUSG00000025613",0.00124029530579511,0.145599883723774,-0.565864206234704,0.175220113490068,7.65356152150614,0.11992103217361,0.000656514535648823,0.0311572750701129,0.0361859912701179,0.0361859912701179,"Cct8"
"116","ENSMUSG00000075394",0.00126677637665906,0.147426561076701,0.584569524922132,0.181351728832114,7.51815470920284,0.117761525288647,0.000541576495270468,0.0197851787691841,0.0389245629652055,0.0389245629652055,"Hoxc4"
"117","ENSMUSG00000050565",0.00129646349542869,0.149591941780234,0.982472775460343,0.305422951776001,8.5924711414341,0.373530687880633,0.00100503338320333,0.110934781982675,0.024780452962139,0.110934781982675,"Tor1aip2"
"118","ENSMUSG00000001999",0.00135470078163419,0.152403837933847,-0.927024468234616,0.28932150752607,6.66247952794115,0.333148550657144,0.000831591580890139,0.0996167300796994,0.0672804075457473,0.0996167300796994,"Blvra"
"119","ENSMUSG00000021700",0.00134487705254304,0.152403837933847,0.599012019286103,0.186827682990021,7.8878698629834,0.139058744593042,0.000844278173553909,0.0410412215841499,0.0322151960152497,0.0410412215841499,"Rab3c"
"120","ENSMUSG00000027777",0.0013460813507681,0.152403837933847,0.523638409009132,0.163332298405333,7.93788759536342,0.0854388068600582,0.000532596397463459,0.00370693939343546,0.0314803312453792,0.0314803312453792,"Schip1"
"121","ENSMUSG00000029817",0.00139053249554029,0.155142055287553,1.05339254050196,0.329534366388376,5.82738156769146,0.351299439854269,0.00387041728387456,0.0206744981010822,0.126441061073311,0.126441061073311,"Tra2a"
"122","ENSMUSG00000038762",0.00150499447318666,0.166536273672295,-0.770119590977249,0.242655273541479,6.68827193495992,0.208144844991515,0.00461548435056005,0.0356773018753405,0.0660424137824277,0.0660424137824277,"Abcf1"
"123","ENSMUSG00000031422",0.00155518228339862,0.167959686607051,0.456923599075342,0.144404858104258,8.57295708643816,0.0685038157335105,0.000110232674458171,0.00771651814677028,0.0249130829784748,0.0249130829784748,"Morf4l2"
"124","ENSMUSG00000039313",0.00154203778395891,0.167959686607051,-3.40947819087719,1.07668169785364,3.93013512744682,4.53068159086384,0.0488868560628859,1.34220531812871,0.970811548095278,1.34220531812871,"AF529169"
"125","ENSMUSG00000054091",0.00154528373744251,0.167959686607051,0.549437505687117,0.173540802997036,7.6824019489125,0.0960658835773807,0.000492687131347339,0.00684252857622079,0.0356470052344801,0.0356470052344801,"1810037I17Rik"
"126","ENSMUSG00000004558",0.00160238075839365,0.16900109561183,0.702706775651336,0.222694590402676,7.34984794283363,0.192772636299043,0.00190315219316724,0.0576083045203717,0.0428524670290093,0.0576083045203717,"Ndrg2"
