"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"19","ENSMUSG00000045092",3.63681971616421e-06,0.00255343026387529,1.46259875815337,0.315819235083174,6.37181670225134,0.738627044027931,0.00231586889256152,0.118769763385439,0.14729681498022,0.14729681498022,"S1pr1"
"20","ENSMUSG00000000567",4.79548115476147e-06,0.0031985859302259,1.19082326542905,0.260372231399348,7.50921690565738,0.506770453506783,0.00061828850333924,0.101072259822474,0.0943420772700597,0.101072259822474,"Sox9"
"21","ENSMUSG00000022203",5.90534490759522e-06,0.00374646878428016,1.68346653165884,0.371646655169942,5.82040887694262,0.927705077726706,0.00414712936265101,0.0927118815899352,0.203034725085858,0.203034725085858,"Efs"
"22","ENSMUSG00000030137",6.74027367486685e-06,0.00374646878428016,-1.43733750850805,0.31928562439103,6.33466849270535,0.648658567163076,0.0025053991223614,0.0335906423199395,0.150409565791793,0.150409565791793,"Tuba8"
"23","ENSMUSG00000059325",6.31297980418003e-06,0.00374646878428016,1.33454553581542,0.295539386763253,7.97965103976847,0.63911577110354,0.000508014513594593,0.130507279179005,0.085264860106279,0.130507279179005,"Hopx"
"24","ENSMUSG00000074637",6.56310334757756e-06,0.00374646878428016,1.2669739675578,0.281088382790683,6.85420461318411,0.540154098513775,0.00139112787659719,0.0718428573396869,0.117124890533225,0.117124890533225,"Sox2"
"25","ENSMUSG00000026051",7.37576649021363e-06,0.00386747195308269,2.19287838713137,0.489203743845778,5.22244827125206,1.67243787140324,0.0112920985234387,0.275986882950166,0.34768835596565,0.34768835596565,"1500015O10Rik"
"26","ENSMUSG00000035805",7.53780140780733e-06,0.00386747195308269,1.80872397405818,0.403921632342202,6.57865226030432,1.17722794638863,0.00241677824927412,0.24231224936171,0.131707435725966,0.24231224936171,"Mlc1"
"27","ENSMUSG00000007097",9.76796680627403e-06,0.00465373847127484,1.3853044958374,0.313258050869186,7.13329515682087,0.693477291577431,0.00110834711748583,0.146087562534057,0.106172674287944,0.146087562534057,"Atp1a2"
"28","ENSMUSG00000055254",9.67875620275067e-06,0.00465373847127484,1.09074512461507,0.24653906059218,7.67185874013549,0.380418123491805,0.000639360098183826,0.0287364466897388,0.0905329024983284,0.0905329024983284,"Ntrk2"
"29","ENSMUSG00000018593",1.03483122081897e-05,0.00476022361576726,1.0379151579898,0.235367483194702,8.26713451782807,0.33914936934023,0.000660512440319812,0.019300746040595,0.0824362657777929,0.0824362657777929,"Sparc"
"30","ENSMUSG00000027624",1.4721038928296e-05,0.00654595531011563,-1.14470038118427,0.264192825015443,7.20656547727141,0.468250308189777,0.00113264989920948,0.092803124331735,0.103564123285251,0.103564123285251,"Epb41l1"
"31","ENSMUSG00000015176",1.57204803227957e-05,0.00655347523456547,-1.2458221223292,0.288495389821877,6.78365706853749,0.525164448097563,0.0044718891711707,0.0699563857689713,0.120372495751544,0.120372495751544,"Nolc1"
"32","ENSMUSG00000049100",1.53478346376513e-05,0.00655347523456547,1.67014801544055,0.386283201831135,5.90555014409202,0.968850053250565,0.032881249077527,0.132158419930681,0.190940818947844,0.190940818947844,"Pcdh10"
"33","ENSMUSG00000075014",1.72216508956367e-05,0.00696172190750891,1.56208485168537,0.363430482548498,5.8857279627699,0.866999276632837,0.00457590778543111,0.164132281556271,0.193546665682721,0.193546665682721,"Gm10800"
"34","ENSMUSG00000022323",3.22392316848899e-05,0.0126477331188264,1.06457486561829,0.256089408294981,7.39048521229618,0.377581682493372,0.000760099197128178,0.046222137229759,0.0976125783641824,0.0976125783641824,"Rida"
"35","ENSMUSG00000024256",3.31837075831279e-05,0.0126477331188264,1.07328682342378,0.258595927567617,7.32972569773121,0.420454500922492,0.000852011422550635,0.092736887729897,0.099455769209284,0.099455769209284,"Adcyap1"
"36","ENSMUSG00000026701",3.91713457113957e-05,0.014515159771945,0.965679512569563,0.23482632199446,8.8604614735683,0.302169946129756,0.000187996620944079,0.0278230906675296,0.0825271056312244,0.0825271056312244,"Prdx6"
"37","ENSMUSG00000013646",4.65875759830164e-05,0.0167967098273902,1.08343368412119,0.266061469112312,7.22198874216563,0.437095010781969,0.00125346394325221,0.10492959407605,0.103021612908287,0.10492959407605,"Sh3bp5l"
"38","ENSMUSG00000050565",5.00573616261084e-05,0.0175727685287444,0.950011697339709,0.234260813348971,8.55879670200401,0.321948874267873,0.000822952801914087,0.0631673056270731,0.0814942402044678,0.0814942402044678,"Tor1aip2"
"39","ENSMUSG00000022507",5.28834381264079e-05,0.0180888478104175,1.90796827759885,0.471976857909076,5.27714689815814,1.18235537541439,0.00553163288999573,0.107283980756674,0.32861159871259,0.32861159871259,"1810013L24Rik"
"40","ENSMUSG00000030342",5.90364934393213e-05,0.0196886705620137,1.34304218158023,0.334370463626863,6.15147239517785,0.647735357506992,0.00211133608689421,0.131146997732929,0.165594074332171,0.165594074332171,"Cd9"
"41","ENSMUSG00000036745",6.41192306387953e-05,0.0208622082127202,-1.02704820496627,0.2569473923094,7.44487177548013,0.395674759494853,0.00100564422807364,0.0980272993938271,0.0960611912444434,0.0980272993938271,"Ttll7"
"42","ENSMUSG00000008540",6.64235979838135e-05,0.0210973999310493,1.49801733439686,0.37556100827207,6.15433332357089,0.842472065367239,0.00589857470794696,0.205670531693553,0.16534796242142,0.205670531693553,"Mgst1"
"43","ENSMUSG00000050953",7.41445909925367e-05,0.0230020661358242,1.31521591043494,0.331909104965634,6.79648483952975,0.651134252069269,0.00230068328790487,0.162944797650728,0.119761633809716,0.162944797650728,"Gja1"
"44","ENSMUSG00000026185",9.05767183821668e-05,0.0274612141640478,1.6539016304442,0.422502165391179,6.02424825336126,1.03482687666807,0.00306082885279975,0.264701290787553,0.177408793093107,0.264701290787553,"Igfbp5"
"45","ENSMUSG00000036972",0.00010850425830545,0.0321654845732156,2.11382120563152,0.546102222453935,5.03418177359682,1.6983451916562,0.0127072808970125,0.434634175156679,0.432365484993674,0.434634175156679,"Zic4"
"46","ENSMUSG00000061718",0.000123927443205126,0.0359389585294866,1.07321685089907,0.279612881181979,6.88214024315562,0.377666176924929,0.00136657766172252,0.0387932400992923,0.115908467322609,0.115908467322609,"Ppp1r1b"
"47","ENSMUSG00000022132",0.00013303658855044,0.0377597466226142,1.49818241151485,0.392115483486231,5.68669740462065,0.717536598071936,0.00386088755138961,0.0513534082238571,0.226770941033071,0.226770941033071,"Cldn10"
"48","ENSMUSG00000026385",0.000138317260448489,0.0384406719663094,1.40599031384844,0.368914191982729,9.19926688325051,0.756359846046219,0.00018594716936434,0.203960574400041,0.0862182786970703,0.203960574400041,"Dbi"
"49","ENSMUSG00000060743",0.000144562064600766,0.0393562845260044,0.901474465058608,0.237215787449489,8.0924641616142,0.290566703952785,0.000483117537160804,0.0579791832215564,0.0839238771857606,0.0839238771857606,"H3f3a"
"50","ENSMUSG00000022122",0.000149893773248097,0.0399916587025923,1.27094807458547,0.335232344475313,6.15613818735265,0.540938670661911,0.00337808012664537,0.0670543800910468,0.165193007046977,0.165193007046977,"Ednrb"
"51","ENSMUSG00000030428",0.000180874169616822,0.0473110082880081,1.57199930604251,0.419834351875787,5.56491074521992,0.843962550218947,0.0128634647984054,0.115396541150981,0.251527859724037,0.251527859724037,"Ttyh1"
"52","ENSMUSG00000023886",0.0001899922038086,0.04874030766936,5.84799453979186,1.56700160958616,2.23085008933598,10.2795233304241,0.00277049191064776,0.0219936195812081,3.68047057475779,3.68047057475779,"Smoc2"
"53","ENSMUSG00000058135",0.000205661077643997,0.050805903255017,0.8923681760499,0.240403546559932,7.91508685686328,0.290042180683482,0.000520023254096217,0.0634123419902704,0.0861707745437937,0.0861707745437937,"Gstm1"
"54","ENSMUSG00000069917",0.000205355358380796,0.050805903255017,1.0538043625673,0.283865589040025,8.21568312973684,0.429846697539015,0.000345879647787467,0.120523629313773,0.0828014353326426,0.120523629313773,"Hba-a2"
"55","ENSMUSG00000036941",0.000211223646301441,0.0512313353029313,1.45129822021304,0.39169223104596,5.69565803084022,0.781416620789978,0.00506454045023472,0.18185628903966,0.225069665342408,0.225069665342408,"Elac1"
"56","ENSMUSG00000025867",0.000235583366946504,0.056119323483328,-1.01927673181844,0.277169933768607,6.92383295443597,0.318163591621385,0.00107836911719543,0.00702922439960998,0.114156389160746,0.114156389160746,"Cplx2"
"57","ENSMUSG00000053279",0.000247087587302031,0.0578271651685805,1.08058348541998,0.294817702706393,6.62166099140652,0.410011390739841,0.00132897959800837,0.0733125079658929,0.129047237145604,0.129047237145604,"Aldh1a1"
"58","ENSMUSG00000020932",0.000266378129027879,0.0612669696764122,1.04874945437143,0.28764568322492,8.61099460385993,0.429250672306826,0.000230170974676833,0.12387988764222,0.0815263167563132,0.12387988764222,"Gfap"
"59","ENSMUSG00000040055",0.000287187139160525,0.0638512739400233,1.70948088686984,0.471373991448277,6.98701426479567,1.14332959854864,0.00575415567672647,0.327536004044094,0.11162542989325,0.327536004044094,"Gjb6"
"60","ENSMUSG00000074923",0.000286957781196548,0.0638512739400233,1.56176098390012,0.430617049034859,5.57036782339584,0.940516585061395,0.0278020884656959,0.2331821287988,0.25034447591354,0.25034447591354,"Pak6"
"61","ENSMUSG00000001755",0.000306511361542481,0.0670305174258474,1.52832869210314,0.423390965602438,5.53268638090477,0.915848469036228,0.00498495599685263,0.263904908633795,0.258680225037048,0.263904908633795,"Ppat"
"62","ENSMUSG00000030701",0.000319740632119341,0.068795806975355,0.870550419824067,0.241903022234753,7.88171238949564,0.250139498572084,0.00109615364474271,0.0273814570244157,0.0866794546047184,0.0866794546047184,"Plekhb1"
"63","ENSMUSG00000025034",0.000331094378250787,0.0691954536007477,0.939032944337406,0.261592969761147,7.25473862894411,0.330211784569736,0.000749956452718803,0.0813461978028333,0.101896366289966,0.101896366289966,"Trim8"
"64","ENSMUSG00000033192",0.000331972191187995,0.0691954536007477,5.61859911836536,1.56551346595758,2.11615237862273,9.55799187890187,0.00724214535751405,0.102001683433834,3.66900647278425,3.66900647278425,"Lpcat2"
"65","ENSMUSG00000020889",0.000401519658618563,0.0782984346680412,0.965977192430222,0.272945620503748,7.15482993834579,0.369332754991223,0.0006587108507642,0.1110902567775,0.105401035797081,0.1110902567775,"Nr1d1"
"66","ENSMUSG00000023913",0.000397210245728417,0.0782984346680412,0.890742912934997,0.251485153307881,7.50596421589426,0.281057437480548,0.000441159628841293,0.0533470358678715,0.0944260138725917,0.0944260138725917,"Pla2g7"
"67","ENSMUSG00000026227",0.000390140665232927,0.0782984346680412,5.54678839673689,1.56394492640356,2.0802470178085,9.49564198988847,0.00797613941005076,0.324003278634927,3.66090945982511,3.66090945982511,"2810459M11Rik"
"68","ENSMUSG00000027339",0.000404991903455386,0.0782984346680412,1.73820877601311,0.491462390250954,5.20335550881025,0.963958917080502,0.0075121189301666,0.0644228715420927,0.354790802616605,0.354790802616605,"Rassf2"
"69","ENSMUSG00000060985",0.000399977385362381,0.0782984346680412,-5.52064455271949,1.55946062224583,2.6606976636296,9.73368761554231,0.125225844445518,0.612815070930608,3.5226503040575,3.5226503040575,"Tdrd5"
"70","ENSMUSG00000030541",0.000423558936381328,0.0807182315903844,1.07262388562113,0.304294575406402,6.48675250401071,0.414413008218796,0.000874853806429558,0.0856956564651959,0.138017929126214,0.138017929126214,"Idh2"
"71","ENSMUSG00000031738",0.000431335529793713,0.0810424784147623,5.49720692723992,1.56164889299314,2.05545628306002,9.09549469735552,0.00404700298581951,0.0330898683731086,3.65407389449422,3.65407389449422,"Irx6"
"72","ENSMUSG00000045174",0.000446026393676692,0.0826387790506538,-5.48353196877332,1.56170939602503,2.04861880382672,9.63018642097856,0.00639398665120057,0.755417969862356,3.65201036979812,3.65201036979812,"Amer3"
"73","ENSMUSG00000069662",0.000454391596736315,0.0830353958967458,0.826669943512231,0.235767379405325,8.1827409351603,0.223397614623844,0.000312311740130185,0.0226660082247309,0.0830670740473518,0.0830670740473518,"Marcks"
"74","ENSMUSG00000019916",0.000512380695744873,0.0899362958057449,4.68072524329308,1.34728180964657,3.33902685820414,8.68399691101141,0.0508977336248863,2.58815260393899,2.67185467828192,2.67185467828192,"P4ha1"
"75","ENSMUSG00000030304",0.000504768780204443,0.0899362958057449,-1.49293977595993,0.429226101264941,5.50729189790087,0.837147712086682,0.0118254940839422,0.19878320553318,0.26452707492671,0.26452707492671,"Ergic2"
"76","ENSMUSG00000096753",0.00050607270593326,0.0899362958057449,5.44579228981635,1.56599822367049,2.55830986110878,9.49577113965682,0.0865486684391821,0.661920132198167,3.59197698636953,3.59197698636953,"Fam181a"
"77","ENSMUSG00000002274",0.000522240586268251,0.0904595193116633,1.1869544705453,0.342152352770064,6.08526782874636,0.510716830601475,0.00410728447803767,0.105965910593504,0.171495064281098,0.171495064281098,"Metrn"
"78","ENSMUSG00000060675",0.000528923726110175,0.0904595193116633,1.45646531284395,0.420255769108169,7.14361696803944,0.848325256017731,0.00271762020640658,0.262204746996641,0.105802173232787,0.262204746996641,"Pla2g16"
"79","ENSMUSG00000045004",0.000538863215325394,0.0909928518030475,5.39837348518851,1.55992831327956,2.00603956203431,8.8796727835687,0.0126296333322332,0.158547739033768,3.63743488052458,3.63743488052458,"Spata21"
"80","ENSMUSG00000039358",0.00054702719649469,0.0912167850154896,5.38375264883392,1.55752639683075,1.99872914385701,8.70999537531034,0.0041980518527104,0.0139989483503707,3.63463466338416,3.63463466338416,"Drd5"
"81","ENSMUSG00000036880",0.0005540087542573,0.0912404540962023,1.21138955590987,0.350803541667495,5.98127426974833,0.567614444350586,0.00264626703899017,0.156572542336423,0.181948420230697,0.181948420230697,"Acaa2"
"82","ENSMUSG00000043219",0.000583221625756231,0.0948802010681479,5.35398172568681,1.55670703593403,1.98384368228346,8.91231191964848,0.00634063006123867,0.384629149878766,3.62866456352855,3.62866456352855,"Hoxa6"
"83","ENSMUSG00000034449",0.000597095594500024,0.0951221708623969,-5.34195905126782,1.55609307485647,1.97783234507396,8.77039008384534,0.00598663955644189,0.255803525716935,3.62615184686796,3.62615184686796,"Dhrs11"
"84","ENSMUSG00000057103",0.000598970191337432,0.0951221708623969,1.41389779645433,0.411965244093252,5.61792642284432,0.620102855682145,0.0142274428357159,0.0112360097100593,0.240345600675503,0.240345600675503,"Nat8f1"
"85","ENSMUSG00000006522",0.000619194662652044,0.0971771388209208,1.06951015994521,0.312442337652578,6.41141251458502,0.408601686375686,0.0024999973125324,0.0793076173223151,0.143930324224179,0.143930324224179,"Itih3"
"86","ENSMUSG00000035473",0.000629700310827143,0.0976767691445824,5.31285119478183,1.55415223608862,1.96327841683097,8.61770975258322,0.00325705369849081,0.183984705320034,3.61982670571038,3.61982670571038,"Galm"
"87","ENSMUSG00000038762",0.000637033986011155,0.0976785445217104,-0.959810995388938,0.28102974953376,6.90843402479458,0.348612997848326,0.00367138971990086,0.0866309275144436,0.114795190464611,0.114795190464611,"Abcf1"
"88","ENSMUSG00000051497",0.000663130524264211,0.100524559019143,4.60056753182203,1.35136496612202,3.34894199737707,7.78693323112215,0.0824135925775386,1.71429484075453,2.65686731491541,2.65686731491541,"Kcnj16"
"89","ENSMUSG00000079484",0.000683903503551569,0.102508682442449,1.4291387465925,0.420835967133085,5.54147300155381,0.630073235246621,0.00895304127296277,0.0127244189058214,0.256701325576295,0.256701325576295,"Phyhd1"
"90","ENSMUSG00000046352",0.000701210851726827,0.103935030689287,5.25966970801357,1.55193459308682,1.93668767344684,8.37939931341705,0.00536035804743449,0.0948417447005416,3.60739111378189,3.60739111378189,"Gjb2"
"91","ENSMUSG00000030557",0.000714326224259017,0.104058998208671,-1.52073221166718,0.449386205071126,6.02789375379575,0.936125491450518,0.00919126639223583,0.293730675570106,0.177039314608734,0.293730675570106,"Mef2a"
"92","ENSMUSG00000073700",0.000717648263508078,0.104058998208671,1.85950893916114,0.549703888913125,5.01713209156429,1.26025488150487,0.0112272670468021,0.267426274276713,0.442034281182519,0.442034281182519,"Klhl21"
"93","ENSMUSG00000055235",0.000742100724056748,0.106447566224914,5.23840640989353,1.55279523244572,1.92605602438682,8.40389738351231,0.0146568322535273,0.199876753931754,3.60210271860569,3.60210271860569,"Wdr86"
"94","ENSMUSG00000024620",0.00075538358903197,0.107200181677516,5.22616240318969,1.55141332523178,1.9199340210349,9.46120733896928,0.0113490470643053,1.57287007745474,3.59897591149577,3.59897591149577,"Pdgfrb"
"95","ENSMUSG00000022462",0.000765664484804978,0.107515412918931,1.08186277009969,0.321512385814736,6.87620316705853,0.475172373077074,0.00141046757219129,0.153644853776234,0.116163989194716,0.153644853776234,"Slc38a2"
"96","ENSMUSG00000020638",0.000791367928826316,0.109967168443157,1.07901369720399,0.32153729095481,6.42254325456586,0.359167259306801,0.0120691101712121,0.000288504429601568,0.143010234040625,0.143010234040625,"Cmpk2"
"97","ENSMUSG00000008035",0.000940115199217867,0.117324997228229,0.9423970072128,0.284896209147089,6.77982531937052,0.328765331787774,0.00119193125207177,0.0767226887812797,0.120556843727501,0.120556843727501,"Mid1ip1"
"98","ENSMUSG00000026223",0.00089983709122109,0.117324997228229,0.791038002831549,0.238256948358299,8.00919481853732,0.234280038572428,0.000265344909807609,0.0579317825843302,0.084884215251706,0.084884215251706,"Itm2c"
"99","ENSMUSG00000027901",0.00086655633756219,0.117324997228229,5.14585669990167,1.54501886725212,1.87978116939089,7.98759241007415,0.00362554165790797,0.050924529963686,3.57699940858965,3.57699940858965,"Dennd2d"
"100","ENSMUSG00000028100",0.000942897360043286,0.117324997228229,-1.4410098020625,0.435740961916808,5.56778802176996,0.850796997962682,0.00694468939755693,0.277860589440721,0.250902942212642,0.277860589440721,"Nudt17"
"101","ENSMUSG00000029309",0.000946141890788702,0.117324997228229,0.79745895598005,0.24121049198866,9.26085509292828,0.233434608706337,7.80470891581905e-05,0.0532374188664659,0.0871957050789591,0.0871957050789591,"Sparcl1"
"102","ENSMUSG00000031762",0.000937790876014691,0.117324997228229,0.876348101622558,0.264873444244187,7.17638886330743,0.267121710718004,0.000603736443273716,0.0453036537476828,0.104633175755394,0.104633175755394,"Mt2"
"103","ENSMUSG00000036995",0.000882535639229115,0.117324997228229,5.15956334889268,1.55150543292243,1.88663449388639,9.9444822825194,0.0298237852027052,2.41786883623281,3.58092987737902,3.58092987737902,"Asap3"
"104","ENSMUSG00000038039",0.000899122028224739,0.117324997228229,-0.911966244708226,0.274661610640489,7.08435771483192,0.297134600212153,0.00520915699535675,0.0543281814621268,0.107949343544085,0.107949343544085,"Gcc2"
"105","ENSMUSG00000044477",0.000949857548774266,0.117324997228229,1.29490046867108,0.391803716888452,6.56636467691153,0.687242350210499,0.0041118113536387,0.22615341749777,0.132499805433394,0.22615341749777,"Zfand3"
"106","ENSMUSG00000053062",0.000913362660329036,0.117324997228229,4.56375358726691,1.3763087036642,3.27375942114291,7.25596526901497,0.0713683873322977,1.18814564695208,2.76997008434047,2.76997008434047,"Jam2"
"107","ENSMUSG00000062646",0.000934543398361422,0.117324997228229,1.42323327816078,0.430041524149833,5.69327592721181,0.82960074421102,0.014999851423198,0.262403717316469,0.22552053755119,0.262403717316469,"Ganc"
"108","ENSMUSG00000107275",0.000899122028224739,0.117324997228229,-0.911966244708226,0.274661610640489,7.08435771483192,0.297134600212153,0.00520915699535675,0.0543281814621268,0.107949343544085,0.107949343544085,"AC170751.4"
"109","ENSMUSG00000003341",0.00101678851125601,0.121282616836679,5.05991672395865,1.53991587040431,1.83681118141938,7.70030858413982,0.00632158557756261,0.0180301745735579,3.55068974630705,3.55068974630705,"Atp8b3"
"110","ENSMUSG00000022091",0.0010182648490036,0.121282616836679,4.79939493574179,1.46081136961714,2.97444617176142,8.92872299145204,0.00981094957059551,2.51327088378547,3.19114383683344,3.19114383683344,"Sorbs3"
"111","ENSMUSG00000053801",0.00100767788497133,0.121282616836679,-1.06385533617536,0.32352015152162,6.32986814745784,0.465134799021319,0.00239531289754201,0.154602619763316,0.150807671679509,0.154602619763316,"Grwd1"
"112","ENSMUSG00000073802",0.00101055885206047,0.121282616836679,5.06324136711453,1.54011644065358,1.83847350299732,7.76960347362165,0.00617734842191996,0.0921720654827411,3.55176062773528,3.55176062773528,"Cdkn2b"
"113","ENSMUSG00000035860",0.00104873876109534,0.123806859053202,5.04971842894145,1.54090393089239,1.83171203391078,7.9188305084704,0.0141990194408985,0.321968036800505,3.54737836691852,3.54737836691852,"Cdhr3"
"114","ENSMUSG00000053931",0.0011179796826542,0.130823236549185,0.805457576442522,0.247147207014255,7.63491868543981,0.234881810384673,0.000289928251030567,0.0500266194365633,0.0913326846513897,0.0913326846513897,"Cnn3"
"115","ENSMUSG00000015652",0.0011805607351421,0.131454595232633,4.97654526833702,1.53429650379515,1.79512545360856,7.50439246262264,0.00864261951564963,0.0845969058348301,3.52245602282137,3.52245602282137,"Steap1"
"116","ENSMUSG00000020459",0.00117290579612579,0.131454595232633,-1.67817275138618,0.517094599914194,5.16380456238246,1.16574332536103,0.0126131189050324,0.388467118985598,0.37030487800224,0.388467118985598,"Mtif2"
"117","ENSMUSG00000021567",0.00120644907561739,0.131454595232633,4.96174017646988,1.53265435915447,1.78772290767499,7.40265531366703,0.00637700145560334,0.014867548579925,3.51716707549719,3.51716707549719,"Nkd2"
"118","ENSMUSG00000028034",0.00116435415047954,0.131454595232633,-1.08509627459133,0.334135757153098,7.4979478878405,0.487206222589522,0.00232162945116063,0.165148426861251,0.0946342135588956,0.165148426861251,"Fubp1"
"119","ENSMUSG00000039323",0.00116550533564068,0.131454595232633,1.43006053932524,0.440399396527939,5.41775543413454,0.644253594823443,0.00408725706218747,0.0343273066664223,0.286840185631072,0.286840185631072,"Igfbp2"
"120","ENSMUSG00000040997",0.00120727665918951,0.131454595232633,1.46792921260355,0.45346270066201,5.3547385362999,0.866625075851415,0.00403633168584223,0.271188948172851,0.304406299651683,0.304406299651683,"Abhd4"
"121","ENSMUSG00000063564",0.00119029142734945,0.131454595232633,4.97537818261164,1.53504371665161,1.79454191074588,7.48434962891332,0.0124967298521447,0.0600447837865273,3.52204208819526,3.52204208819526,"Col23a1"
"122","ENSMUSG00000070473",0.00118230377373486,0.131454595232633,4.97379762384593,1.53364812755997,1.79375163136302,7.42427847532668,0.00663418069984339,-0.00328463765726006,3.52148068805248,3.52148068805248,"Cldn3"
"123","ENSMUSG00000070532",0.00121206260971618,0.131454595232633,4.96227451730623,1.53344695601044,1.78799007809317,7.91736188430729,0.00982995534163729,0.652809255627451,3.51735939500488,3.51735939500488,"Ccdc190"
"124","ENSMUSG00000032579",0.00130309674285277,0.140187988303677,1.46355153936426,0.455183950296887,5.35445356700952,0.810460060549333,0.00629892623654223,0.203532483809308,0.304489716675276,0.304489716675276,"Hemk1"
"125","ENSMUSG00000104063",0.00131768713818567,0.140623571387175,5.11439728833065,1.59222876898774,1.86405146360538,9.80720060245433,0.235087874375195,2.21501552011127,3.56770080481314,3.56770080481314,"Pcdhgb7"
"126","ENSMUSG00000022095",0.00132931968286373,0.140739083884144,-2.7735940686776,0.864162763614778,4.33390213525349,3.16871090838058,0.0629048450846225,1.01317476871477,1.05726107794287,1.05726107794287,"Fam160b2"
"127","ENSMUSG00000027984",0.00134492119629839,0.14082712618232,1.7389013131469,0.542352823965466,6.13608854171769,1.26010923585519,0.00518405944532867,0.436035819049645,0.166928403553495,0.436035819049645,"Hadh"
"128","ENSMUSG00000069919",0.00135126477896079,0.14082712618232,1.1353652456635,0.354263198424954,6.63483220236881,0.537319168828099,0.00437880176619505,0.183874818871222,0.128266051845348,0.183874818871222,"Hba-a1"
