"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"13","ENSMUSG00000023484",6.14568610451001e-08,6.08139277295513e-05,0.931564469861636,0.172049643645703,8.27026630412827,0.283641385704106,0.000728071545870186,0.0303354981228352,0.0347932243084659,0.0347932243084659,"Prph"
"14","ENSMUSG00000005716",6.90540445748604e-08,6.3450802100786e-05,-0.836445217645154,0.155080627238698,9.36740491837535,0.225378020349767,9.30363373083302e-05,0.0205547499471345,0.0287669647963894,0.0287669647963894,"Pvalb"
"15","ENSMUSG00000020524",1.06957729580903e-07,9.1726948888582e-05,1.45269892915969,0.273346929283818,6.70710060891403,0.681682534514603,0.00752204679415471,0.057254327712631,0.0821402057045163,0.0821402057045163,"Gria1"
"16","ENSMUSG00000059325",1.28379611032843e-07,0.000103217207270406,1.01159427670554,0.19154831653158,8.25090256454171,0.340018576008493,0.000289934051004055,0.0437389750282947,0.0350336854131771,0.0437389750282947,"Hopx"
"17","ENSMUSG00000035805",1.9933446262923e-07,0.000150837560427201,1.6130859270722,0.310211387672764,6.84639446935553,0.867221856973187,0.00142726128861566,0.114050064761618,0.0745581070868166,0.114050064761618,"Mlc1"
"18","ENSMUSG00000057561",2.54152289972204e-07,0.000181634169900135,0.893679949644573,0.173374716888375,8.20080174931339,0.262367689651205,0.00038829178935051,0.0299697534535645,0.0356822591579986,0.0356822591579986,"Eif1a"
"19","ENSMUSG00000044674",2.95665654011122e-07,0.000200181209115741,6.67122004067831,1.30139952155754,3.30958484384704,13.4179868895028,0.00170868352629857,0.0868697700183129,2.03066017412594,2.03066017412594,"Fzd1"
"20","ENSMUSG00000026385",3.26857073288791e-07,0.000210234469539351,0.797029798817314,0.156058079445165,9.59206716860149,0.210857193717051,0.000105963411212441,0.0269343614637493,0.0291189855809238,0.0291189855809238,"Dbi"
"21","ENSMUSG00000053931",5.644428292638e-07,0.000345761550269025,0.978914554135187,0.19566542366785,7.6546974719005,0.308005351838423,0.000313348830642616,0.0270509719015115,0.0456286007923006,0.0456286007923006,"Cnn3"
"22","ENSMUSG00000034265",5.9188135405415e-07,0.000346089169934208,3.21062187774053,0.642915481000992,4.74396042036969,3.46443413668749,0.0354091890120118,0.460599189840872,0.453569850255931,0.460599189840872,"Zdhhc14"
"23","ENSMUSG00000037266",7.63927773697641e-07,0.000427268125254194,1.16609327762625,0.235842918161756,7.52381756547843,0.457991753479884,0.000772942192953612,0.0659733162635096,0.0489555304285385,0.0659733162635096,"Rsrp1"
"24","ENSMUSG00000000567",9.10017072195294e-07,0.000487769150696677,0.985506996535056,0.200707679954632,7.71904154547268,0.327622427579358,0.000522085133373979,0.0478182022179513,0.0441439460465499,0.0478182022179513,"Sox9"
"25","ENSMUSG00000020639",9.9478147112442e-07,0.000507856635170423,2.47538679779487,0.50593802975732,5.13081355754606,2.06863790056839,0.0140361170233168,0.293131830922346,0.285978688088775,0.293131830922346,"Pfn4"
"26","ENSMUSG00000026688",1.02645153252729e-06,0.000507856635170423,-0.99622855011272,0.203873707801588,8.41249680343454,0.335149437077398,0.000255147113450901,0.0496222393658699,0.0331936139649797,0.0496222393658699,"Mgst3"
"27","ENSMUSG00000019961",1.4359895284467e-06,0.00068416923310883,1.45375768806704,0.301613020335701,6.35569016415654,0.684062796200933,0.00303831463363643,0.0636808473886573,0.106126182209592,0.106126182209592,"Tmpo"
"28","ENSMUSG00000024665",1.53639373001915e-06,0.000705863176534514,1.34906917426739,0.280679333059108,6.54013720153615,0.6091672669915,0.00185775994928988,0.0823702079226402,0.0926793056585168,0.0926793056585168,"Fads2"
"29","ENSMUSG00000071793",1.60033613154503e-06,0.000709887034351562,3.09298139185977,0.644602047851286,4.72678735451341,3.0255112428369,0.0356585066291122,0.171742927663774,0.462955653483774,0.462955653483774,"2610005L07Rik"
"30","ENSMUSG00000027570",1.78727948838473e-06,0.000766385444619373,6.45992038427969,1.35255145577869,3.18280505000787,12.6657441200744,0.00482540294834572,0.190604875324579,2.19044912568651,2.19044912568651,"Col9a3"
"31","ENSMUSG00000041020",2.14733568854637e-06,0.000891075041853564,-0.7853226330826,0.165713457531038,8.46997477184223,0.190811079570388,0.000326457656222445,0.00739565989157999,0.0326266823520471,0.0326266823520471,"Map7d2"
"32","ENSMUSG00000046731",2.28903968435589e-06,0.000920193953111068,6.42500596175175,1.35948104536408,3.1618563964911,12.5182011790074,0.00209229141539029,0.176561970509602,2.21573416382966,2.21573416382966,"Kctd11"
"33","ENSMUSG00000060743",2.69063901261543e-06,0.00104886000782681,0.810064051465697,0.17260656247442,8.22779219498727,0.217854117654776,0.000423552363070157,0.0275670975191567,0.0353280781280129,0.0353280781280129,"H3f3a"
"34","ENSMUSG00000020388",4.07450595270348e-06,0.00150674536969203,1.43788119105097,0.312070987845025,6.36594095512975,0.707900167182563,0.0020149242485506,0.114851037496933,0.105357373854405,0.114851037496933,"Pdlim4"
"35","ENSMUSG00000026610",4.09950932363347e-06,0.00150674536969203,-1.80099825178108,0.390988205285416,6.16014167017246,1.11066300988064,0.0119323788655593,0.171513753141214,0.12162917672429,0.171513753141214,"Esrrg"
"36","ENSMUSG00000020528",4.76090815870433e-06,0.00170123118204368,1.55519351644984,0.339928789135763,6.03384222334443,0.769263156069951,0.00546868873061295,0.0527647699196113,0.133193209289354,0.133193209289354,"Prpsap2"
"37","ENSMUSG00000044080",5.25463072134774e-06,0.00182690728647074,0.871820102273432,0.191425550469654,7.74857962363062,0.238845619680632,0.000478752167815299,0.0139539577818039,0.0434937374793167,0.0434937374793167,"S100a1"
"38","ENSMUSG00000021379",6.49754999101507e-06,0.00219959166011626,1.50007355779036,0.332646196760314,9.05202370293059,0.774654346631735,0.000149119261292967,0.132635071401629,0.0291358530799143,0.132635071401629,"Id4"
"39","ENSMUSG00000026634",6.79438266203672e-06,0.00220109769451089,2.10209709991897,0.467129559644499,5.88376122893191,1.52203268819061,0.00975059019959346,0.252101440392802,0.149807401300856,0.252101440392802,"Angel2"
"40","ENSMUSG00000032502",6.84420924910103e-06,0.00220109769451089,6.26596338229725,1.39290781876538,3.0664308488184,11.8511257413099,0.00300020671395973,0.0935819383832456,2.32523042317931,2.32523042317931,"Stac"
"41","ENSMUSG00000004637",8.20267232202147e-06,0.00243887148056755,-1.87041023825382,0.4193909787034,5.93801501712774,1.20783025152544,0.00258594307913474,0.208480608542221,0.143349034683942,0.208480608542221,"Wwox"
"42","ENSMUSG00000026223",8.53150004862714e-06,0.00243887148056755,0.816114683643755,0.183339162599076,8.08688429361019,0.230064876745961,0.000227118309656827,0.0401087799413796,0.0373048706117094,0.0401087799413796,"Itm2c"
"43","ENSMUSG00000038780",8.07798344880308e-06,0.00243887148056755,3.60712412894262,0.808209268149443,4.8038531303916,4.49128534349041,0.0760198048248186,0.707822860522372,0.422129451647508,0.707822860522372,"Smurf1"
"44","ENSMUSG00000039533",8.36482669491436e-06,0.00243887148056755,1.15294002620825,0.258760431466738,6.75267855924583,0.405221062566773,0.000801116771899341,0.00778535170390405,0.0795472362995237,0.0795472362995237,"Mmd2"
"45","ENSMUSG00000060121",8.31253724812402e-06,0.00243887148056755,2.89356389673329,0.649221883705798,4.69422941459305,2.74430110211064,0.0245889756865969,0.285394350669573,0.481197889452408,0.481197889452408,"Gemin2"
"46","ENSMUSG00000022742",9.38981831103347e-06,0.00262588310332901,-1.32135014491023,0.2982214873511,6.37361932555999,0.542045742652752,0.00194020402681981,0.022400970661806,0.104783062594663,0.104783062594663,"Cpox"
"47","ENSMUSG00000001763",9.9877495073979e-06,0.00266552778473119,4.48792008617437,1.01595531636628,4.00390427976649,6.1895311427158,0.0749536498055936,0.121183860527206,1.16364459601789,1.16364459601789,"Tspan33"
"48","ENSMUSG00000020321",1.01532075133573e-05,0.00266552778473119,-0.70471091207182,0.159657754838554,9.90785041569327,0.16019879918058,7.98509245882828e-05,0.0148715601456138,0.0305088674915171,0.0305088674915171,"Mdh1"
"49","ENSMUSG00000036099",1.00913293667442e-05,0.00266552778473119,3.4537596110751,0.782241799407443,4.64625126966893,4.12924864479425,0.0866064254006232,0.64767625388761,0.509131389734998,0.64767625388761,"Vezt"
"50","ENSMUSG00000047067",1.08351132322473e-05,0.00278765793239258,1.23560560673997,0.280832277474751,6.5377582765092,0.481802672696276,0.00179789125697047,0.0299171861751596,0.0928422304290163,0.0928422304290163,"Dusp28"
"51","ENSMUSG00000027808",1.12909736769581e-05,0.00284798206628214,1.66599577502903,0.379424654013368,6.09087931678911,0.96222933799022,0.00350304239631669,0.16925263929148,0.127757970333381,0.16925263929148,"Serp1"
"52","ENSMUSG00000075588",1.16198752878202e-05,0.00287457837889459,1.17715497780438,0.268474845052427,6.98205527424254,0.480579020714224,0.00175575833075648,0.0847387325803532,0.0680761435253889,0.0847387325803532,"Hoxb2"
"53","ENSMUSG00000060961",1.196094960201e-05,0.00290312557887276,2.10641326687484,0.481103173310069,5.99082122964215,1.53940729229202,0.00210821539203058,0.275644100650791,0.137575998913415,0.275644100650791,"Slc4a4"
"54","ENSMUSG00000036580",1.29494592679465e-05,0.00308484896338636,1.20165114976156,0.275547556627527,6.65787641614003,0.501523456084044,0.00455468347705309,0.0865570636790271,0.0850715974249567,0.0865570636790271,"Spg20"
"55","ENSMUSG00000026374",1.4547456065537e-05,0.00340251772412852,-0.831944926704444,0.191894382934691,7.76539826412261,0.228952208098578,0.0010560746000361,0.0273605917703626,0.0431320704422268,0.0431320704422268,"Tsn"
"56","ENSMUSG00000008540",1.53834099879443e-05,0.00353378903723063,1.29441600263196,0.29941670084146,6.39418869294936,0.50674553323543,0.00433013826021716,0.00112545757247967,0.103250294631124,0.103250294631124,"Mgst1"
"57","ENSMUSG00000061654",1.57425525494943e-05,0.00355284554380166,5.55254618624391,1.2858969619393,3.4092080830221,9.66008624408566,0.0840728589242787,0.463734473041237,1.90016433714538,1.90016433714538,"Spry3"
"58","ENSMUSG00000020037",1.63521006543955e-05,0.00355856057959922,1.75127923866598,0.406363294593277,5.75215517347029,1.06871170600818,0.00344006081321929,0.194717291818023,0.16634130862557,0.194717291818023,"Rfx4"
"59","ENSMUSG00000021025",1.68743932956742e-05,0.00355856057959922,-1.06221840612768,0.246873629579173,7.11001633720261,0.393344312778366,0.00189035795262789,0.0712455488252859,0.0626685087415323,0.0712455488252859,"Nfkbia"
"60","ENSMUSG00000032624",1.66847891787859e-05,0.00355856057959922,1.89851257980603,0.44098303396432,5.35893978190068,1.23534076657159,0.00870910119838848,0.196671914624368,0.224650142294863,0.224650142294863,"Eml4"
"61","ENSMUSG00000075394",1.66857119512651e-05,0.00355856057959922,0.89346640676406,0.207533335008859,7.45154667531582,0.277656809532569,0.000701595367170215,0.0501945960032367,0.0509825068007091,0.0509825068007091,"Hoxc4"
"62","ENSMUSG00000020396",1.71749630311199e-05,0.00356352781342462,-0.965631521807934,0.224629795145677,8.99252899494106,0.325145961153203,0.00013509940230756,0.0604151544383193,0.0293197834386626,0.0604151544383193,"Nefh"
"63","ENSMUSG00000004891",2.00984109704935e-05,0.00403978060506919,6.09354360083897,1.42913625354617,2.96297897994344,11.3568088610056,0.0204437554840542,0.269458613059848,2.43047276195592,2.43047276195592,"Nes"
"64","ENSMUSG00000036478",2.00695260146013e-05,0.00403978060506919,1.61127858402269,0.377869322325844,6.41985010416286,0.907372304878547,0.00981535834460844,0.161526911361383,0.101347398726772,0.161526911361383,"Btg1"
"65","ENSMUSG00000030603",2.04815577006333e-05,0.00405345781939919,-0.74729615593958,0.175439118024744,8.12705018680134,0.170315933443765,0.00022603241302726,0.00348126097249656,0.036708628546933,0.036708628546933,"Psmc4"
"66","ENSMUSG00000029413",2.42215691118367e-05,0.00465054126947264,5.71081210428649,1.35265329184773,3.25561605727538,9.98420033997611,0.0957250532079064,0.17119211057422,2.09988006032788,2.09988006032788,"Naaa"
"67","ENSMUSG00000071256",2.39490188432972e-05,0.00465054126947264,6.04689700660797,1.43139346450023,2.93499102340483,11.0482926013523,0.00267887568846336,0.102392562704887,2.45598582456829,2.45598582456829,"Zfp213"
"68","ENSMUSG00000034731",2.4861055925602e-05,0.00468948923596488,5.80143697776883,1.37603369548218,3.13661215153779,10.3479684102301,0.0265030743178137,0.308119736512942,2.245659403005,2.245659403005,"Dgkh"
"69","ENSMUSG00000061808",2.51535103608191e-05,0.00468948923596488,1.37209219219744,0.325648260417512,9.42935382145268,0.660233205728412,9.29760324121568e-05,0.12716317138313,0.0288127779390289,0.12716317138313,"Ttr"
"70","ENSMUSG00000000753",2.58231725768421e-05,0.00474556131469281,-1.38056071535327,0.328120392816855,6.12618224585226,0.631432904938787,0.00461877595131471,0.0749126084563754,0.12457681466743,0.12457681466743,"Serpinf1"
"71","ENSMUSG00000015176",2.67546621437033e-05,0.00484749258896618,-1.23731402146671,0.294636121891275,6.66427816088155,0.537413196206253,0.00494000402873934,0.0992325291590167,0.084682418760646,0.0992325291590167,"Nolc1"
"72","ENSMUSG00000058488",2.71835647029775e-05,0.00485679689359865,4.7400274081944,1.12969095003921,3.83645874646596,7.22226047623763,0.171482851349243,0.471053851460642,1.35995911977136,1.35995911977136,"Kl"
"73","ENSMUSG00000022021",2.7678997310013e-05,0.00487757015610969,6.02697927644987,1.43781346261572,2.92304038530998,11.402966003744,0.0143188716594269,0.659844120496751,2.46645019227537,2.46645019227537,"Diaph3"
"74","ENSMUSG00000004558",2.97571299518157e-05,0.00510394292933542,0.905992132867441,0.216987624759092,7.325482799887,0.269052570918664,0.00162779985693164,0.0287802634408765,0.0548725553013795,0.0548725553013795,"Ndrg2"
"75","ENSMUSG00000039958",2.93982807595657e-05,0.00510394292933542,6.01056563917335,1.43859583256324,2.91319220294407,11.5583966052503,0.00859626220895902,0.951839490333559,2.47487330115303,2.47487330115303,"Etfbkmt"
"76","ENSMUSG00000059824",3.24500335438005e-05,0.00549259515141382,0.920633741016501,0.221542963541035,7.96685744060869,0.298443101754503,0.000438001171976762,0.0584595404614766,0.0392522664686157,0.0584595404614766,"Dbp"
"77","ENSMUSG00000048699",3.29994249949715e-05,0.00551304679396511,5.98243817989269,1.44095617801471,2.89631572737567,10.8332059806151,0.00275026899345169,0.125697741331555,2.48887537935705,2.48887537935705,"Krt90"
"78","ENSMUSG00000040653",3.43514486885856e-05,0.00566534661448674,1.60310759742008,0.386988753840758,5.9965210867702,0.905770456711095,0.00326955073851153,0.176442803980556,0.136979804111027,0.176442803980556,"Ppp1r14c"
"79","ENSMUSG00000063550",4.10079827811887e-05,0.00659408363121514,2.25788610184835,0.550472201264232,4.94474839633671,1.59119601584902,0.00745036918201203,0.0749244590486993,0.356173204055615,0.356173204055615,"Nup98"
"80","ENSMUSG00000074637",4.08864731178494e-05,0.00659408363121514,1.39209953611052,0.339336812413633,6.93946628434406,0.685016860564876,0.00133548160576477,0.136843885105089,0.070022960702406,0.136843885105089,"Sox2"
"81","ENSMUSG00000025613",4.22764847450883e-05,0.00666022698110589,-0.776081253686698,0.189534371871939,7.79459424167849,0.207783180489949,0.000589244827716377,0.0355341508959823,0.0425186889173523,0.0425186889173523,"Cct8"
"82","ENSMUSG00000030595",4.24548050723479e-05,0.00666022698110589,-0.997203907187876,0.243594915695675,6.95546353393532,0.342051979363309,0.00192357194151894,0.0563794808719209,0.0692826076018207,0.0692826076018207,"Nfkbib"
"83","ENSMUSG00000034071",4.31277473290399e-05,0.00668428122458758,5.93108096191906,1.45012379580804,2.86550139659149,10.8676100931214,0.0103919667036802,0.408666273389371,2.51303886109877,2.51303886109877,"Zfp551"
"84","ENSMUSG00000030871",4.48039859823744e-05,0.00685333979939586,5.91894787760621,1.45029634006461,2.85822154600378,10.5149045611111,0.00547612421052818,0.000819032810046331,2.51855524459523,2.51855524459523,"Ears2"
"85","ENSMUSG00000071708",4.52840394083215e-05,0.00685333979939586,-0.770358112575806,0.188872446222876,8.03572577287667,0.178597687313376,0.00470349286712074,-0.00395389176049612,0.0381038682635351,0.0381038682635351,"Sms"
"86","ENSMUSG00000008035",4.58281968849431e-05,0.00685504563637102,1.02169260555985,0.250664090422135,6.85096101296767,0.338647440616213,0.00107280592603734,0.0329148027933143,0.0743261775465503,0.0743261775465503,"Mid1ip1"
"87","ENSMUSG00000029598",4.65060360300533e-05,0.00687647870678857,-0.726263853274516,0.178332533504387,8.10213104929992,0.178151862332103,0.00108761788727507,0.02546452472627,0.0370753731200367,0.0370753731200367,"Plbd2"
"88","ENSMUSG00000027406",4.92947131513293e-05,0.00718404484663876,-0.647514898500431,0.159527843110388,8.7736812742314,0.145307021117201,0.00021672165970994,0.0258157556512146,0.0303222376132333,0.0303222376132333,"Idh3b"
"89","ENSMUSG00000045287",4.97030465913285e-05,0.00718404484663876,5.24742615947647,1.29341918280332,3.39186114550223,8.82502435575755,0.0844824760291612,0.668024145317696,1.92303734290316,1.92303734290316,"Rtn4rl1"
"90","ENSMUSG00000035478",5.14564887408523e-05,0.00735484745735915,1.07962699483895,0.266646259485553,6.68172003452684,0.399367293448751,0.00168603124643802,0.064565914157903,0.0836342419907261,0.0836342419907261,"Mbd3"
"91","ENSMUSG00000031422",5.29186707643269e-05,0.00748072286497034,0.660261252121222,0.163336083783059,8.54858034533229,0.148133314079868,9.29561281145761e-05,0.0230401608906361,0.0319214553905893,0.0319214553905893,"Morf4l2"
"92","ENSMUSG00000035941",5.6489877249292e-05,0.00789875848842274,2.2374222426083,0.55560341272884,4.9498130666869,1.60992609922179,0.016423124558354,0.127721691050017,0.354011058124766,0.354011058124766,"Ibtk"
"93","ENSMUSG00000023886",5.86654430305444e-05,0.00794391851731498,5.85658526206868,1.45754527754648,2.82080397668126,10.3137728544921,0.00332477495835856,0.0285359916124647,2.54600110835929,2.54600110835929,"Smoc2"
"94","ENSMUSG00000026260",5.84874852040076e-05,0.00794391851731498,-0.692748091491723,0.172375501867027,8.27593932190785,0.1558625069189,0.00093214005319128,0.0149245685325061,0.0347238363195,0.0347238363195,"Ndufa10"
"95","ENSMUSG00000040123",5.85560237691422e-05,0.00794391851731498,1.13512043978702,0.282469769757258,6.55311119328595,0.433527262864037,0.00394957934775881,0.0586874060087084,0.0917974256443031,0.0917974256443031,"Zmym5"
"96","ENSMUSG00000002985",6.13548063711168e-05,0.00822154405372965,1.07591474685248,0.268472701895308,10.119604143738,0.412147595245057,4.21174995821235e-05,0.0864509924959779,0.0320752816953207,0.0864509924959779,"Apoe"
"97","ENSMUSG00000021194",6.29739449799359e-05,0.00833433890629242,-0.907511133398037,0.226799498122147,7.33754267356196,0.293367148286029,0.000213738598324402,0.061511876219825,0.0544798897118915,0.061511876219825,"Chga"
"98","ENSMUSG00000052062",6.34923206480611e-05,0.00833433890629242,3.98390462044232,0.996115406235854,4.48101517705951,5.65447011972087,0.19352134836482,0.997173734683685,0.628432057330655,0.997173734683685,"Pard3b"
"99","ENSMUSG00000026748",6.63418560040195e-05,0.00862042056197683,3.15864308646303,0.791830827548939,4.97302729825902,3.55740429780936,0.0131909393494632,0.739204331998742,0.344284193810666,0.739204331998742,"Plxdc2"
"100","ENSMUSG00000029385",6.7849751859273e-05,0.00872819207917688,5.84053911719464,1.46610818747387,2.81117628975684,10.2848267705071,0.0265538108617062,0.0417896780221103,2.5528140499918,2.5528140499918,"Ccng2"
"101","ENSMUSG00000089669",7.23254516278271e-05,0.00921182781921157,5.81278567100447,1.46472995246022,2.79452422204273,10.877728731664,0.0101669226723568,0.978080483399094,2.5643536776886,2.5643536776886,"Tnfsf13"
"102","ENSMUSG00000053279",7.59488427066001e-05,0.00957848933899709,1.0217979912885,0.258236084507795,6.7618471666197,0.349250683972533,0.000983855194553421,0.0470552694350051,0.0790391952157469,0.0790391952157469,"Aldh1a1"
"103","ENSMUSG00000000134",8.20303956520826e-05,0.0100773514527839,1.59178290039715,0.404171031568161,5.62669155596286,0.89805212095483,0.0140014096405572,0.169892297500508,0.182023657670088,0.182023657670088,"Tfe3"
"104","ENSMUSG00000022323",8.22879341757881e-05,0.0100773514527839,0.780620361538768,0.198245889924715,7.61914002860228,0.21744096159174,0.000671100882767953,0.0455029216999847,0.0464906185636828,0.0464906185636828,"Rida"
"105","ENSMUSG00000028191",8.30378773317084e-05,0.0100773514527839,1.99436518908339,0.506768141584434,5.14094160758314,1.2334155126628,0.0254885978209493,0.0280684160917452,0.28268814136898,0.28268814136898,"Bcl10"
"106","ENSMUSG00000037251",8.27300527541703e-05,0.0100773514527839,4.38602919556131,1.11423740958875,3.84729966517666,6.18289891951379,0.142273629437423,0.406690754854479,1.34755637647503,1.34755637647503,"Pomk"
"107","ENSMUSG00000025915",9.56646112892459e-05,0.0115012108376155,2.28921588388785,0.586777936623017,4.88468276214078,1.72152164449973,0.03025351863336,0.168904928815181,0.382916497655719,0.382916497655719,"Sgk3"
"108","ENSMUSG00000027624",0.000101422114768671,0.0120805007813351,-0.925526937018529,0.238098230238588,7.01303642212549,0.292025455183906,0.00132125669660471,0.0454059724231756,0.0667076639946922,0.0667076639946922,"Epb41l1"
"109","ENSMUSG00000031737",0.000104799073306194,0.0123682135689071,2.25802063660557,0.582083579942686,4.86821949881284,1.66883407056832,0.015982867241081,0.169666348715364,0.39060268560559,0.39060268560559,"Irx5"
"110","ENSMUSG00000020034",0.000110140813320227,0.0128082053881571,1.11723810195449,0.288909096591629,6.4490505878411,0.408343678463905,0.000971829748541827,0.0441980176197821,0.0991903295635273,0.0991903295635273,"Tcp11l2"
"111","ENSMUSG00000027270",0.000110628528860828,0.0128082053881571,-0.988433805439435,0.255672579266828,7.43214605612311,0.351932037330702,0.00100780135949913,0.0774343599872439,0.0515510864299225,0.0774343599872439,"Lamp5"
"112","ENSMUSG00000056004",0.000111514226016293,0.0128082053881571,4.47584288611533,1.15832409380314,3.86958328798337,6.04152825903015,0.287706832936001,-0.245603637371492,1.32235081460585,1.32235081460585,"9330182L06Rik"
"113","ENSMUSG00000041258",0.000114032516205593,0.0129815423758296,2.32849891310605,0.60345495639175,5.18749974618704,1.95431425245521,0.13103535970016,0.305954101572362,0.268236820436543,0.305954101572362,"Zfp236"
"114","ENSMUSG00000020704",0.000116607962117906,0.0130438680407369,1.29571041919849,0.336273038966907,6.03891357417787,0.530715039308561,0.00300191815307427,0.0330719380905338,0.132693549930172,0.132693549930172,"Asic2"
"115","ENSMUSG00000030538",0.00011582245435803,0.0130438680407369,1.12300023447987,0.291324871170116,6.44239521087444,0.409500185491164,0.00216277401853841,0.0393856626462777,0.099681442656203,0.099681442656203,"Cib1"
"116","ENSMUSG00000037523",0.000119931075140688,0.0132999426776708,4.87507934312737,1.26748334297437,3.80864145068282,8.57578220278188,0.0189162144351979,1.90890061522578,1.39219197058328,1.90890061522578,"Mavs"
"117","ENSMUSG00000071042",0.000121699694273644,0.0133807253601381,4.99494228783039,1.29986011548012,3.36905570658332,8.4085662676552,0.0745243869261616,1.15711791977827,1.95303919685303,1.95303919685303,"Rasgrp3"
"118","ENSMUSG00000048696",0.000122785872484939,0.0133857412173412,4.790006537683,1.24723636913726,3.45837517958213,7.87417542219432,0.0314859040582294,1.28974960644919,1.83523236854019,1.83523236854019,"Mex3d"
"119","ENSMUSG00000038637",0.000124072872086532,0.0134123817354718,5.67352135802748,1.47827414192692,2.71096563425654,9.73480022845807,0.00487286948687799,0.0993229284596131,2.61748045694085,2.61748045694085,"Lrrc56"
"120","ENSMUSG00000020044",0.000129350854417895,0.0137518131506761,1.71210237214959,0.447293746363069,5.31904878114186,0.934843310086199,0.00676657063747799,0.0671733630560136,0.233319464005134,0.233319464005134,"Timp3"
"121","ENSMUSG00000050721",0.000128545151150339,0.0137518131506761,5.44417741874615,1.4217423081399,3.09093535503564,9.29383521494719,0.127517202538821,0.408635977343247,2.29810422636713,2.29810422636713,"Plekho2"
"122","ENSMUSG00000024558",0.000136655346792049,0.0144092982060076,0.779617066600409,0.204401540506643,7.63556838193809,0.203879904938744,0.00404740300337917,0.024671362034429,0.0460885847104072,0.0460885847104072,"Mapk4"
"123","ENSMUSG00000053293",0.000138488783286446,0.0144839000666409,4.61389169070651,1.21072451730095,3.53529713077991,7.55653466517503,0.0250425151645826,1.53513842497391,1.73398211298775,1.73398211298775,"Pom121"
"124","ENSMUSG00000026185",0.000142174129075914,0.0147494193260691,2.41918569673258,0.635899031184155,5.89213633831388,2.1196686506575,0.0083810505623379,0.476860042870798,0.148772031200912,0.476860042870798,"Igfbp5"
"125","ENSMUSG00000031903",0.000151211537014404,0.0155614816972264,5.61901031157372,1.48295186965477,2.67825900638429,9.60958340908721,0.00292571187335543,0.180541414280881,2.63604978538172,2.63604978538172,"Pla2g15"
"126","ENSMUSG00000029840",0.000156123395551596,0.0159394552410773,1.19938104777328,0.317202454300503,6.30299124379952,0.496583043299305,0.0106149631123556,0.0760898021836241,0.11012591330476,0.11012591330476,"Mtpn"
