"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"30","ENSMUSG00000033400",0.000932884311232254,0.458761311573303,1.2642564834981,0.38194798878845,5.20490905472783,0.527398380158377,0.0136691920120929,0.050190865772282,0.161391927355358,0.161391927355358,"Agl"
"31","ENSMUSG00000046523",0.00097186618122591,0.458761311573303,1.32648048978055,0.4021408518762,5.05025707185977,0.643839368902107,0.00673624186625031,0.147896054095849,0.187324475831009,0.187324475831009,"Kctd4"
"32","ENSMUSG00000020524",0.00112838872039285,0.477175677112013,0.825210203749516,0.253412628573034,6.84933590677664,0.26208772839996,0.00128497166183125,0.0757765807225221,0.0633841993394775,0.0757765807225221,"Gria1"
"33","ENSMUSG00000020591",0.00108032399008358,0.477175677112013,0.844005206291925,0.258206069440763,7.11319061954709,0.273706773340806,0.000953222936092986,0.0790512262191646,0.0588021812302182,0.0790512262191646,"Ntsr2"
"34","ENSMUSG00000032609",0.00111667523812688,0.477175677112013,0.906674232904746,0.278176332244929,6.60319064027213,0.31626131402314,0.00184965779283783,0.0910088283926516,0.0691271124108078,0.0910088283926516,"Klhdc8b"
"35","ENSMUSG00000003559",0.00126116021200271,0.503693375782637,0.784320778769593,0.24322479885867,6.58689976773362,0.188068348641757,0.0014122513956526,0.00328191318946093,0.069577711940156,0.069577711940156,"As3mt"
"36","ENSMUSG00000042745",0.00124271133870517,0.503693375782637,0.831344227329234,0.257470493232099,6.35462954434966,0.212021059489427,0.00226989809768775,0.00397155816275819,0.0772793677645287,0.0772793677645287,"Id1"
"37","ENSMUSG00000003541",0.00162331161151898,0.6102972791359,-1.22674800837845,0.389235572831631,5.23643719741788,0.587827100859962,0.00635776628974156,0.17544743109934,0.157163448252201,0.17544743109934,"Ier3"
"38","ENSMUSG00000026830",0.00159001219666818,0.6102972791359,0.711722943607216,0.225390489612074,7.03522847231806,0.19069541090914,0.000923887678015217,0.0507168408180696,0.0600371596910693,0.0600371596910693,"Ermn"
"39","ENSMUSG00000038388",0.00165541757450967,0.6102972791359,0.956359071555916,0.303995789891001,7.21373427052057,0.357558898368497,0.00193348889681001,0.108962639428934,0.057354914718312,0.108962639428934,"Mpp6"
"40","ENSMUSG00000027834",0.00174690564787592,0.627925235128999,0.754517428978848,0.241044898668375,6.75888729318488,0.198214371106313,0.00443672052943733,0.0321304873591726,0.0652864512794191,0.0652864512794191,"Serpini1"
"41","ENSMUSG00000027875",0.0018117607041815,0.635353546456625,1.23669294075357,0.396443155045402,5.80760557194189,0.600273286577031,0.00414750945884119,0.184453100759982,0.10424178875831,0.184453100759982,"Hmgcs2"
"42","ENSMUSG00000027562",0.00187634863070073,0.642336681243215,0.661159057861038,0.212650364076819,7.5324574033192,0.134430981061099,0.000372947851145956,0.00401584031364174,0.0538912649592583,0.0538912649592583,"Car2"
"43","ENSMUSG00000032285",0.0019915543657545,0.650785651609503,0.829836647577166,0.268426210730476,6.17449368982586,0.22541931674106,0.00154454623845435,0.023562998084782,0.0849186104900916,0.0849186104900916,"Dnaja4"
"44","ENSMUSG00000032305",0.00194644934492822,0.650785651609503,-1.49956981401884,0.484000147116411,6.17290766633886,0.885443416302788,0.0182082616065246,0.262899109283925,0.0849882159760485,0.262899109283925,"Fam219b"
"45","ENSMUSG00000050558",0.00213978666889949,0.683685616120819,1.35681120170923,0.441941954278944,5.10451360353233,0.728062412981796,0.0189963479968061,0.215378881145464,0.17710813888174,0.215378881145464,"Prokr2"
"46","ENSMUSG00000031167",0.00220161662811084,0.688148779977774,-0.651333916226364,0.212743381913088,7.55132970344833,0.130510642496627,0.000574960109317597,0.00374488171547604,0.0537367357480642,0.0537367357480642,"Rbm3"
"47","ENSMUSG00000071745",0.00246702656780899,0.754700170041653,5.01588579462904,1.656853254456,2.31638429621748,7.89203866967043,0.460830367454282,-0.00175626313160893,2.83336488070743,2.83336488070743,"DXBay18"
"48","ENSMUSG00000031661",0.00264682552420723,0.761121147741031,1.34482084100186,0.447374334673181,5.58764801733851,0.722692344109727,0.00952965765478568,0.23064289673434,0.121994219773308,0.23064289673434,"Nkd1"
"49","ENSMUSG00000042680",0.00254836783869101,0.761121147741031,1.95290560626909,0.647185013683154,5.16762717817991,1.52111568984163,0.0129513583771016,0.489666771946175,0.166793978810146,0.489666771946175,"Garem1"
"50","ENSMUSG00000042734",0.00260875466650967,0.761121147741031,0.809370517533952,0.268855180763603,6.91905777402667,0.26157898779704,0.00207818557592708,0.0846615442921882,0.0620507096269079,0.0846615442921882,"Ttc9"
"51","ENSMUSG00000045538",0.00270516317756528,0.762643846412424,-0.931760327854279,0.310649420186478,6.18541987568733,0.34730594860491,0.00224490312848989,0.113558771586144,0.0844403645937901,0.113558771586144,"Ddx28"
"52","ENSMUSG00000008035",0.00285804602225368,0.771788948142565,0.719445143963445,0.241213512881462,6.63614145505854,0.173905756014902,0.00157469896166502,0.0232591163225047,0.0682460515942732,0.0682460515942732,"Mid1ip1"
"53","ENSMUSG00000021573",0.00308719555490817,0.771788948142565,0.727293030723362,0.245796814242401,6.55483764166804,0.208738863429168,0.00200432616708594,0.0647320973896292,0.0704949625029702,0.0704949625029702,"Tppp"
"54","ENSMUSG00000022329",0.00286066703206305,0.771788948142565,2.21073459405172,0.741278516891388,4.86343595342107,1.96074868924533,0.0349673359492262,0.624425271576408,0.230601607621893,0.624425271576408,"Stk3"
"55","ENSMUSG00000024654",0.00311335088275621,0.771788948142565,0.718879951916959,0.243167261784032,7.03295492816718,0.163605839213359,0.010881949377798,0.000543815466096088,0.0600744312664549,0.0600744312664549,"Asrgl1"
"56","ENSMUSG00000026621",0.00299701651127661,0.771788948142565,4.6961550097795,1.58223913659467,2.12454582530775,7.01338817705177,0.0170560223102442,0.512579463407968,2.98712080013597,2.98712080013597,"Marc1"
"57","ENSMUSG00000030307",0.00291433293204262,0.771788948142565,1.04639718303105,0.35153726479722,5.34683542006114,0.430641042790784,0.00399435634812382,0.132214874844132,0.144299781901209,0.144299781901209,"Slc6a11"
"58","ENSMUSG00000032410",0.00306105630931047,0.771788948142565,1.52894451498639,0.516266868951186,5.24443079502965,0.941179730951083,0.0609963684336026,0.25884140753839,0.156136169514092,0.25884140753839,"Xrn1"
"59","ENSMUSG00000045193",0.00337780356936712,0.823153554582381,-0.642537194848373,0.219214794970688,7.23313338108659,0.136584098378793,0.000570051403031031,0.0164004610632469,0.0570961001978177,0.0570961001978177,"Cirbp"
"60","ENSMUSG00000022040",0.00355952419083596,0.852980646930657,0.842249225726071,0.28895921311954,5.95185247688153,0.287962811632848,0.00290544984591412,0.0972914623700826,0.0955699968296352,0.0972914623700826,"Ephx2"
"61","ENSMUSG00000045092",0.00377451327848642,0.876478217860358,0.690124044816617,0.23826825142427,6.69115945779707,0.167008450690369,0.00126612723567735,0.0309033281245283,0.0668599843284576,0.0668599843284576,"S1pr1"
"62","ENSMUSG00000113536",0.0037794998961846,0.876478217860358,-1.54352771917024,0.532985722533772,4.62982331297711,0.970409748336429,0.0291425692842043,0.311745967225612,0.305089169032888,0.311745967225612,"CT030170.3"
"63","ENSMUSG00000022828",0.00387214419578531,0.879232929660879,2.19670100427704,0.760526765490379,4.88658492185258,1.96820945558206,0.0212517433805605,0.67282940985215,0.224522296795858,0.67282940985215,"Gtf2e1"
"64","ENSMUSG00000031762",0.00391368114468606,0.879232929660879,-0.61691875004471,0.213833939675209,7.4735081954391,0.142430167321898,0.000460710495176057,0.0372106816046631,0.054409234013249,0.054409234013249,"Mt2"
"65","ENSMUSG00000025666",0.00411216183034378,0.909610196872044,0.866667696240785,0.302035104028508,5.99764244281593,0.307436552371153,0.00763632887984854,0.101833915998765,0.0931784465877239,0.101833915998765,"Tmem47"
"66","ENSMUSG00000030386",0.00425681572889332,0.927340856818608,1.19137756403917,0.416787703027445,5.02657266126,0.582154940484176,0.00849502819271414,0.199959359081158,0.192115559702161,0.199959359081158,"Zfp606"
"67","ENSMUSG00000022848",0.00454258332520781,0.933046614997684,0.725325613753034,0.2555944632088,6.43302516512189,0.197780452941943,0.00400787511954026,0.0492604970832305,0.0743863604280533,0.0743863604280533,"Dirc2"
"68","ENSMUSG00000029819",0.00446341785760521,0.933046614997684,-1.23370269936365,0.433882011855403,6.67417435329201,0.626034945315671,0.00149027901186702,0.224414041242163,0.0672770236171112,0.224414041242163,"Npy"
"69","ENSMUSG00000035329",0.00440566420618169,0.933046614997684,0.822193516396333,0.288736776976663,6.11199042440065,0.277832687262234,0.0109298506614196,0.0891128609932258,0.0877067174748418,0.0891128609932258,"Fbxo33"
"70","ENSMUSG00000056755",0.00449354906465387,0.933046614997684,1.19569381825153,0.42083206432195,5.44410469866488,0.588294775826806,0.011071875645575,0.201447675988194,0.134714128025785,0.201447675988194,"Grm7"
"71","ENSMUSG00000020713",0.00478887179703315,0.969780263348487,-4.51257399010301,1.59969144243381,2.05246858572728,7.76861886924995,0.0363091914363981,2.17651969443521,3.03450606175878,3.03450606175878,"Gh"
"72","ENSMUSG00000000001",0.167159290885465,0.998947893189409,3.23766791285375,2.34377657962409,4.3189180824865,8.08870784385178,0.00383280518774872,6.58811358104553,0.451199430762122,6.58811358104553,"Gnai3"
"73","ENSMUSG00000000028",0.779662123412593,0.998947893189409,0.742377497356696,2.65362868896997,2.10013230690245,6.50290800160649,0.010741922831697,8.43935233987765,3.00383110812499,8.43935233987765,"Cdc45"
"74","ENSMUSG00000000049",0.348743299135038,0.998947893189409,-1.52818756240504,1.63088493415983,1.22824638348316,2.92830953659582,0.0667825552048327,2.90348726990049,3.1249602469586,3.1249602469586,"Apoh"
"75","ENSMUSG00000000056",0.443347341329195,0.998947893189409,0.604147168047564,0.788134916477915,3.99184493709186,0.151082123011075,0.0180801404047515,0.0373651700127247,0.727307835481229,0.727307835481229,"Narf"
"76","ENSMUSG00000000058",0.747628263138591,0.998947893189409,0.237042213450884,0.736686132918446,4.08312033858137,0.416304790263244,0.0156573333377262,0.516940115963522,0.635590416783474,0.635590416783474,"Cav2"
"77","ENSMUSG00000000078",0.57909116389144,0.998947893189409,0.148544230352353,0.267785866272487,6.21163934269364,0.0703237614763263,0.0027506173348263,0.0821882426185529,0.0833005068755411,0.0833005068755411,"Klf6"
"78","ENSMUSG00000000085",0.0568628577779195,0.998947893189409,1.64757424370943,0.86515743074197,4.55871042547243,1.48799790853165,0.0678269128975715,0.830369943064085,0.333048255773593,0.830369943064085,"Scmh1"
"79","ENSMUSG00000000088",0.350828465444018,0.998947893189409,-0.38349091792208,0.411037172957745,9.80625577448624,0.196175987036402,6.20092858711218e-05,0.202679859777843,0.0751330036367444,0.202679859777843,"Cox5a"
"80","ENSMUSG00000000093",0.909863055942237,0.998947893189409,-0.256898056055986,2.26919141298478,2.74889044789385,4.65410568524906,0.0364295095020969,6.14264609301451,2.34868715604282,6.14264609301451,"Tbx2"
"81","ENSMUSG00000000125",0.331663039920439,0.998947893189409,-2.33627788736128,2.40662456235259,3.95123492952944,6.85011591579888,0.00570048101753593,6.944509659925,0.77137234727564,6.944509659925,"Wnt3"
"82","ENSMUSG00000000126",0.124145869034082,0.998947893189409,-2.51761772769463,1.63736593163443,1.43251864131305,3.81612766614226,0.0356033601196994,2.51720725228241,3.18155727277282,3.18155727277282,"Wnt9a"
"83","ENSMUSG00000000127",0.905897244606245,0.998947893189409,0.13643796711207,1.15415031186888,4.71726520379916,1.20444124380923,0.0123296050736891,1.58614592579074,0.274247562823289,1.58614592579074,"Fer"
"84","ENSMUSG00000000131",0.814460099644943,0.998947893189409,0.108915380059899,0.464109282620419,4.84591308901958,0.162075029812097,0.0231287074032153,0.188226308340811,0.235348204054112,0.235348204054112,"Xpo6"
"85","ENSMUSG00000000134",0.288225539606361,0.998947893189409,0.709900154071171,0.668441822341105,5.99231705637478,0.553320491494309,0.00728550448090452,0.528891859344733,0.09344958051924,0.528891859344733,"Tfe3"
"86","ENSMUSG00000000142",0.57294129562128,0.998947893189409,0.874383263439872,1.55108120448246,2.35593368295101,0.478155522982644,0.0900452471075374,0.241677013649151,2.79697823637097,2.79697823637097,"Axin2"
"87","ENSMUSG00000000148",0.584399148064446,0.998947893189409,-0.221802347407328,0.405510782055899,5.58193855510382,0.162753979321849,0.00391708069604516,0.193409712540259,0.122487751297512,0.193409712540259,"Brat1"
"88","ENSMUSG00000000149",0.363401954107703,0.998947893189409,0.464579977876182,0.511144293814593,6.31648735368807,0.299892006942328,0.00147146604732421,0.312050720871739,0.0788123893468578,0.312050720871739,"Gna12"
"89","ENSMUSG00000000167",0.872050934442414,0.998947893189409,-0.114850452479535,0.713118028398385,4.54195699979205,0.461640778114546,0.043624795689068,0.566619991223091,0.340031044552595,0.566619991223091,"Pih1d2"
"90","ENSMUSG00000000168",0.616465290488893,0.998947893189409,0.127244575198695,0.254049035036288,6.41251518464198,0.0201702268996023,0.00233762884948478,0.0180795342496531,0.0751114657939579,0.0751114657939579,"Dlat"
"91","ENSMUSG00000000171",0.872489166080695,0.998947893189409,-0.0368780296908152,0.22977318946898,8.31379486935922,0.047924143461036,0.000226169584880978,0.0631286927336162,0.0518131049107378,0.0631286927336162,"Sdhd"
"92","ENSMUSG00000000184",0.930033115493601,0.998947893189409,-0.0472226585462514,0.537824052513637,5.21440442483132,0.260998234160025,0.0315417845538601,0.31556386920077,0.160087581690456,0.31556386920077,"Ccnd2"
"93","ENSMUSG00000000194",0.645766019157798,0.998947893189409,-0.557841837028742,1.21361774093702,3.17687594299087,1.16367981979042,0.0305997735884438,1.39649831340961,1.73684185175205,1.73684185175205,"Gpr107"
"94","ENSMUSG00000000197",0.0650192429617114,0.998947893189409,-0.954778251022596,0.517459708270342,4.88125221900123,0.514468547302635,0.00507196853888126,0.316245491080992,0.225903688964949,0.316245491080992,"Nalcn"
"95","ENSMUSG00000000202",0.255229165787505,0.998947893189409,0.72895391235878,0.64070355812362,4.2708804910863,0.248093603987563,0.0101609351126008,0.108081014333548,0.482440324158119,0.482440324158119,"Btbd17"
"96","ENSMUSG00000000214",0.464111178948229,0.998947893189409,-0.184120238306092,0.251498074547779,6.5962220306564,0.0670962319972837,0.000816122685803831,0.0750854151156843,0.0693186175736789,0.0750854151156843,"Th"
"97","ENSMUSG00000000223",0.943999825230161,0.998947893189409,0.0232430770764455,0.330892766208167,5.57226341874013,0.0721835293130575,0.00806344168685694,0.0879651678110939,0.123324585587814,0.123324585587814,"Drp2"
"98","ENSMUSG00000000247",0.576299815813673,0.998947893189409,0.475618322949544,0.851145865885042,3.90511328537876,0.243246488711401,0.0457761179956328,0.188067417969434,0.823563024020204,0.823563024020204,"Lhx2"
"99","ENSMUSG00000000253",0.890369611289966,0.998947893189409,0.0365141386308623,0.264909004990867,6.97053231024499,0.0635590875287122,0.000592662383572356,0.0836194747267291,0.0611295170266196,0.0836194747267291,"Gmpr"
"100","ENSMUSG00000000263",0.813681844498767,0.998947893189409,-0.0602221461140205,0.255526253082274,6.36706820526197,0.0508674950611334,0.00155456367389452,0.0648180803212519,0.0767978355432252,0.0767978355432252,"Glra1"
"101","ENSMUSG00000000266",0.0971774886999857,0.998947893189409,1.99616931919904,1.20345852608561,3.8840044426493,2.4988887668808,0.038274243678185,1.69970066513159,0.848130769561099,1.69970066513159,"Mid2"
"102","ENSMUSG00000000275",0.272292642233785,0.998947893189409,2.14488928506469,1.95381026773396,2.92924362863892,4.81580211962797,0.0546627626634463,4.52618671209972,2.0940912260893,4.52618671209972,"Trim25"
"103","ENSMUSG00000000276",0.0997777505804231,0.998947893189409,0.887710203630387,0.539335877453247,5.38165932421177,0.498203691526288,0.00546160227768358,0.343598224172233,0.140724705181453,0.343598224172233,"Dgke"
"104","ENSMUSG00000000278",0.387381224567012,0.998947893189409,-0.241988708378835,0.279957602839322,6.02491167430172,0.0376075721128486,0.00223544433620964,0.0244845711544457,0.091816066928838,0.091816066928838,"Scpep1"
"105","ENSMUSG00000000282",0.878412956821851,0.998947893189409,0.232117492061777,1.51729241677533,2.42793555759942,0.159612008319624,0.0356855277297062,0.155579071314706,2.72692600587501,2.72692600587501,"Mnt"
"106","ENSMUSG00000000295",0.484092105424725,0.998947893189409,-0.240144773674616,0.343193329112129,6.32024241240376,0.12330434872933,0.00191992727360616,0.139418066102873,0.0786575892362567,0.139418066102873,"Hddc2"
"107","ENSMUSG00000000296",0.259022086046272,0.998947893189409,-0.419732880848755,0.371871031731349,6.39831440099422,0.177311965196522,0.00183927507438622,0.164106402014739,0.0756263868414094,0.164106402014739,"Tpd52l1"
"108","ENSMUSG00000000301",0.927732614608166,0.998947893189409,0.140995099775132,1.55455695714885,2.30737899434392,0.350044891408759,0.0585410974037621,0.400233577210344,2.84143570222012,2.84143570222012,"Pemt"
"109","ENSMUSG00000000305",0.438121736332203,0.998947893189409,-1.37870888343021,1.77813292812325,2.50628207677047,3.41583249464336,0.031827989427646,3.76228006266375,2.64542974028262,3.76228006266375,"Cdh4"
"110","ENSMUSG00000000308",0.123084297606106,0.998947893189409,-0.330344301406604,0.214237184123333,8.76273422849942,0.0589768842769243,0.000490815478686277,0.0344940872351524,0.0545862697946276,0.0545862697946276,"Ckmt1"
"111","ENSMUSG00000000317",0.347883315823316,0.998947893189409,1.43591024309368,1.5296749141885,0.708204627502417,2.44600303026596,0.0388343842115585,2.39776769898785,2.76905202750556,2.76905202750556,"Bcl6b"
"112","ENSMUSG00000000320",0.642675621850998,0.998947893189409,0.813979646509469,1.75441359382649,1.95346916934052,1.6672626687965,0.603788333862178,1.35420341189382,3.08977213598163,3.08977213598163,"Alox12"
"113","ENSMUSG00000000325",0.191567658849188,0.998947893189409,0.629034518910398,0.481666085341421,6.44289430044841,0.327507323785566,0.0225880219251748,0.25581463939658,0.0740450849196624,0.25581463939658,"Arvcf"
"114","ENSMUSG00000000326",0.413228784065046,0.998947893189409,-0.210520613303491,0.257289426581933,7.0564359960209,0.0728737427154771,0.000538460416567541,0.0788989584204642,0.0596930992668655,0.0788989584204642,"Comt"
"115","ENSMUSG00000000339",0.889443542927795,0.998947893189409,0.0406583175559047,0.292488290481719,6.4415331511894,0.07749038969797,0.000832112012800731,0.101827168069901,0.0740918633910713,0.101827168069901,"Rtca"
"116","ENSMUSG00000000340",0.429732941663369,0.998947893189409,1.48393558901432,1.87923507550754,1.31965807733684,3.83899147181904,0.0162618281412742,4.22156753468013,3.15657995388681,4.22156753468013,"Dbt"
"117","ENSMUSG00000000346",0.42936940896624,0.998947893189409,0.205895312277304,0.260537541020559,6.28189339886432,0.0272583303264999,0.00117858662139228,0.0182087019668332,0.0802771857158552,0.0802771857158552,"Dazap2"
"118","ENSMUSG00000000355",0.110361350611389,0.998947893189409,-0.40124732636064,0.251318173310143,7.23936938934864,0.105144566885821,0.000408248541075223,0.0753847405420613,0.0570142781890141,0.0753847405420613,"Mcts1"
"119","ENSMUSG00000000359",0.0707713968507028,0.998947893189409,-3.00844532403703,1.66493784112877,1.52615769694238,4.78482289385643,0.13618529317997,2.62328125820716,3.19023632460708,3.19023632460708,"Rem1"
"120","ENSMUSG00000000374",0.838343957308146,0.998947893189409,-0.0901948749236981,0.442105278343211,4.89167340987038,0.0937086016883796,0.0113337895895338,0.110356966476638,0.22321470297718,0.22321470297718,"Trappc10"
"121","ENSMUSG00000000378",0.873853198609319,0.998947893189409,-0.0716012829181522,0.450986111079783,6.01282635318899,0.184587648262838,0.00429988178200333,0.239766285082237,0.092414651428286,0.239766285082237,"Ccm2"
"122","ENSMUSG00000000384",0.562545344052949,0.998947893189409,-0.581029813156491,1.00339315286983,3.61310368266664,0.128340360739854,0.0274197868046867,0.00866243667111798,1.18073759626658,1.18073759626658,"Tbrg4"
"123","ENSMUSG00000000394",0.212418397462704,0.998947893189409,0.939151565033805,0.753163186302667,4.10483797624742,0.775131005313061,0.0124998364354115,0.668205905806492,0.615371130031731,0.668205905806492,"Gcg"
"124","ENSMUSG00000000399",0.618896869633339,0.998947893189409,-0.105190818636647,0.211475227960903,8.63680119370522,0.0336963647440803,0.000165217104208432,0.0403372258910529,0.0535009093451304,0.0535009093451304,"Ndufa9"
"125","ENSMUSG00000000402",0.102173006550277,0.998947893189409,2.46449467968959,1.50788127615355,2.46681420036565,3.8684555565425,0.038468493499285,2.68997863807005,2.68714620308033,2.68997863807005,"Egfl6"
"126","ENSMUSG00000000409",0.22178266712432,0.998947893189409,-1.98975473588954,1.62854161597829,2.55945393906013,3.5746701881743,0.0394260622900638,3.14315129167774,2.58698266105454,3.14315129167774,"Lck"
"127","ENSMUSG00000000416",0.335512081784122,0.998947893189409,0.89677249439928,0.931159637257916,6.18041669680114,1.02161271506579,0.070145962470273,0.97032396159968,0.0846590891799548,0.97032396159968,"Cttnbp2"
"128","ENSMUSG00000000420",0.260259341851149,0.998947893189409,0.729171110086308,0.647703961589379,4.2566965347255,0.215534840189371,0.011142931251887,0.063560652553474,0.492281574978403,0.492281574978403,"Galnt1"
"129","ENSMUSG00000000439",0.192319118068006,0.998947893189409,0.457674490035496,0.351044894258846,5.4839929528204,0.13377782009406,0.0168056236174128,0.0777784276429663,0.131073397724832,0.131073397724832,"Mkrn2"
"130","ENSMUSG00000000441",0.943950251470122,0.998947893189409,0.0266300069432759,0.378773869767815,5.1490005229021,0.0840913166822638,0.00248882247309713,0.109349270195335,0.169674750829565,0.169674750829565,"Raf1"
