"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"57","ENSMUSG00000031667",7.8015815160032e-07,0.000190810259499299,-1.14463735927883,0.23169546193815,7.08590460846948,0.457477749776324,0.000996002369906396,0.0795281782541926,0.075061010652144,0.0795281782541926,"Aktip"
"58","ENSMUSG00000058835",8.43820717346338e-07,0.000202822493457333,-1.2754028723689,0.25896769688174,6.5383166432554,0.533026533752041,0.0101676596113232,0.0461208250111655,0.090428742431026,0.090428742431026,"Abi1"
"59","ENSMUSG00000006058",9.87482223676719e-07,0.000223481065919435,-1.03125202110375,0.210712592314472,7.59708092457208,0.332459011543398,0.0013058269024882,0.015462663390296,0.0652938679373391,0.0652938679373391,"Snf8"
"60","ENSMUSG00000045664",9.64104150266741e-07,0.000223481065919435,1.27244852764085,0.259745545558155,6.34134034751232,0.564521945841888,0.00238119809728527,0.0960992633943154,0.0988204245586698,0.0988204245586698,"Cdc42ep2"
"61","ENSMUSG00000050192",9.93890401478014e-07,0.000223481065919435,-1.51649348358667,0.309941088325224,6.89456874612108,0.805201919606922,0.00150945493341626,0.142585762414921,0.0797682613711887,0.142585762414921,"Eif5a2"
"62","ENSMUSG00000052949",9.55894058702696e-07,0.000223481065919435,-1.23848540188404,0.252725947382049,6.45953732953043,0.502632763690281,0.00231977177479106,0.0507788988331076,0.0934858349454403,0.0934858349454403,"Rnf157"
"63","ENSMUSG00000087006",1.08315091011094e-06,0.000239685822823121,1.02295460009412,0.209798236012668,7.59402774890158,0.364000438939409,0.000683951184230128,0.0619030547948864,0.0653389985668106,0.0653389985668106,"Gm13889"
"64","ENSMUSG00000045180",1.13552523390953e-06,0.0002473493325927,-1.23392589211025,0.253551525703136,7.09653603845077,0.533917983589686,0.00170402577835361,0.0947285385012282,0.074808932716947,0.0947285385012282,"Shroom2"
"65","ENSMUSG00000036752",1.2245317818099e-06,0.000262633808772489,0.965307608061823,0.198965778580099,9.18620003177193,0.309711936775943,8.63416735756876e-05,0.0376215374780886,0.0592947298954018,0.0592947298954018,"Tubb4b"
"66","ENSMUSG00000002052",1.35536910261719e-06,0.000282017920292331,1.34190640944672,0.27774358156686,6.08044794323476,0.558151815462838,0.00305017716207822,0.0193722877736538,0.112662068490302,0.112662068490302,"Supt6"
"67","ENSMUSG00000021270",1.35527828149853e-06,0.000282017920292331,0.949527149277251,0.196529609865238,8.83144861089373,0.278001163885626,0.000173628427207091,0.00922714872435872,0.0577622029034671,0.0577622029034671,"Hsp90aa1"
"68","ENSMUSG00000018340",1.60553199560465e-06,0.000318909744085428,0.956018893350769,0.199268950091928,8.18153861842367,0.320769307088918,0.000375698682501056,0.0578463885122858,0.0591864730236077,0.0591864730236077,"Anxa6"
"69","ENSMUSG00000018401",1.6611352308524e-06,0.000318909744085428,-1.44787835432924,0.302220265786046,5.74947446769163,0.718614664108617,0.00296376812873551,0.109172663656359,0.134041865448947,0.134041865448947,"Mtmr4"
"70","ENSMUSG00000031511",1.61623871877696e-06,0.000318909744085428,-1.50911868872592,0.314642320639237,5.69202129731853,0.802031512923244,0.00310628314419275,0.145393401761674,0.139600701880358,0.145393401761674,"Arhgef7"
"71","ENSMUSG00000035891",1.62919490215399e-06,0.000318909744085428,-1.09424995116596,0.228220794233132,7.01852221770551,0.391652868989142,0.00143319403540594,0.0391142838410107,0.0766939023451961,0.0766939023451961,"Cerk"
"72","ENSMUSG00000042834",1.66992405984049e-06,0.000318909744085428,-1.13719683344987,0.23742319311608,6.76021825046109,0.4141796539801,0.0012079050890775,0.0315604231328932,0.0833467538550759,0.0833467538550759,"Nrep"
"73","ENSMUSG00000063785",1.58432263577342e-06,0.000318909744085428,1.40511493750739,0.292714303130435,5.97820130888527,0.646579090175244,0.0104051056369716,0.0574382617296891,0.118117389248733,0.118117389248733,"Utp14a"
"74","ENSMUSG00000020331",1.85054491325398e-06,0.000348627657238834,-1.12843315272443,0.236613639129258,6.78533139885788,0.402552732461846,0.00133029832132036,0.0243500996931354,0.0826487230116656,0.0826487230116656,"Hcn2"
"75","ENSMUSG00000028955",1.89156140185753e-06,0.000351603433377278,-1.80716857096235,0.379284568852759,5.20302186072746,1.08327628523649,0.00987059335714961,0.119527921735671,0.205914582897585,0.205914582897585,"Vamp3"
"76","ENSMUSG00000026782",2.03435435168253e-06,0.000358999164769698,-1.46033874796196,0.307440945180741,5.69290728327341,0.698951035304953,0.00227168315356849,0.0716961389279559,0.139508219006872,0.139508219006872,"Abi2"
"77","ENSMUSG00000027002",2.03176479842576e-06,0.000358999164769698,-1.23876351261755,0.260779202891477,6.28696954935745,0.507085408661538,0.000372119417917819,0.0580340013367874,0.101636569573153,0.101636569573153,"Nckap1"
"78","ENSMUSG00000033530",2.01752470181207e-06,0.000358999164769698,-1.43064845772591,0.301083867859039,5.75842634180368,0.670702124922905,0.0027274437767925,0.0681170837792668,0.133249799450646,0.133249799450646,"Ttc7b"
"79","ENSMUSG00000037703",2.01106846533885e-06,0.000358999164769698,-1.57907184080263,0.332274665819864,6.06629376413438,0.880528107779581,0.00356531783854294,0.162044362480011,0.113395792766971,0.162044362480011,"Lzts3"
"80","ENSMUSG00000078496",2.07564407721357e-06,0.000361706926005429,-6.27146478322545,1.32144442109611,2.44258521105278,11.9581221270067,0.00276260166719309,0.19566360937731,2.61656043540185,2.61656043540185,"Zfp982"
"81","ENSMUSG00000022212",2.1417946102187e-06,0.00036862665013653,0.994719379322009,0.209875751099462,7.64754504852147,0.324632852961353,0.00150264263611886,0.0332384322160391,0.0645691037132264,0.0645691037132264,"Cpne6"
"82","ENSMUSG00000001313",2.43137770505389e-06,0.000406746006634323,-0.969759894086407,0.205727783817563,7.7677949576777,0.300439605766789,0.000486400138314157,0.0224002625032416,0.0629994814134146,0.0629994814134146,"Rnd2"
"83","ENSMUSG00000015341",2.39644862855161e-06,0.000406746006634323,-1.0208616509723,0.216433392447257,7.34973879668351,0.334324747955272,0.000821368847740778,0.0262751246866383,0.0694437512016015,0.0694437512016015,"Golga7"
"84","ENSMUSG00000050530",2.45080442990339e-06,0.000406746006634323,-3.41707473341152,0.725157899081299,4.22094905546128,3.95921272091397,0.0620519196065704,0.508314081391096,0.726729048293436,0.726729048293436,"Fam171a1"
"85","ENSMUSG00000070923",2.72192717246068e-06,0.000446428078956169,-1.23378928326971,0.26302548099594,6.28346795925855,0.511034926419511,0.00194683469438001,0.0660083250133174,0.101826770785338,0.101826770785338,"Klhl9"
"86","ENSMUSG00000022507",2.9859703780423e-06,0.000469697385304803,-1.81647832092469,0.388819110447895,5.1316045850127,1.01967397851374,0.00618973679700745,0.0310551774491542,0.220580714177231,0.220580714177231,"1810013L24Rik"
"87","ENSMUSG00000025903",2.97655540029072e-06,0.000469697385304803,-2.07976204249101,0.445113485127744,4.91071155559393,1.48877647046298,0.0117499788488054,0.227191801710024,0.285439043115045,0.285439043115045,"Lypla1"
"88","ENSMUSG00000029319",3.04564099737687e-06,0.000469697385304803,-1.31717771808656,0.282188818430256,5.99765397843065,0.569891843837546,0.00240417207627733,0.0593517048367599,0.117041621794318,0.117041621794318,"Coq2"
"89","ENSMUSG00000029403",3.06595380982262e-06,0.000469697385304803,-1.38655799376873,0.297139652116446,5.81713989706801,0.664037236832191,0.00396095817496994,0.105131936583776,0.128477001114854,0.128477001114854,"Cdkl2"
"90","ENSMUSG00000057134",3.06118947990722e-06,0.000469697385304803,-1.49888646324597,0.321189660651546,5.57954041472822,0.756736163558646,0.00241253305902534,0.101009935251024,0.152331664105157,0.152331664105157,"Ado"
"91","ENSMUSG00000116486",3.06118947990722e-06,0.000469697385304803,-1.49888646324597,0.321189660651546,5.57954041472822,0.756736163558646,0.00241253305902534,0.101009935251024,0.152331664105157,0.152331664105157,"Ado"
"92","ENSMUSG00000057522",3.3737317487423e-06,0.000511230372926265,-1.34348412141964,0.289129778973198,6.48023942742996,0.641800110258919,0.00443823135404912,0.120955812279586,0.0926478648929606,0.120955812279586,"Spop"
"93","ENSMUSG00000000902",3.43578570225472e-06,0.000515035359947667,0.966386895915233,0.208143647012838,7.65802785021352,0.293904781407863,0.000562149663299313,0.016604964872776,0.0644235170244079,0.0644235170244079,"Smarcb1"
"94","ENSMUSG00000111228",3.94340683103845e-06,0.000584840793952202,-2.20198888566065,0.47720528669153,5.15369980096483,1.72789637854752,0.023535709537156,0.318051618932363,0.215797218115434,0.318051618932363,"Gm48789"
"95","ENSMUSG00000036916",4.12563894508167e-06,0.000605426658246143,-6.10532408882313,1.3258175153018,2.35951486385162,11.4470333130653,0.0216650908345967,0.309008214410457,2.61502303498697,2.61502303498697,"Zfp280c"
"96","ENSMUSG00000027506",4.42201905475149e-06,0.000642160079607193,-1.19036826086959,0.259311681506485,6.33273137089167,0.437000812385298,0.00161409358724393,0.0132706982122433,0.099249728661337,0.099249728661337,"Tpd52"
"97","ENSMUSG00000007039",4.99461537570515e-06,0.000698868007403155,1.3373466978648,0.292955676172448,5.85569101543406,0.605979539094398,0.00304634509310318,0.0837420074161921,0.125688197209381,0.125688197209381,"Ddah2"
"98","ENSMUSG00000010290",5.01304072450437e-06,0.000698868007403155,-1.74323550758237,0.381933253390553,6.02050758432955,1.08670862252338,0.00371924281638043,0.215090272251858,0.115805921691101,0.215090272251858,"AI597479"
"99","ENSMUSG00000020657",4.8632816708716e-06,0.000698868007403155,-1.00429121705858,0.219728496077338,7.22743045957628,0.317002172833466,0.000534961498055312,0.0174924362959024,0.0718859564845579,0.0718859564845579,"Dnajc27"
"100","ENSMUSG00000027525",4.95880914808989e-06,0.000698868007403155,-0.92767918816893,0.2031478240197,8.08635335250935,0.302025554036105,0.00204858629049242,0.0527626026939765,0.059854971315416,0.059854971315416,"Phactr3"
"101","ENSMUSG00000020389",5.1907396455416e-06,0.000716476251470251,-3.53646160478168,0.776062777141488,4.66622016018365,4.47469632550597,0.0737440321235196,0.829666118973319,0.402837783798438,0.829666118973319,"Cdkl3"
"102","ENSMUSG00000031166",5.32198442932749e-06,0.000720328009021889,-1.95551661213048,0.429625466029618,4.94688698196272,1.17481162384492,0.00460077786944195,0.0298967943173572,0.272266283722307,0.272266283722307,"Wdr13"
"103","ENSMUSG00000068882",5.28501929065644e-06,0.000720328009021889,0.903147706151984,0.198356960091065,8.38067218867537,0.269722009029051,0.000844564477284718,0.030429529636186,0.0581736609475678,0.0581736609475678,"Ssb"
"104","ENSMUSG00000026421",5.42790292605155e-06,0.000727599948962353,-0.925386584372404,0.203492107023024,7.87819078506558,0.264154497162798,0.000366345095019368,0.0086991524073189,0.0617472113359854,0.0617472113359854,"Csrp1"
"105","ENSMUSG00000021982",5.90731386093967e-06,0.000783806417260866,-1.12062839585342,0.247396822752658,7.01247178573853,0.428605954260004,0.0149662976582686,0.0498631445693549,0.0768414842038964,0.0768414842038964,"Cdadc1"
"106","ENSMUSG00000038762",5.95964996984806e-06,0.000783806417260866,1.09777587556563,0.242451532287037,6.73898365826788,0.425189634406635,0.00422421894320886,0.0753458716998807,0.0839498993192896,0.0839498993192896,"Abcf1"
"107","ENSMUSG00000010608",6.24864698991147e-06,0.000806596182281072,1.12616997520392,0.249274165960037,6.53328345376602,0.390288712824554,0.00259259759147978,0.00967123854516107,0.0906138171311281,0.0906138171311281,"Rbm25"
"108","ENSMUSG00000041645",6.21485494657209e-06,0.000806596182281072,0.892335041179317,0.197465348824663,8.69044656434317,0.242948336532212,0.000877137297523496,0.00421009872405837,0.0576117086821453,0.0576117086821453,"Ddx24"
"109","ENSMUSG00000027942",6.42189831901927e-06,0.000813888040594978,-1.30221398005762,0.288611211135879,6.66775886318853,0.608684092389238,0.00471632917238409,0.120228317617594,0.0860726340863575,0.120228317617594,"4933434E20Rik"
"110","ENSMUSG00000061273",6.38512788785885e-06,0.000813888040594978,-5.62151102719581,1.24556598258027,3.14653834065713,9.83960915383754,0.176803810745461,0.272187795719919,2.15034811469626,2.15034811469626,"Mmgt1"
"111","ENSMUSG00000025475",6.74364232994295e-06,0.000846965024520132,1.15805311211828,0.257252336169215,6.54861625871141,0.439220749096246,0.0092140813348121,0.0369042261029363,0.0900540653619659,0.0900540653619659,"Adgra1"
"112","ENSMUSG00000025871",7.11300309733605e-06,0.000875254297466222,-1.27392793265835,0.283707985200016,6.68031015773679,0.583455978321657,0.000784145493858252,0.11995118580552,0.0856863858037049,0.11995118580552,"4833439L19Rik"
"113","ENSMUSG00000047648",7.16202013005386e-06,0.000875254297466222,-5.91446747805525,1.31760085070615,2.26408655846768,10.6329595719795,0.00429440457190761,0.169057979537453,2.59981359810046,2.59981359810046,"Fbxo30"
"114","ENSMUSG00000070544",7.20299119372128e-06,0.000875254297466222,1.16418927627341,0.259423568217841,6.32771802037959,0.459794163320862,0.00144835599361743,0.0650430965362056,0.0995025256266975,0.0995025256266975,"Top1"
"115","ENSMUSG00000074671",7.22001608267811e-06,0.000875254297466222,-1.0968720813997,0.244450264245651,6.60386308365516,0.37768584967143,0.00150211100117363,0.0194320649803196,0.0881317865334789,0.0881317865334789,"Tspyl3"
"116","ENSMUSG00000060397",8.20353387060702e-06,0.000985909186983901,-5.86970409364008,1.3161355297378,2.2417048662601,10.3529489785137,0.00408425600854966,0.0170671620479371,2.59423484294876,2.59423484294876,"Zfp128"
"117","ENSMUSG00000021250",8.46928093875659e-06,0.0010091473980103,1.13962463392452,0.255924938305472,6.40943505655788,0.437639041333806,0.0026196799279755,0.0574000068964316,0.0956266811420142,0.0956266811420142,"Fos"
"118","ENSMUSG00000004630",9.6387989895697e-06,0.00113876692130162,1.54275434226262,0.348635471423554,5.40355632681469,0.764181256123468,0.00825136542473156,0.0544410945157871,0.174068672477354,0.174068672477354,"Pcp2"
"119","ENSMUSG00000032328",1.00033580837139e-05,0.00117190600878198,-1.1761025998454,0.266261208279459,7.38919840186839,0.50003923485026,0.000637030880621607,0.105705515671034,0.0687126578061544,0.105705515671034,"Tmem30a"
"120","ENSMUSG00000052727",1.02970167846072e-05,0.00118636951234884,0.927349394124542,0.210243241202542,9.79777208639417,0.2801197883879,8.35697738759906e-05,0.0275748286673164,0.0662197609331492,0.0662197609331492,"Map1b"
"121","ENSMUSG00000055932",1.02585494754062e-05,0.00118636951234884,-0.932712388805911,0.211420269409862,8.25329341881804,0.314623956450415,0.000320524495857792,0.0667272709801502,0.0587619238301321,0.0667272709801502,"Fto"
"122","ENSMUSG00000050565",1.03845350689693e-05,0.00118664592947951,0.942801985556583,0.213835415448873,7.51190369436526,0.274557613038546,0.00197960642718945,0.00788906588245508,0.066608770923099,0.066608770923099,"Tor1aip2"
"123","ENSMUSG00000052681",1.0625192944942e-05,0.00119466840487121,-1.11620456040205,0.253449975834252,6.42010866215357,0.397524147066065,0.00119873542855524,0.0284892156556526,0.0951565999470193,0.0951565999470193,"Rap1b"
"124","ENSMUSG00000057497",1.06261302778876e-05,0.00119466840487121,-1.14743196151566,0.260541728853741,6.34074494679968,0.450398066869262,0.00297306685171288,0.0662994768694883,0.0988499218594319,0.0988499218594319,"Fam136a"
