"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"29","ENSMUSG00000018770",6.39439934812327e-17,3.1325350432869e-14,1.01659231692424,0.121635178851206,9.9189064561826,0.354350057432576,4.75232175098309e-05,0.0147475935166549,0.0104217814789422,0.0147475935166549,"Atp5g3"
"30","ENSMUSG00000024953",6.51796721449625e-17,3.1325350432869e-14,0.900455164614449,0.107768506861739,9.50025574939702,0.277080810502854,0.000233407613322933,0.00997805640054205,0.0113806434578857,0.0113806434578857,"Prdx5"
"31","ENSMUSG00000023944",1.00336991402193e-16,4.66664110334459e-14,0.933263118141238,0.112381953753184,9.18434745000656,0.295911858344753,8.68485762096065e-05,0.00829091509956704,0.0125428549531732,0.0125428549531732,"Hsp90ab1"
"32","ENSMUSG00000024661",2.11725494858738e-16,9.53955682772902e-14,-0.827016727028071,0.100668498998936,10.7004087847417,0.229258734218146,2.33554525405508e-05,0.00188641248256652,0.0101107912381582,0.0101107912381582,"Fth1"
"33","ENSMUSG00000022174",2.23893667613049e-16,9.78211787771194e-14,0.976431761959066,0.118953154465409,8.95198558883152,0.320174938063596,0.000464322763098603,0.00308859145105262,0.0136855301941729,0.0136855301941729,"Dad1"
"34","ENSMUSG00000091264",2.37303060163339e-16,1.00630456512795e-13,-1.47426098534553,0.179753901775607,7.41632073353276,0.727199018896648,0.000677696997824982,0.00339810489116495,0.0316337682057297,0.0316337682057297,"Smim13"
"35","ENSMUSG00000042105",2.59440814786669e-16,1.06874790502691e-13,-1.67882644296406,0.204964258071571,7.35294909470647,0.967492973256341,0.00141855471884539,0.0405917923679841,0.0329863875978564,0.0405917923679841,"Inpp5f"
"36","ENSMUSG00000052852",2.79599043533186e-16,1.11979416935041e-13,-1.68192832696774,0.205569086383753,7.02537857080802,0.946387936740565,0.00112007162863099,0.00402038495395683,0.0411385776480198,0.0411385776480198,"Reep1"
"37","ENSMUSG00000024347",2.95451916660259e-16,1.1513042525426e-13,-2.32264516966602,0.284109750295406,6.14687656398565,1.81440333901396,0.00383090294510372,0.0204338134893925,0.0768874472678144,0.0768874472678144,"Psd2"
"38","ENSMUSG00000017778",6.51291848688109e-16,2.47113838799609e-13,0.877591139935175,0.108621913036027,9.43753168577541,0.258471737446913,0.000219838494912077,0.00240466322909776,0.0115788814966941,0.0115788814966941,"Cox7c"
"39","ENSMUSG00000041697",8.54054675512091e-16,3.1573744388547e-13,0.901429334124657,0.112031705465627,9.21566386651422,0.278787413740729,0.000142508538824951,0.0117511898620572,0.0124085944907122,0.0124085944907122,"Cox6a1"
"40","ENSMUSG00000055681",1.04648504823463e-15,3.77205535636171e-13,1.0150491941434,0.126544533919539,8.6588170730037,0.347206332309643,0.000468567922475873,0.00517849727640163,0.0155449511424375,0.0155449511424375,"Cope"
"41","ENSMUSG00000014313",1.7617327021485e-15,6.04777669037551e-13,0.801288134318934,0.100701514287596,10.2150832280935,0.219463217163643,5.17892517412355e-05,0.00811169939356398,0.0100890057280737,0.0100890057280737,"Cox6c"
"42","ENSMUSG00000025025",1.72207313890454e-15,6.04777669037551e-13,-1.95376892634617,0.245452082347468,6.53358820462455,1.28796278543285,0.00218055848560967,0.021157110885734,0.0580661662430983,0.0580661662430983,"Mxi1"
"43","ENSMUSG00000021270",2.48869600101948e-15,8.34465556806949e-13,0.943408449634134,0.11920468745076,8.88586847798091,0.304873079330907,0.000148372733702551,0.0121514948421192,0.0140613847765309,0.0140613847765309,"Hsp90aa1"
"44","ENSMUSG00000063882",2.93564521905354e-15,9.61957562916225e-13,0.89477829016178,0.113354738158683,9.14191975144599,0.272190808958494,0.000117365671525701,0.00785475349379708,0.0127319309914979,0.0127319309914979,"Uqcrh"
"45","ENSMUSG00000023150",3.72222749004661e-15,1.19260168781093e-12,-1.62572079433921,0.206730961875656,7.15180909015315,0.909481160780995,0.000949623393434509,0.0417880672045993,0.0377665657704014,0.0417880672045993,"Ivns1abp"
"46","ENSMUSG00000070493",4.07859825432628e-15,1.27837455719296e-12,0.787942051775112,0.100342964598712,10.4701731704632,0.207752800590712,5.49916443047612e-05,0.00114787076397607,0.0100137189001536,0.0100137189001536,"Chchd2"
"47","ENSMUSG00000017831",4.6889528194382e-15,1.43841110107787e-12,-1.08350951008314,0.138291188053822,8.27876624586115,0.391776247934686,0.000307784521126942,0.000360158160595793,0.0188166681722107,0.0188166681722107,"Rab5a"
"48","ENSMUSG00000032330",4.99824103596496e-15,1.50134665117798e-12,0.880276890364705,0.112467336681067,9.1865920164045,0.263196540735682,0.000115818158497758,0.00723529108994795,0.0125330836616348,0.0125330836616348,"Cox7a2"
"49","ENSMUSG00000038690",6.10899864839459e-15,1.79754168392966e-12,0.892504417544955,0.114399051752428,9.0969724399849,0.265922764709922,0.000145668731092925,0.000456410665158649,0.0129414743107618,0.0129414743107618,"Atp5j2"
"50","ENSMUSG00000001270",8.43415919283925e-15,2.43207414484713e-12,0.873866620882625,0.112598898084625,11.0531991946603,0.262999964930852,1.15773655797917e-05,0.0126669344842921,0.0105736177517756,0.0126669344842921,"Ckb"
"51","ENSMUSG00000025226",1.18420223580237e-14,3.34780937956835e-12,1.47186374398095,0.190712016135505,7.24311075908596,0.735583971748972,0.000867987973480823,0.019316529227173,0.0355030851249883,0.0355030851249883,"Fbxl15"
"52","ENSMUSG00000035849",1.24159372277693e-14,3.44255736442264e-12,-2.0475227273427,0.265508843334299,6.31666135624183,1.40134604027367,0.00211109177462086,0.00373330914344153,0.0683838541140963,0.0683838541140963,"Krt222"
"53","ENSMUSG00000058672",1.34500412572233e-14,3.65891877069143e-12,0.777560219238552,0.100962455622274,10.1340979377288,0.208311186975119,4.00739162842765e-05,0.0101267592752403,0.0101533435289953,0.0101533435289953,"Tubb2a"
"54","ENSMUSG00000021290",1.97753089312738e-14,5.28000748465009e-12,0.841502602582924,0.109970429929775,9.33163282079925,0.243850040335462,0.000144381152548285,0.0115673642737269,0.0119491143063912,0.0119491143063912,"2010107E04Rik"
"55","ENSMUSG00000026688",3.25788359592792e-14,8.54039376110705e-12,0.986101258137968,0.129961550063948,8.51321062209428,0.33256811975782,0.000219064645474444,0.0124352693406144,0.0166709398495495,0.0166709398495495,"Mgst3"
"56","ENSMUSG00000039883",3.53288866271487e-14,9.09592656053983e-12,-3.20115917465718,0.422476600550663,5.89504128060163,3.53479767250584,0.00955067058719792,0.168935807425647,0.091582651391053,0.168935807425647,"Lrrc17"
"57","ENSMUSG00000015656",3.90421930821931e-14,9.87561999752737e-12,0.758617527872651,0.100291236828694,10.4153896982412,0.194952135302931,4.46281225632615e-05,0.00463329803402531,0.010013704062066,0.010013704062066,"Hspa8"
"58","ENSMUSG00000031667",4.02777701324208e-14,1.00124980994697e-11,-1.3881747938357,0.183618717656226,7.34397297956033,0.650138125571924,0.000532131117115667,0.0111604281203724,0.033183702356601,0.033183702356601,"Aktip"
"59","ENSMUSG00000018286",4.64526040115043e-14,1.13517566887775e-11,0.885030054732248,0.117354339069328,8.96134353713553,0.265638504365529,0.000137801626808995,0.00668085603180058,0.0136342392715897,0.0136342392715897,"Psmb6"
"60","ENSMUSG00000031231",5.32251250401831e-14,1.2789997547156e-11,0.879318710636559,0.116872324390028,9.00648192791139,0.260734903615969,0.00026584517665951,0.00423581280952363,0.0133932950316685,0.0133932950316685,"Cox7b"
"61","ENSMUSG00000062373",6.53713339648402e-14,1.54512113623781e-11,-1.28041633393322,0.170793985414849,7.57119758222323,0.551436442435815,0.000561470350774145,0.00686019920144906,0.0286091151031134,0.0286091151031134,"Tmem65"
"62","ENSMUSG00000026811",8.79755595424424e-14,2.04585744755312e-11,-1.62768590141062,0.218252668481851,6.8557591824522,0.899742963694053,0.0014487513941051,0.0234849973215224,0.0461854759053438,0.0461854759053438,"St6galnac6"
"63","ENSMUSG00000029632",1.73905126321256e-13,3.97994303380932e-11,0.900896670763852,0.122280440217212,9.74787837813456,0.280506607837608,6.77819753296641e-05,0.0148847240843855,0.0107404841780645,0.0148847240843855,"Ndufa4"
"64","ENSMUSG00000050017",2.10513075577231e-13,4.7424648807383e-11,-1.97544174224879,0.269062481667557,6.45947982892042,1.34905310503371,0.00570888827915392,0.0666857307619507,0.0613638980959093,0.0666857307619507,"Pitpnb"
"65","ENSMUSG00000026797",2.19079546924839e-13,4.85952139624974e-11,-0.783727996065376,0.106824337637717,9.7055959097482,0.212350816680041,0.000168369961569154,0.0112430691501677,0.0108343750953833,0.0112430691501677,"Stxbp1"
"66","ENSMUSG00000030695",2.64092510460839e-13,5.76922093306725e-11,0.733432741131979,0.100311626158344,10.5986791084996,0.181994694991035,1.39407732018069e-05,0.00401630883116604,0.0100484815693296,0.0100484815693296,"Aldoa"
"67","ENSMUSG00000020153",4.20332087339075e-13,9.04529557500715e-11,0.812764092982924,0.11212321221741,9.20331774772764,0.223657853700424,0.000110620229894788,0.00508342489956412,0.0124609944880555,0.0124609944880555,"Ndufs7"
"68","ENSMUSG00000057522",4.38911661276002e-13,9.30621813570205e-11,-2.00864675898596,0.277323014289379,6.22173490984687,1.34872180088591,0.00380151267096865,0.00195028746549631,0.0731065415835785,0.0731065415835785,"Spop"
"69","ENSMUSG00000021395",5.01171752113821e-13,1.0472310611561e-10,-1.30751496045396,0.180971403667414,7.39392934184396,0.574050592801087,0.000646940091793896,0.00563126320437956,0.0321037088535601,0.0321037088535601,"Spin1"
"70","ENSMUSG00000031708",8.45757206397187e-13,1.74201820026209e-10,0.811297377336554,0.113412209160736,9.13896824939327,0.219616371728909,0.000116932755037449,0.000205907601740165,0.0127453964316811,0.0127453964316811,"Tecr"
"71","ENSMUSG00000054428",9.31833739330157e-13,1.89227871178341e-10,0.76288644123549,0.106843586251492,9.51914415452017,0.200666949347033,9.16385953470303e-05,0.00991092431472648,0.0113239133277329,0.0113239133277329,"Atpif1"
"72","ENSMUSG00000029840",1.11909124697495e-12,2.24098022206733e-10,-1.83539941195501,0.257961803518098,6.49709655867112,1.14262861760267,0.00688564605602071,0.0227117796455842,0.0596586460182893,0.0596586460182893,"Mtpn"
"73","ENSMUSG00000027805",1.23756754324988e-12,2.44428066281874e-10,-0.859003208462001,0.120967416269657,8.81046723514257,0.251939859681071,0.00011328457900651,0.00885324886859395,0.0145198312199501,0.0145198312199501,"Pfn2"
"74","ENSMUSG00000026568",1.36461436574111e-12,2.6587851250345e-10,0.813164843894967,0.114730695741018,9.1218749626401,0.225132369541063,0.00033894309829153,0.00674107953993879,0.0128241894469266,0.0128241894469266,"Mpc2"
"75","ENSMUSG00000001175",1.63517608486606e-12,3.14346250554651e-10,0.862233947524616,0.122085992006654,12.1189294461943,0.25231896380798,4.15464208471682e-05,0.00671320915917967,0.0148634430234017,0.0148634430234017,"Calm1"
"76","ENSMUSG00000000308",1.76785546423351e-12,3.35380790569983e-10,0.937928821176476,0.133008079016576,8.44762122946792,0.300981376457893,0.000463459060548105,0.0111533688295435,0.0172276900231317,0.0172276900231317,"Ckmt1"
"77","ENSMUSG00000021476",1.8648779718643e-12,3.4919234543298e-10,-1.13570178204212,0.161224368163038,7.73106206198815,0.43593400850522,0.000126907731949201,0.00886483615905844,0.0258663891576216,0.0258663891576216,"Habp4"
"78","ENSMUSG00000033186",1.99005776992929e-12,3.67854524703083e-10,-1.85925415250237,0.264279591177836,6.32141995348297,1.16896350004178,0.00169754136018671,0.0233347069038252,0.0681461609529376,0.0681461609529376,"Mzt1"
"79","ENSMUSG00000028447",2.01707470690225e-12,3.68128900305274e-10,0.882170609542118,0.125427725462765,8.65540983784118,0.261586289484803,0.000162460790001075,0.0031044812672466,0.0155696535247617,0.0155696535247617,"Dctn3"
"80","ENSMUSG00000052949",2.21731146573379e-12,3.99614958911872e-10,-1.713049907832,0.244021201334676,6.54218071004807,1.00855681988558,0.0018466640358887,0.0437185724308802,0.0576996826649298,0.0576996826649298,"Rnf157"
"81","ENSMUSG00000005161",2.3186595354652e-12,4.12721397312805e-10,0.802676632854476,0.114441836475104,9.14048294838505,0.217912853802516,0.000358453035130619,0.00436593920334482,0.0127384809006639,0.0127384809006639,"Prdx2"
"82","ENSMUSG00000002416",2.38984160727807e-12,4.20204101143112e-10,0.875784245629589,0.12494051819752,9.22111641278825,0.266072770355972,0.000143873218337195,0.0154662598691275,0.0123856707184709,0.0154662598691275,"Ndufb2"
"83","ENSMUSG00000020869",2.43005157755383e-12,4.22126308977965e-10,-1.25066781425936,0.178481349300642,7.42667974866181,0.527493161795147,0.00043633776127698,0.00871841411930714,0.0314192542869006,0.0314192542869006,"Lrrc59"
"84","ENSMUSG00000052981",2.4832712954139e-12,4.26235780205685e-10,-1.00525223368074,0.143520495038491,8.13860590304902,0.345220457379724,0.000275194808313808,0.0122894646012085,0.0203229376877797,0.0203229376877797,"Ube2ql1"
"85","ENSMUSG00000071866",3.20417340461017e-12,5.43503201737288e-10,0.730588153065876,0.104842047412763,11.2311856049141,0.18122253658054,2.99580739877454e-05,0.00492432209671911,0.0109618968317124,0.0109618968317124,"Ppia"
"86","ENSMUSG00000071014",3.44969440495148e-12,5.7834527826268e-10,0.882054519770999,0.1267671506042,8.60981241805733,0.266448488446488,0.000162264237908364,0.0105003805075989,0.0159076462343995,0.0159076462343995,"Ndufb6"
"87","ENSMUSG00000008393",3.70862039378119e-12,6.01242177718223e-10,-1.51492244760751,0.218041510612551,7.19872056220384,0.796691407655177,0.00119048733724142,0.0463516130129617,0.0365856996398502,0.0463516130129617,"Carhsp1"
"88","ENSMUSG00000027223",3.70064408360703e-12,6.01242177718223e-10,-1.22968042022639,0.17697912692282,7.46234600026715,0.517610350259854,0.000627164387854347,0.0197313930578464,0.0306944469785093,0.0306944469785093,"Mapk8ip1"
"89","ENSMUSG00000057666",3.75307227040089e-12,6.01242177718223e-10,0.778595002017316,0.112089650895208,9.26483216487365,0.207661048569124,0.000357437955422202,0.00802904631509116,0.0122066518823873,0.0122066518823873,"Gapdh"
"90","ENSMUSG00000061130",3.75286388213742e-12,6.01242177718223e-10,-1.54686137634405,0.222692099966848,7.15815254348381,0.830654553466768,0.000899134860461469,0.0486926365271833,0.0376048196273133,0.0486926365271833,"Ppm1b"
"91","ENSMUSG00000005034",3.95383298310619e-12,6.26443559894781e-10,-0.926209924235936,0.133482303186148,8.41480507626871,0.287961556069303,0.000299013092360085,0.00271090913502637,0.0175185121715187,0.0175185121715187,"Prkacb"
"92","ENSMUSG00000031776",4.0495484399383e-12,6.34634667467722e-10,-1.48730196462167,0.214449504645743,6.91671546946589,0.749120334194159,0.00169468743901304,0.0159522468684899,0.0442939026037915,0.0442939026037915,"Arl2bp"
"93","ENSMUSG00000035202",4.94163889644485e-12,7.66113436655288e-10,1.1706881029403,0.169487035982166,7.57971400937428,0.459887465039807,0.000272156747771574,0.00430372362895894,0.0284536986182485,0.0284536986182485,"Lars2"
"94","ENSMUSG00000004187",5.75330849633345e-12,8.82459594682294e-10,-1.46575039814212,0.2128709771792,7.37349484002244,0.746350778501417,0.000699016439951842,0.0446150364852756,0.0325401551028945,0.0446150364852756,"Kifc2"
"95","ENSMUSG00000024524",5.93355749167192e-12,9.00526651736061e-10,-1.31324887175934,0.190844918912694,7.24223457250392,0.577378578032476,0.00089770311564633,0.00285886434447505,0.0355240799591465,0.0355240799591465,"Gnal"
"96","ENSMUSG00000036751",6.66895061062843e-12,1.00159301983376e-09,1.02116460188174,0.148758605586082,8.96996021498755,0.362345129869373,0.000216537343294961,0.0219125853926205,0.0135874212938554,0.0219125853926205,"Cox6b1"
"97","ENSMUSG00000068220",7.42371972895767e-12,1.10345557785682e-09,1.51134946378742,0.220659058072422,7.4429272996114,0.793852680503109,0.000953880125929154,0.0477365397834793,0.031086444800674,0.0477365397834793,"Lgals1"
"98","ENSMUSG00000024277",7.96366956497578e-12,1.17163456926348e-09,-1.05660066288897,0.154491852572149,7.9335618691441,0.377421056618694,0.000991959131923667,0.00693714538741116,0.0228757733792508,0.0228757733792508,"Mapre2"
"99","ENSMUSG00000071793",8.70163153233907e-12,1.26727397407338e-09,-3.78475697040628,0.554421967532598,4.75943245535964,4.96128736803272,0.0355089417706631,0.244229447758953,0.271874776312055,0.271874776312055,"2610005L07Rik"
"100","ENSMUSG00000027808",1.0237995326186e-11,1.4761141661295e-09,-1.97812666828515,0.290767729121346,6.07638408870174,1.3168434205388,0.00394843683248329,0.0148241360852601,0.080597435465901,0.080597435465901,"Serp1"
"101","ENSMUSG00000036835",1.22777086981632e-11,1.75267330703086e-09,1.41946713152864,0.209456531403028,6.96827348986724,0.677535511387203,0.00110785990966665,0.00775193842607107,0.0427641786377212,0.0427641786377212,"Psenen"
"102","ENSMUSG00000044792",1.30856192599461e-11,1.84969076950885e-09,-0.815689719990594,0.120527079722391,8.84136075167746,0.230308260595193,0.000198722000651865,0.0125888092429701,0.0143280549457558,0.0143280549457558,"Isca1"
"103","ENSMUSG00000031059",1.56107066502363e-11,2.18519581051561e-09,0.89368418283218,0.132552673606178,8.43240404206126,0.276612665638298,0.000208701819579327,0.015374587315656,0.0173615094605667,0.0173615094605667,"Ndufb11"
"104","ENSMUSG00000041556",1.57920645846525e-11,2.1893267998223e-09,0.892693195195411,0.132438649748757,8.43814345601432,0.269192299740787,0.0002291682641062,0.00510871097297924,0.0173108276831677,0.0173108276831677,"Fbxo2"
"105","ENSMUSG00000022855",1.76671234120542e-11,2.42594843195235e-09,-1.97191890525913,0.293261035476822,6.93527971674964,1.35348941292541,0.00139300011908166,0.0846090348098561,0.0437359948455308,0.0846090348098561,"Senp2"
"106","ENSMUSG00000036707",1.83608446835786e-11,2.49742130799845e-09,-1.13359285303448,0.168727148772105,7.60086117390437,0.43480362600701,0.000396384654766262,0.00929267613032308,0.0280724660779977,0.0280724660779977,"Cab39"
"107","ENSMUSG00000022193",2.00610606211023e-11,2.70318104705657e-09,0.882692998589151,0.131635630780164,8.45622762953632,0.261673947177444,0.000175147330378853,0.0027623085566348,0.0171527919605129,0.0171527919605129,"Psmb5"
"108","ENSMUSG00000010290",2.51002772161029e-11,3.35088700834973e-09,-1.93766989266355,0.290384207736324,6.07837668509681,1.29996763437043,0.00383334297699003,0.0688358021112692,0.0804896451256628,0.0804896451256628,"AI597479"
"109","ENSMUSG00000040550",2.5574466588544e-11,3.382868433703e-09,-1.74404427874132,0.261474582172834,6.36074509533209,1.0581012261328,0.00219836468369328,0.0641082514103359,0.0661705924387648,0.0661705924387648,"Otud6b"
"110","ENSMUSG00000027104",2.95576524052298e-11,3.87420211253275e-09,-1.52133786384613,0.22881534649159,6.75687500248517,0.802295610411412,0.00288884569242131,0.0433201219387484,0.049467617097645,0.049467617097645,"Atf2"
"111","ENSMUSG00000061981",3.15996692020007e-11,4.10454081580582e-09,-1.3394188275389,0.201752615397044,7.24457220649191,0.625150343734924,0.000751716282920104,0.0399524015366275,0.0354680997871614,0.0399524015366275,"Flot2"
"112","ENSMUSG00000029223",3.2215936586597e-11,4.11447887186564e-09,0.71325305197634,0.107481261273602,9.4644967519894,0.17538711334319,6.04357866180802e-05,0.0086552761513869,0.0114917857383462,0.0114917857383462,"Uchl1"
"113","ENSMUSG00000051483",3.22469213844373e-11,4.11447887186564e-09,0.945462228160653,0.142476283272934,8.16541360517609,0.300943214923855,0.000278758981700094,0.00418665096482827,0.0200207323135693,0.0200207323135693,"Cbr1"
"114","ENSMUSG00000024423",3.28704487175981e-11,4.15724675096781e-09,-0.778220372491099,0.117323745695692,8.96712784343996,0.202272505762576,0.000162093789060561,0.000433190774711544,0.0136027675150068,0.0136027675150068,"Impact"
"115","ENSMUSG00000041881",3.53189173726985e-11,4.42807087547449e-09,0.935140164807742,0.141206652729391,8.19899655973528,0.299867676314681,0.000287560738518079,0.0122703898151767,0.0196517580365208,0.0196517580365208,"Ndufa7"
"116","ENSMUSG00000038530",4.1525620594413e-11,5.16134825629523e-09,-0.944462852243865,0.14313232514799,8.14868592962336,0.297781338954344,0.000278367010100765,0.000388601787106749,0.0202084954921692,0.0202084954921692,"Rgs4"
"117","ENSMUSG00000023020",4.56414865449497e-11,5.62443549576996e-09,0.859665859295398,0.130558993866557,8.49458296168606,0.247244097640263,0.000219848447641084,0.00113360319370512,0.0168258024318067,0.0168258024318067,"Cox14"
"118","ENSMUSG00000030007",4.76206222536406e-11,5.81859433604230e-09,0.752946651097229,0.114461050055505,9.08877622943984,0.189329889611281,0.000120601428899265,0.00040990328875553,0.0129807305509095,0.0129807305509095,"Cct7"
"119","ENSMUSG00000025203",4.82312917941457e-11,5.84368710157977e-09,-0.867748761418506,0.131950995046496,8.45028790334416,0.258540638929847,0.00020664254231916,0.0111103593807757,0.0172044225514412,0.0172044225514412,"Scd2"
"120","ENSMUSG00000028277",5.66855763475657e-11,6.81077199816002e-09,-1.0340746406055,0.157820350490323,7.88110256103599,0.361767209746291,0.0013045410143941,0.00669109243334032,0.0236027220144943,0.0236027220144943,"Ube2j1"
"121","ENSMUSG00000038274",5.96843949080844e-11,7.111814923841e-09,1.08981788108213,0.16652357817614,7.76537834238276,0.410362260526361,0.00240663169242799,0.0192852521339418,0.025323470396157,0.025323470396157,"Fau"
"122","ENSMUSG00000029364",6.87900871273363e-11,8.12963505083553e-09,-1.34882847255582,0.206771775701646,6.99011617518276,0.618200292080915,0.000620381306627375,0.0170109326261165,0.0421341859201843,0.0421341859201843,"Wsb2"
