"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"36","ENSMUSG00000045664",6.69992138448336e-35,2.58449467406446e-32,1.35150911656507,0.109661886321152,6.44323304775348,0.564168153156725,0.00212836615638635,0.0937582208632923,0.0940774683357203,0.0940774683357203,"Cdc42ep2"
"37","ENSMUSG00000055430",2.79075538158469e-34,1.04743837794775e-31,-0.931018489319495,0.0762581712841552,9.96899085448049,0.251681828470912,3.89553521155993e-05,0.0288868200798923,0.0464835141487128,0.0464835141487128,"Nap1l5"
"38","ENSMUSG00000052684",4.22993001312998e-34,1.54581679190358e-31,1.4829803581617,0.121806524838969,8.01061835939245,0.682409194191946,0.000442915391632024,0.118251720555139,0.0387338642331349,0.118251720555139,"Jun"
"39","ENSMUSG00000005873",6.01594070275154e-34,2.14213765484899e-31,-0.872763705019631,0.0718554001274686,7.84954410366952,0.22904274690103,0.000402190989114295,0.0331509181953919,0.0409033972307146,0.0409033972307146,"Reep5"
"40","ENSMUSG00000054836",1.42060548046796e-33,4.93198707681465e-31,-1.645672929605,0.136280428419361,6.1054317447032,0.842686463571524,0.00405584162622084,0.144522999735096,0.127543406873794,0.144522999735096,"Elp6"
"41","ENSMUSG00000031428",2.87361574157342e-33,9.73314678127564e-31,0.947578215080313,0.0788495254967948,10.1010472827006,0.263736143937902,5.05669058116493e-05,0.0330355888447422,0.0496874144627459,0.0496874144627459,"Zcchc18"
"42","ENSMUSG00000072704",6.03397065864623e-33,1.99508929849096e-30,-1.29393233868239,0.108223741507273,6.46062483161559,0.483909146480491,0.000971592022358116,0.0525982867839948,0.092727433784306,0.092727433784306,"Smim10l1"
"43","ENSMUSG00000026064",7.3097891740782e-33,2.36072191303311e-30,-1.3066447006241,0.10943292388419,7.43956924693607,0.533312856403699,0.00460322324522671,0.0912012953935162,0.0489815194905865,0.0912012953935162,"Ptp4a1"
"44","ENSMUSG00000028649",7.52153600670188e-33,2.3738993301152e-30,1.86235515255174,0.156005318432637,7.42541971591468,1.08348296661009,0.00498504236316506,0.189716232670984,0.0493360453654823,0.189716232670984,"Macf1"
"45","ENSMUSG00000061130",8.28373695838321e-33,2.55636122535706e-30,-1.08314315067855,0.0907935679411462,7.2735530981225,0.36658148238616,0.00102928681296999,0.0649184890228983,0.0535118117734573,0.0649184890228983,"Ppm1b"
"46","ENSMUSG00000006575",3.08529410407745e-32,9.314234613766e-30,-0.827233967532613,0.0699873173006111,8.01879719980628,0.194996288221296,0.000548898790926808,0.0184629891604801,0.0386368978725646,0.0386368978725646,"Rundc3a"
"47","ENSMUSG00000021395",3.74518070605977e-32,1.10658137159685e-29,-1.38416181187528,0.117267311245181,7.3326851733364,0.600890990981702,0.000832672565360413,0.109180305728032,0.0518028426268868,0.109180305728032,"Spin1"
"48","ENSMUSG00000029128",5.13654430193881e-32,1.48606647335467e-29,-1.06096872390575,0.0900891966288729,7.321469396057,0.353325557053745,0.000805484854669421,0.0641230219392163,0.0521186079878327,0.0641230219392163,"Rab28"
"49","ENSMUSG00000000308",9.52581619477557e-32,2.64570018993697e-29,0.822847195828378,0.0701807691373594,8.31177847708093,0.212861346679734,0.000647907458617007,0.0387548153950737,0.0359342067028495,0.0387548153950737,"Ckmt1"
"50","ENSMUSG00000023944",9.45107777462864e-32,2.64570018993697e-29,0.778949872426951,0.0664329800465446,9.08039586410746,0.190611140240146,0.000139567998397803,0.0350218359153627,0.0351671587045189,0.0351671587045189,"Hsp90ab1"
"51","ENSMUSG00000020029",3.31433270875967e-31,9.02473300520502e-29,-1.23874571874701,0.106617253164099,7.74507333167566,0.484002094421101,0.000550870066168863,0.0903870393118919,0.0425912271936634,0.0903870393118919,"Nudt4"
"52","ENSMUSG00000037509",4.68124327184623e-31,1.25016202531016e-28,-0.956387264870426,0.0825248529970153,7.98390914160978,0.288770875166891,0.000460800387260508,0.0540220105101714,0.0390591598131099,0.0540220105101714,"Arhgef4"
"53","ENSMUSG00000024277",7.09268128836357e-31,1.84247324439792e-28,-0.862536644154362,0.0746562866533165,7.91376581579309,0.235142270094176,0.00102839065657149,0.0435600984383258,0.0399777804771688,0.0435600984383258,"Mapre2"
"54","ENSMUSG00000029463",7.16451034762638e-31,1.84247324439792e-28,0.775243749543626,0.0671057368395122,8.34125094711682,0.171265169417867,0.000284435133000936,0.0164221409437388,0.03574100420119,0.03574100420119,"Fam216a"
"55","ENSMUSG00000060450",1.20454125831071e-29,3.0413571734838e-27,-0.805576679807772,0.0712425985296599,8.94898756432782,0.206766199331061,0.000136337704433294,0.0404677250576331,0.0346768795141567,0.0404677250576331,"Rnf14"
"56","ENSMUSG00000022634",1.63456739000329e-29,4.05343524017422e-27,-0.891860363809623,0.0790607910780606,7.65483325305407,0.253660172673883,0.000522117030179243,0.0494827524569308,0.0442421314030728,0.0494827524569308,"Yaf2"
"57","ENSMUSG00000052949",1.69991111761547e-29,4.14152029654843e-27,-1.16413832181365,0.103228987048244,6.65351065396481,0.432233482664592,0.00226898736722901,0.0829808027688232,0.0797130074829772,0.0829808027688232,"Rnf157"
"58","ENSMUSG00000061911",1.89046297982293e-29,4.52635506910362e-27,0.881542773023862,0.0782349477646727,7.54854628545543,0.247932612186538,0.00225180431890347,0.0467138520950251,0.0464337972145471,0.0467138520950251,"Myt1l"
"59","ENSMUSG00000036825",2.69363452981612e-29,6.23738877311537e-27,-1.35935097108124,0.120974579625363,6.73132098816581,0.590162717431098,0.00266129852829257,0.114417492795974,0.075325275879375,0.114417492795974,"Ssx2ip"
"60","ENSMUSG00000073639",2.69491845889625e-29,6.23738877311537e-27,-1.0157797625899,0.0903990158427368,7.9913154000145,0.329540125947679,0.000398882211577029,0.064976974311106,0.0389676254227072,0.064976974311106,"Rab18"
"61","ENSMUSG00000033701",2.7451063675701e-29,6.24939215187638e-27,0.937761961281705,0.0834679494372995,7.23219875608005,0.26263733181218,0.000961715670811679,0.0359241949279313,0.0547734729953289,0.0547734729953289,"Acbd6"
"62","ENSMUSG00000001313",2.92475364905238e-29,6.5509764394178e-27,-0.828893877432158,0.0738146535542658,7.91493351933403,0.219489845786995,0.000427588591450864,0.0431612360432394,0.0399617097909164,0.0431612360432394,"Rnd2"
"63","ENSMUSG00000020869",3.31913889037259e-29,7.31633043977844e-27,-1.0239750326689,0.0912779191469706,7.23213534000361,0.335090225353108,0.000527911713718471,0.0661253564766888,0.0547754509771909,0.0661253564766888,"Lrrc59"
"64","ENSMUSG00000022671",3.68051265927802e-29,7.98613739053029e-27,1.18556388598896,0.105768290608099,6.53475423514258,0.399917350506404,0.00217249451063712,0.0362589736096503,0.0873229558746376,0.0873229558746376,"Mzt2"
"65","ENSMUSG00000037855",4.35058710647467e-29,9.29486202270981e-27,-1.45003729980917,0.129534095485968,6.33252613538386,0.672511129713263,0.00253762323180888,0.131695031915135,0.103492966092081,0.131695031915135,"Zfp365"
"66","ENSMUSG00000074238",4.5990130181286e-29,9.67674148223513e-27,-1.40323933184152,0.125408712719435,6.2013214443745,0.591095098078389,0.00923866619875174,0.0764714358350419,0.116580095608815,0.116580095608815,"Ap1ar"
"67","ENSMUSG00000036860",5.15716298926263e-29,1.06891824525209e-26,0.918490227851863,0.0821608808306494,7.28678881147651,0.264411651298005,0.000883561779667494,0.0473753315857724,0.0531197209312778,0.0531197209312778,"Mrpl55"
"68","ENSMUSG00000021982",3.12751242008838e-28,6.38702426143638e-26,-1.00597937224605,0.0913028271807559,7.17813954789323,0.303150783779986,0.0101806285784635,0.0332099820249758,0.0565090214311284,0.0565090214311284,"Cdadc1"
"69","ENSMUSG00000031987",3.34365675458271e-28,6.7294726595493e-26,-1.10684994834115,0.100512754885859,6.66100622747939,0.372273925446193,0.00155130058166895,0.0564339402079818,0.0792712105762894,0.0792712105762894,"Egln1"
"70","ENSMUSG00000029674",4.45405187021581e-28,8.83620261738385e-26,-0.90342496784208,0.0822328953294622,7.27897845718323,0.261862156866098,0.000747577681193785,0.0521962050749852,0.0533504149129366,0.0533504149129366,"Limk1"
"71","ENSMUSG00000061981",5.46913231074323e-28,1.06971606196185e-25,-0.949476261483896,0.0865708336951829,7.4748006143108,0.290668502844336,0.000620493781642853,0.0593355801917893,0.0481229474967663,0.0593355801917893,"Flot2"
"72","ENSMUSG00000056770",9.5801661983022e-28,1.84777455549754e-25,-0.846873627295305,0.0775751912932302,7.49689591536257,0.229041236742599,0.000541528025990417,0.0448824324458131,0.0476017544074596,0.0476017544074596,"Setd3"
"73","ENSMUSG00000021270",2.04474929554821e-27,3.88978540647643e-25,0.723597260546279,0.0667050445973425,8.80739737678584,0.169569002506344,0.000173450136102142,0.0354230536617654,0.0344376461146099,0.0354230536617654,"Hsp90aa1"
"74","ENSMUSG00000015341",2.88226458812759e-27,5.40892004531457e-25,-1.11909899184366,0.103464271420672,7.31664513975723,0.406071798029372,0.000808155296264564,0.0848306883886198,0.0522556204373948,0.0848306883886198,"Golga7"
"75","ENSMUSG00000014956",3.34199852939058e-27,6.1880444770196e-25,-0.881461989390025,0.0815963931174528,7.36482910018376,0.242429765909721,0.00234472053644821,0.040972640573086,0.050919050421775,0.050919050421775,"Ppp1cb"
"76","ENSMUSG00000024780",3.42523477308168e-27,6.25871517023491e-25,-1.0868910746017,0.10063387625841,6.72397079688145,0.35651592434182,0.00529577197116578,0.0480820943690282,0.0757216444351777,0.0757216444351777,"Cdc37l1"
"77","ENSMUSG00000001847",3.78457843618257e-27,6.82551178483992e-25,-0.73229599117937,0.0678599397816357,8.26951351590793,0.166733546201747,0.000604324849591501,0.0286850279062482,0.0362354465677463,0.0362354465677463,"Rac1"
"78","ENSMUSG00000031425",4.01704220352476e-27,7.1518801385062e-25,-1.3516578599048,0.125318200686938,8.93012988516839,0.593062842050265,0.000129765545296661,0.125507445841996,0.0346278773456598,0.125507445841996,"Plp1"
"79","ENSMUSG00000017843",4.19428766853797e-27,7.37292061430213e-25,-0.821431693320598,0.0761866238918066,7.58203146852546,0.20722421744556,0.000721957727079191,0.0334763931555879,0.0457132555531736,0.0457132555531736,"Ppp2r5c"
"80","ENSMUSG00000022855",5.73878373252282e-27,9.96181121169305e-25,-1.37629795195495,0.127992436203107,7.05845159931215,0.615653668209436,0.00111726494834995,0.1299392448533,0.0607170046605392,0.1299392448533,"Senp2"
"81","ENSMUSG00000026750",6.11986680992104e-27,1.04921716530091e-24,0.709584197503046,0.0660260562460861,8.91406607037957,0.162718707041403,0.000285208740097794,0.0335881929770741,0.0345903120871928,0.0345903120871928,"Psmb7"
"82","ENSMUSG00000024259",9.74617612316753e-27,1.65055058320034e-24,-0.946354918530357,0.0884112111549819,7.3220128951232,0.291634554726019,0.000755550666318754,0.0617767873968076,0.0521032172844337,0.0617767873968076,"Slc25a46"
"83","ENSMUSG00000038722",1.02544450295639e-26,1.71570455572956e-24,0.927665010441027,0.0867032962923797,7.09507884562603,0.273792088433373,0.000763828206648202,0.0526713640820902,0.0593758644970653,0.0593758644970653,"Bud31"
"84","ENSMUSG00000036707",1.18715722384718e-26,1.96262528185307e-24,-0.881581480058451,0.082500845332741,7.66581277010858,0.253258733006594,0.000630200228436947,0.0538209156164978,0.0440312725462624,0.0538209156164978,"Cab39"
"85","ENSMUSG00000033004",1.29400376309386e-26,2.1140976774217e-24,1.55623254952213,0.145745668482711,6.64382813583443,0.789448708293247,0.00317151104564414,0.166762888006134,0.0802900525419584,0.166762888006134,"Mycbp2"
"86","ENSMUSG00000027506",1.7224227521639e-26,2.78131218131396e-24,-1.19155783777996,0.111871387934905,6.38863679146417,0.420094474430117,0.00158580418922823,0.053895797848601,0.0985358553186273,0.0985358553186273,"Tpd52"
"87","ENSMUSG00000071796",1.90342582676423e-26,3.03826143175573e-24,-1.45780433623032,0.136988056216184,6.24861874852895,0.693720079769957,0.00252915257999302,0.147596667787113,0.111625700400702,0.147596667787113,"6820431F20Rik"
"88","ENSMUSG00000038894",2.45387627798702e-26,3.87238407640975e-24,0.754228438665769,0.0710320309499585,7.91421305389573,0.183978526677891,0.000392773226792626,0.0380222276224406,0.0399716221402143,0.0399716221402143,"Irs2"
"89","ENSMUSG00000037361",3.35083926292243e-26,5.22843874653975e-24,0.901542631113353,0.0851393888007634,7.18538781153674,0.265321228231566,0.00171922751345459,0.0557049441352192,0.0562704966894859,0.0562704966894859,"Sf3b6"
"90","ENSMUSG00000094870",7.89955160876267e-26,1.21890081323208e-23,-1.39203808571661,0.132468669760982,7.45697512742811,0.635924770614935,0.00393205542488528,0.136451532321067,0.0485530724824477,0.136451532321067,"Zfp131"
"91","ENSMUSG00000040550",1.56595916019301e-25,2.38972251182421e-23,-1.33126271142476,0.127470482583298,6.73666624764761,0.583154096704659,0.00161263299771104,0.12837715844244,0.0750392847142702,0.12837715844244,"Otud6b"
"92","ENSMUSG00000020152",1.65589409896579e-25,2.49950014699326e-23,-0.99999691304239,0.0957998876897174,6.78913801709716,0.298444528584122,0.0010918972339683,0.0406357620111425,0.0723290506169314,0.0723290506169314,"Actr2"
"93","ENSMUSG00000026112",1.9780548820556e-25,2.95368259646303e-23,-1.56601124976415,0.150267334896069,6.12025268193246,0.807690165804106,0.00212332068379066,0.178518854810349,0.125762961995942,0.178518854810349,"Coa5"
"94","ENSMUSG00000006058",2.81469180946268e-25,4.15825799553279e-23,-0.798993892882123,0.0769157914736762,7.57066533771591,0.204257430197792,0.00137364667352783,0.0394547003007438,0.0459546651506484,0.0459546651506484,"Snf8"
"95","ENSMUSG00000019710",2.99287596160564e-25,4.37495457671764e-23,0.95225646220191,0.0917214542300597,6.93077975884264,0.26554190901479,0.00150553565984438,0.0310764717073592,0.0657970656687712,0.0657970656687712,"Mrpl24"
"96","ENSMUSG00000042105",3.2254929155477e-25,4.66587709564696e-23,-1.00788941884613,0.0971469027375114,7.42332785824114,0.335217213410771,0.00118109960932805,0.0743190660826039,0.0493889370266567,0.0743190660826039,"Inpp5f"
"97","ENSMUSG00000027002",3.95497541389663e-25,5.62456314670192e-23,-1.23392611045696,0.119157655021613,6.37394122227125,0.502846464148368,0.000367201676547895,0.11322117232545,0.0997959195346295,0.11322117232545,"Nckap1"
"98","ENSMUSG00000028277",3.96923157180664e-25,5.62456314670192e-23,-0.922485156268449,0.0890854177328391,7.82115530822642,0.281049087255395,0.00170784516258368,0.0617818480584919,0.0413392533625082,0.0617818480584919,"Ube2j1"
"99","ENSMUSG00000020366",4.02762401058724e-25,5.64965804394192e-23,-1.18524773534018,0.114476143184693,8.06000624840113,0.463988597388977,0.00101026702030352,0.103828031847236,0.0381669195188915,0.103828031847236,"Mapk9"
"100","ENSMUSG00000036835",4.95401616533008e-25,6.87964224879389e-23,1.00473592025167,0.0972278004280868,6.75633703984898,0.327199533884639,0.00162306577164973,0.0672846473907508,0.0740028956370214,0.0740028956370214,"Psenen"
"101","ENSMUSG00000027104",6.80686767262099e-25,9.3591060762067e-23,-1.26006179605599,0.122296644256694,6.99465202086689,0.525535433747951,0.00287399084773986,0.116777762723848,0.0631717067163745,0.116777762723848,"Atf2"
"102","ENSMUSG00000036752",1.34165882520073e-24,1.82662902995712e-22,0.68282753981826,0.0666962904622384,9.14489761463545,0.145270330257485,8.22612726508439e-05,0.0256961602242812,0.0355049000187353,0.0355049000187353,"Tubb4b"
"103","ENSMUSG00000027220",1.39263127621119e-24,1.87761849832474e-22,-0.939849053283892,0.0918336576173354,6.98002389732621,0.293243577574185,0.00107826251149768,0.0663891028595262,0.0637573999635938,0.0663891028595262,"Syt13"
"104","ENSMUSG00000091896",1.5028702085373e-24,2.00676524864975e-22,-0.746671789488008,0.0730107295349467,7.77068548366515,0.166973945529643,0.000488663913636582,0.0233794101424019,0.0421558691041646,0.0421558691041646,"Ube2d2a"
"105","ENSMUSG00000027942",1.55837217046032e-24,2.06105850773166e-22,-0.995013808080193,0.0973274375657903,6.79784603363656,0.317765823791714,0.00388536018678881,0.060458663525917,0.0718956806381937,0.0718956806381937,"4933434E20Rik"
"106","ENSMUSG00000008658",1.67110347681713e-24,2.18930320590183e-22,0.717016933392483,0.0701816047624444,8.04907463462544,0.157753288593601,0.00111506973427379,0.0247997864066971,0.0382885914419819,0.0382885914419819,"Rbfox1"
"107","ENSMUSG00000035849",2.01669646911296e-24,2.61737045481978e-22,-1.35446631941912,0.132812301416563,6.16373949237804,0.610000576172307,0.00237234195400634,0.138740517306506,0.120723743131731,0.138740517306506,"Krt222"
"108","ENSMUSG00000027620",2.49916049919677e-24,3.21350387521718e-22,0.849206065549558,0.0834396088360702,7.23313942115212,0.227369176508477,0.00095319770644141,0.0416880335480079,0.0547441488752898,0.0547441488752898,"Rbm39"
"109","ENSMUSG00000022193",2.52586329053768e-24,3.21804252437585e-22,0.687448880505388,0.0675528580750155,8.26335324679177,0.1561427978882,0.000225352343797963,0.0350992819251785,0.0362817567290275,0.0362817567290275,"Psmb5"
"110","ENSMUSG00000025475",3.0256336001893e-24,3.81972489143898e-22,1.08530017536348,0.106832767601766,6.61226213745303,0.362558087086763,0.00908352149021356,0.0514594429943716,0.0822224003774093,0.0822224003774093,"Adgra1"
"111","ENSMUSG00000050192",3.36019333003608e-24,4.20387430398298e-22,-1.49952186520153,0.147755968310891,6.82831433907029,0.749295641125713,0.00166706960097509,0.172987539770938,0.0704141805067321,0.172987539770938,"Eif5a2"
"112","ENSMUSG00000029516",4.31800867665524e-24,5.35394522256351e-22,0.913604984763573,0.0902403436055941,7.6340776976598,0.278444814608134,0.00177998648395002,0.0633665704284955,0.0446485132499433,0.0633665704284955,"Cit"
"113","ENSMUSG00000043991",4.91840990362828e-24,6.03943417060765e-22,0.820359161122172,0.0811322266068338,7.66217521485687,0.224635432016143,0.000536933424838357,0.0521225721286227,0.0441008178075489,0.0521225721286227,"Pura"
"114","ENSMUSG00000055932",4.95784183372415e-24,6.03943417060765e-22,-0.81907515479145,0.0810115077214256,8.31260738921732,0.223940655663379,0.000296894973263531,0.0522060200931252,0.0359285846031923,0.0522060200931252,"Fto"
"115","ENSMUSG00000033845",5.82004401650927e-24,6.90794455190293e-22,0.762105941920532,0.0754942818496203,8.19017075748804,0.194009565024588,0.000966542619264057,0.0446285501166552,0.0368795036562859,0.0446285501166552,"Mrpl15"
"116","ENSMUSG00000064215",5.7996841503087e-24,6.90794455190293e-22,1.11457171650431,0.110405812217369,6.51536617756503,0.414955719321982,0.00214950693278213,0.0953660400382329,0.0886839756455352,0.0953660400382329,"Ifi27"
"117","ENSMUSG00000072966",5.7559180299522e-24,6.90794455190293e-22,1.11551615188041,0.110491231037427,8.0494031855049,0.415645328823496,0.00130031784439578,0.0963661792449326,0.0382849031846,0.0963661792449326,"Gprasp2"
"118","ENSMUSG00000071172",6.09885052601465e-24,7.17752010633605e-22,-0.687929836097644,0.0681774036422189,8.23692970566414,0.149759457613977,0.000697860972019526,0.027854256057536,0.0364874059671328,0.0364874059671328,"Srsf3"
"119","ENSMUSG00000036371",6.85767316203604e-24,8.00273169757937e-22,0.736593410156667,0.0730836353191034,7.80261073404034,0.169213919607612,0.00109671022394377,0.0290723795342615,0.0416330317877019,0.0416330317877019,"Serbp1"
"120","ENSMUSG00000012076",7.09752240201947e-24,8.21360779973703e-22,-1.13999218280718,0.113146155872079,6.40467728452207,0.412956782983588,0.00522625178171518,0.074940510138265,0.0971901689273145,0.0971901689273145,"Brms1l"
"121","ENSMUSG00000000902",9.22793263740905e-24,1.0590768639314e-21,0.744081693108731,0.0740412274179053,7.70256596935891,0.167935794554305,0.000511032319437965,0.0253806044481285,0.0433457945409618,0.0433457945409618,"Smarcb1"
