"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"36","ENSMUSG00000000276",0.526655438802732,0.999616743992642,-1.06081810483624,1.67554098043232,4.19833287982579,2.8642943348618,0.0379682343777286,3.330956858152,0.998174430782421,3.330956858152,"Dgke"
"37","ENSMUSG00000000278",0.392687565242188,0.999616743992642,-0.560234638380576,0.655434071631199,5.81972753140686,0.480793295041971,0.00421811253231772,0.511294474173744,0.175080546844017,0.511294474173744,"Scpep1"
"38","ENSMUSG00000000282",0.977738424622649,0.999616743992642,0.0488789850271035,1.75166070725488,2.30475770489351,0.271349869547133,0.0397515661216302,0.321092597870302,3.64222671388716,3.64222671388716,"Mnt"
"39","ENSMUSG00000000295",0.347952657167914,0.999616743992642,-0.453660201301171,0.483353646867711,6.17789249091258,0.27200994661967,0.00231351574379813,0.278043381784581,0.146607438433925,0.278043381784581,"Hddc2"
"40","ENSMUSG00000000296",0.715106978790686,0.999616743992642,-0.308467374460183,0.845102361567261,6.45083351868302,0.671323837705812,0.00193616575750232,0.855101436074371,0.129802286946114,0.855101436074371,"Tpd52l1"
"41","ENSMUSG00000000301",0.810072672967088,0.999616743992642,0.424680897649659,1.76705725499136,2.46445972434476,0.999784490351411,0.1450826008691,1.11582184033471,3.60190701003202,3.60190701003202,"Pemt"
"42","ENSMUSG00000000305",0.0256332491452378,0.999616743992642,-3.39993084952001,1.52345529769107,1.27973788770442,4.25017190438435,0.0186355780705748,1.02444838183474,2.76646367480501,2.76646367480501,"Cdh4"
"43","ENSMUSG00000000308",0.685710023067349,0.999616743992642,-0.112418603981738,0.277793751503439,8.87923836688287,0.0481581794693901,0.000349821120305245,0.0588059078304004,0.0922534209289197,0.0922534209289197,"Ckmt1"
"44","ENSMUSG00000000325",0.840779267876459,0.999616743992642,0.104473539408331,0.520035849446345,6.11391822765437,0.246667972369395,0.0323018415329293,0.292222900118329,0.150669915007738,0.292222900118329,"Arvcf"
"45","ENSMUSG00000000326",0.969247166313658,0.999616743992642,0.0123319469773515,0.319874043068433,7.17590057536963,0.0921330861609271,0.000492801654776124,0.122290482459959,0.104604388015242,0.122290482459959,"Comt"
"46","ENSMUSG00000000339",0.738445493850599,0.999616743992642,0.113888745673627,0.341073495505356,6.47122867149259,0.108589210319952,0.000850177460328666,0.138747177743162,0.128678813368247,0.138747177743162,"Rtca"
"47","ENSMUSG00000000340",0.39705232827098,0.999616743992642,1.68358857939473,1.98794876223173,1.4285722511819,4.40708740453331,0.0162591098467181,4.72606922766369,2.99387588945561,4.72606922766369,"Dbt"
"48","ENSMUSG00000000346",0.836421840682858,0.999616743992642,-0.0736997959091849,0.35694726661014,6.09989917713988,0.0280211936025936,0.00130404155148786,0.0338848859518146,0.151589579817053,0.151589579817053,"Dazap2"
"49","ENSMUSG00000000355",0.7992022085883,0.999616743992642,-0.137619979534676,0.54100214331114,7.38329821039915,0.26909676479066,0.000333886607223819,0.350886096273473,0.100060185906657,0.350886096273473,"Mcts1"
"50","ENSMUSG00000000374",0.459791173512246,0.999616743992642,0.368426245701612,0.498418362148376,5.15263720204826,0.123671906915915,0.00858508516045259,0.102015631318721,0.289519951311551,0.289519951311551,"Trappc10"
"51","ENSMUSG00000000378",0.702596273627305,0.999616743992642,0.154713039699698,0.405200878444264,6.13438036158487,0.154949814098739,0.00260731769029608,0.194417984580108,0.149349262793829,0.194417984580108,"Ccm2"
"52","ENSMUSG00000000384",0.48017800245874,0.999616743992642,-1.02852781293415,1.45680463274937,3.330480140328,0.431471081072557,0.039041004171039,0.113105985800726,2.50769468142898,2.50769468142898,"Tbrg4"
"53","ENSMUSG00000000394",0.870252350248008,0.999616743992642,-0.232472679676168,1.42326183529541,3.38778613651389,0.283840380060253,0.0244669654559856,0.332369455906025,2.40634213671416,2.40634213671416,"Gcg"
"54","ENSMUSG00000000399",0.688377132453438,0.999616743992642,-0.110349652930589,0.275146100200904,8.61945488556915,0.0262250746409993,0.000201021658502666,0.0298949261687359,0.0906454300884162,0.0906454300884162,"Ndufa9"
"55","ENSMUSG00000000416",0.384639157458041,0.999616743992642,1.20506275877791,1.38611694550347,6.35115732841858,2.16484104372871,0.0609587836074073,2.24462544032683,0.135863725269083,2.24462544032683,"Cttnbp2"
"56","ENSMUSG00000000420",0.958733581175494,0.999616743992642,-0.0628965854120225,1.21556053594688,3.76734228110243,0.0366643330995547,0.0122331731016796,0.0350702121817967,1.76087172676007,1.76087172676007,"Galnt1"
"57","ENSMUSG00000000439",0.472657514875871,0.999616743992642,0.353973179231236,0.492887770236055,5.4075598070069,0.256233622127964,0.0208411386806697,0.270684886177255,0.232041364803762,0.270684886177255,"Mkrn2"
"58","ENSMUSG00000000441",0.733426246292274,0.999616743992642,0.162807334465394,0.478041678799744,5.21649499874917,0.0653358335229811,0.0026621150610583,0.0738498383739591,0.271566500942555,0.271566500942555,"Raf1"
"59","ENSMUSG00000000486",0.34206202990895,0.999616743992642,-1.70346639088811,1.79293596596767,2.69661284947692,3.76369676372,0.0403264315327468,3.81721682213977,3.45358320107433,3.81721682213977,"Sept1"
"60","ENSMUSG00000000531",0.251989093192471,0.999616743992642,0.691980593360962,0.604069508180966,4.83213956807705,0.30392638645358,0.00883164914429758,0.204868676158534,0.429048315712496,0.429048315712496,"Grasp"
"61","ENSMUSG00000000532",0.727213139101052,0.999616743992642,-0.744284357911133,2.13362829242627,2.86219740506609,4.26332048284702,0.0182611102449248,5.4445825180453,3.2718527763057,5.4445825180453,"Acvr1b"
"62","ENSMUSG00000000538",0.945280037773774,0.999616743992642,0.0250805561604333,0.365418528523783,7.42086812974252,0.120366341178833,0.000524396577684273,0.1597124446085,0.0993370046278953,0.1597124446085,"Tom1l2"
"63","ENSMUSG00000000552",0.947810150788797,0.999616743992642,-0.0207623071295775,0.317190073932256,6.67244572363179,0.0385285292825883,0.00135634844144973,0.0498425945763974,0.11937510315993,0.11937510315993,"Zfp385a"
"64","ENSMUSG00000000560",0.467807982875126,0.999616743992642,1.44637418753557,1.99211313875292,3.65767969825779,4.19926276894356,0.0579158669690557,4.70430184214136,1.95135543527705,4.70430184214136,"Gabra2"
"65","ENSMUSG00000000561",0.369090588063082,0.999616743992642,0.349687781767633,0.389330098330626,5.79659325758334,0.0943769365861091,0.00418576256759822,0.0727375349935201,0.177707747991764,0.177707747991764,"Wdr77"
"66","ENSMUSG00000000563",0.915629531158966,0.999616743992642,-0.0373421307459633,0.352481984779738,8.69450927776318,0.112237525053432,9.84006806714277e-05,0.148993858832445,0.0909801437961373,0.148993858832445,"Atp5f1"
"67","ENSMUSG00000000567",0.49527464499214,0.999616743992642,0.330788665143736,0.485067516493276,6.7288191889155,0.244587788297531,0.00135894322945916,0.280989651438886,0.117248560195199,0.280989651438886,"Sox9"
"68","ENSMUSG00000000568",0.633200826375798,0.999616743992642,0.133493452471248,0.279727647221087,7.90260060915223,0.0383688633394969,0.00128718683071334,0.0427430968808718,0.0926098811131004,0.0926098811131004,"Hnrnpd"
"69","ENSMUSG00000000579",0.641803587782598,0.999616743992642,-0.565435082512154,1.21552265214512,4.64288563022831,1.42566083585077,0.0291802249403955,1.74381415651308,0.551752476054075,1.74381415651308,"Dynlt1c"
"70","ENSMUSG00000000581",0.696554498561432,0.999616743992642,0.211865544594833,0.543278804154868,5.92143840601816,0.279102775835488,0.00457415973152363,0.349608071121208,0.165051642731189,0.349608071121208,"C1d"
"71","ENSMUSG00000000594",0.267546947301513,0.999616743992642,-1.4789069270028,1.33387548424841,4.72747006943957,2.2574511363521,0.0272926943545457,2.10777587462017,0.493265303042133,2.10777587462017,"Gm2a"
"72","ENSMUSG00000000600",0.62526703900497,0.999616743992642,-0.518384708388424,1.0613952773752,6.10958833436303,1.09452075311822,0.00413175902328484,1.34774016277796,0.150952577961155,1.34774016277796,"Krit1"
"73","ENSMUSG00000000605",0.489888465536686,0.999616743992642,-0.497533653005715,0.720555501840626,7.0298011895927,0.54154212887148,0.00444927650238829,0.618591000976968,0.108190130312144,0.618591000976968,"Clcn4"
"74","ENSMUSG00000000627",0.32606273211333,0.999616743992642,1.56852287986182,1.59715126973789,3.53922402885915,3.03388216797783,0.0408124214929323,3.02025819261749,2.14475520083835,3.02025819261749,"Sema4f"
"75","ENSMUSG00000000628",0.700825316161954,0.999616743992642,0.616941874342466,1.60575547368327,3.02802416096558,0.187343098020588,0.0655377116038096,0.0320061752300965,3.02860305791272,3.02860305791272,"Hk2"
"76","ENSMUSG00000000631",0.399180344153372,0.999616743992642,-0.285721643190095,0.338899757405972,7.16690426507974,0.0364722978310351,0.0330051167997021,-0.0170301293132211,0.10481853788409,0.10481853788409,"Myo18a"
"77","ENSMUSG00000000632",0.73857019940142,0.999616743992642,-0.328383708043958,0.983928970067061,5.58464418202654,0.903655354236115,0.00729576113373597,1.15444370063094,0.205748003863647,1.15444370063094,"Sez6"
"78","ENSMUSG00000000690",0.461403672490055,0.999616743992642,0.26345948162718,0.357700038378496,6.11779075386331,0.127683712362744,0.003121075501204,0.139359514932083,0.150418105445969,0.150418105445969,"Hoxb6"
"79","ENSMUSG00000000708",0.537022679090251,0.999616743992642,0.84799065092092,1.37366126339613,0.935347881928126,1.20524077270508,0.0908646192908937,1.2284878200295,2.17346970057518,2.17346970057518,"Kat2b"
"80","ENSMUSG00000000711",0.21834528244098,0.999616743992642,-0.455517049232895,0.370056238476691,5.9566955335243,0.108860563073045,0.00227653223999578,0.059872572333994,0.162053411322625,0.162053411322625,"Rab5b"
"81","ENSMUSG00000000738",0.092854216736406,0.999616743992642,-1.19702645146481,0.712290978053359,4.58866228233077,0.722927167325054,0.0166820563242608,0.374071903239904,0.592148068575193,0.592148068575193,"Spg7"
"82","ENSMUSG00000000739",0.104258106700256,0.999616743992642,-2.28776559227784,1.40824421402816,1.0116397021676,1.85557080959112,0.0697674032019234,0.310778447502076,2.31001471641062,2.31001471641062,"Sult5a1"
"83","ENSMUSG00000000740",0.941364481297238,0.999616743992642,0.032349830896035,0.4398046662621,8.4563324693887,0.174399283487026,0.000901800394440364,0.23121197296466,0.090274091364413,0.23121197296466,"Rpl13"
"84","ENSMUSG00000000743",0.152629372257607,0.999616743992642,0.45717404015214,0.319633852497801,6.60806977793914,0.106024335020225,0.00056347206208584,0.0571990667692681,0.122035487533017,0.122035487533017,"Chmp1a"
"85","ENSMUSG00000000751",0.43196839301069,0.999616743992642,0.241088367714127,0.306795427457275,6.93609976665691,0.0575583984545403,0.00225716511558947,0.0512379257383062,0.110690956054841,0.110690956054841,"Rpa1"
"86","ENSMUSG00000000753",0.171593576289419,0.999616743992642,-0.505102016229977,0.369469358488567,6.20452689107765,0.199395260215634,0.00409351672905939,0.159715611505285,0.14495938482841,0.159715611505285,"Serpinf1"
"87","ENSMUSG00000000759",0.715234785843276,0.999616743992642,0.774447521287124,2.12273525047829,3.67834693517157,4.23533513822914,0.111317386121152,5.2958885462266,1.91753471730062,5.2958885462266,"Tubgcp3"
"88","ENSMUSG00000000776",0.773728661761364,0.999616743992642,0.177578658707395,0.617662542131321,4.80499820023835,0.0244197529751441,0.012996757845478,0.00694924077672039,0.444811661297074,0.444811661297074,"Polr3d"
"89","ENSMUSG00000000792",0.556503561013645,0.999616743992642,0.45944858971854,0.781318272998023,5.59557177116425,0.612740321326858,0.00469793018310537,0.72785196228163,0.204263897136799,0.72785196228163,"Slc5a5"
"90","ENSMUSG00000000794",0.00803257986425776,0.999616743992642,2.34159938755798,0.883389965708252,4.30482665988264,2.27127460805276,0.0805407150318868,0.754590352313697,0.855912682784945,0.855912682784945,"Kcnn3"
"91","ENSMUSG00000000804",0.673881367043649,0.999616743992642,0.73376866087768,1.74363467232419,2.32452465143158,1.95548759027844,0.00827710404912452,2.3836731039143,3.64003714058817,3.64003714058817,"Usp32"
"92","ENSMUSG00000000811",0.152432852930974,0.999616743992642,3.52054900147633,2.46021778104061,4.59960255649909,9.16568395867232,0.00263544677321923,7.26057038940482,0.583824822158483,7.26057038940482,"Txnrd3"
"93","ENSMUSG00000000823",0.408279833387018,0.999616743992642,-1.46787647881315,1.77510329935458,2.33989671761452,1.45199601907891,0.143404903613184,0.930725245670871,3.63778516444224,3.63778516444224,"Zfp512b"
"94","ENSMUSG00000000826",0.712977452943316,0.999616743992642,-0.211236600167756,0.574230592639617,7.05156195950869,0.310152966546051,0.00186105987442588,0.393827868353469,0.10763675218693,0.393827868353469,"Dnajc5"
"95","ENSMUSG00000000827",0.981093506261885,0.999616743992642,-0.00811921619853331,0.342611963786757,7.65729858070202,0.10566443845834,0.000901862774808513,0.139957686500973,0.0954608886828072,0.139957686500973,"Tpd52l2"
"96","ENSMUSG00000000838",0.669498739308962,0.999616743992642,0.298306689854633,0.698878837675791,5.5071820553785,0.466284531139567,0.00539403786457109,0.580723917836706,0.216588710594507,0.580723917836706,"Fmr1"
"97","ENSMUSG00000000861",0.704529375197386,0.999616743992642,-0.13661474622782,0.360258190754841,6.10250575347109,0.0531442251856549,0.00432557071935255,0.0590679606400975,0.151417586087789,0.151417586087789,"Bcl11a"
"98","ENSMUSG00000000869",0.831968519542744,0.999616743992642,0.285705555772869,1.34653998083646,3.54370770701941,1.02692620938857,0.0385796944204389,1.29800418559119,2.13722420956884,2.13722420956884,"Il4"
"99","ENSMUSG00000000876",0.292084821124722,0.999616743992642,0.530707501430323,0.503728266863291,5.61376917015622,0.31286308577571,0.0126051824112393,0.291885417793274,0.201806693571634,0.291885417793274,"Pxmp4"
"100","ENSMUSG00000000881",0.128374165951288,0.999616743992642,0.587031398559119,0.386066551571415,6.60348853180767,0.237524402886302,0.00260221133887317,0.17625464735182,0.122235130190485,0.17625464735182,"Dlg3"
"101","ENSMUSG00000000884",0.81139128277224,0.999616743992642,0.355349424390322,1.48911321387091,3.26037633162227,0.415849947667813,0.0289494734481125,0.475007838076491,2.63200032302182,2.63200032302182,"Gnb1l"
"102","ENSMUSG00000000889",0.979856019315965,0.999616743992642,-0.0281387481754983,1.11443153748216,3.93553676353201,0.0391008449617532,0.0462070470610576,0.00561069722839291,1.44414213502077,1.44414213502077,"Dbh"
"103","ENSMUSG00000000902",0.795316775165528,0.999616743992642,0.0714791235556989,0.275542035189331,8.16042797332633,0.00989665940929922,0.000278636444107696,0.0108732033932414,0.0908294593434265,0.0908294593434265,"Smarcb1"
"104","ENSMUSG00000000916",0.376436596470568,0.999616743992642,0.59176264709119,0.669050691470474,4.68285092855159,0.371287727949502,0.0137477934510297,0.341229298284691,0.523406799857513,0.523406799857513,"Nsun5"
"105","ENSMUSG00000000934",0.705701937508152,0.999616743992642,-0.275877364290172,0.730540173384068,4.53230335994694,0.134424110720766,0.00410399996279903,0.144684819613813,0.636322733950829,0.636322733950829,"Top1mt"
"106","ENSMUSG00000000942",0.808074071738367,0.999616743992642,-0.101993875212444,0.419881057897102,5.57106287102089,0.0797311183986829,0.00395608651488101,0.0981909711176887,0.207604036822066,0.207604036822066,"Hoxa4"
"107","ENSMUSG00000000948",0.84459425611855,0.999616743992642,-0.350474395244741,1.78794924443935,2.14964532833007,2.91393594113877,0.0318422691409118,3.80427273168858,3.63182794495614,3.80427273168858,"Gm38393"
"108","ENSMUSG00000000957",0.674472228113772,0.999616743992642,0.725933615265649,1.7283388689059,1.89514669562923,2.4768183583865,0.0737074097623224,3.01792522257728,3.51087888516281,3.51087888516281,"Mmp14"
"109","ENSMUSG00000000959",0.742022218163586,0.999616743992642,0.113902441400389,0.346022304488618,6.28823944263966,0.0557841387901142,0.00386291516295531,0.0653264300944093,0.139814807081382,0.139814807081382,"Oxa1l"
"110","ENSMUSG00000000976",0.413738631510034,0.999616743992642,-1.22640949658586,1.50050316494349,3.23639671157993,1.48304966970221,0.0274359472431795,1.34833151103337,2.67437575036335,2.67437575036335,"Heatr6"
"111","ENSMUSG00000001016",0.823171533377719,0.999616743992642,0.0615673342434575,0.275508895773926,8.17293011073385,0.0391095191732326,0.000312176116089495,0.0503176347898823,0.0907740058645923,0.0907740058645923,"Ilf2"
"112","ENSMUSG00000001017",0.564122280922541,0.999616743992642,0.164185259439231,0.284683362167544,7.57415743756033,0.0453068568071604,0.000559701598420136,0.0490667210442762,0.0966938384356002,0.0966938384356002,"Chtop"
"113","ENSMUSG00000001018",0.382802041018315,0.999616743992642,-0.521241048198698,0.597243182293491,6.58448263294008,0.402537146014633,0.00216778901768382,0.425871513537583,0.12307894476955,0.425871513537583,"Snapin"
"114","ENSMUSG00000001025",0.273709074869731,0.999616743992642,-2.67383865926798,2.44284148989512,4.10278784936559,7.51555104301649,0.0082036167562848,7.1527658369473,1.14677056210355,7.1527658369473,"S100a6"
"115","ENSMUSG00000001034",0.606052429394953,0.999616743992642,-1.03185847413839,2.00082501888788,2.8049384096954,3.92239025378227,0.0245496532472609,4.77941125420195,3.34290587135429,4.77941125420195,"Mapk7"
"116","ENSMUSG00000001036",0.350652268251008,0.999616743992642,0.610792381624363,0.654426356891606,4.91115313296035,0.497366670970086,0.0238682462825716,0.490060381630732,0.386728602363997,0.490060381630732,"Epn2"
"117","ENSMUSG00000001039",0.78744342019154,0.999616743992642,-0.174095261596233,0.645677426431618,4.73716314491482,0.315244139618676,0.0133466292645499,0.394855226182914,0.486932577539479,0.486932577539479,"B9d1"
"118","ENSMUSG00000001052",0.901771114275217,0.999616743992642,-0.0820119673508967,0.664471795797888,4.71879419753308,0.0817965081530378,0.0308281859404705,0.0755434398147408,0.498999134952574,0.498999134952574,"Sec24b"
"119","ENSMUSG00000001053",0.483488133881029,0.999616743992642,-0.459232203206532,0.655387433992104,4.69931649793239,0.332022868216269,0.00334323900755704,0.354996232029365,0.512095987354149,0.512095987354149,"N4bp3"
"120","ENSMUSG00000001054",0.445050995033083,0.999616743992642,-0.263779229109705,0.345400157050422,6.25123071690633,0.0661694603172829,0.00106912072999532,0.0593250336758311,0.142092401458552,0.142092401458552,"Rmnd5b"
"121","ENSMUSG00000001056",0.485744718995402,0.999616743992642,-0.447054432459167,0.64131265112499,7.13437883850028,0.430111024518084,0.00112567416205282,0.492412625629504,0.105597954165916,0.492412625629504,"Nhp2"
"122","ENSMUSG00000001062",0.550340973049278,0.999616743992642,1.60726047500987,2.69110499329596,3.37993550394972,7.29282734680692,0.02691600349077,8.6635392984402,2.42018419721767,8.6635392984402,"Vps9d1"
"123","ENSMUSG00000001065",0.409167302105975,0.999616743992642,-1.09955723730205,1.33221550574375,3.59966125379841,1.14165063909373,0.085166369405241,0.953424035478404,2.04459141508764,2.04459141508764,"Zfp276"
"124","ENSMUSG00000001076",0.334522329242203,0.999616743992642,-2.02356116446803,2.09685703762659,3.29906704970259,5.18556842852269,0.0130283375915861,5.26314298590138,2.56342122871814,5.26314298590138,"C1ql4"
"125","ENSMUSG00000001082",0.0450979889329188,0.999616743992642,-4.3140103245704,2.15297979196145,2.6877736802127,9.75499531028493,0.0118184579913236,5.55056792352191,3.46110008903218,5.55056792352191,"Mfsd10"
"126","ENSMUSG00000001089",0.734533338562943,0.999616743992642,-0.127445491867864,0.375832978718887,9.04746668227959,0.131998091122673,0.00334048801467563,0.166160025456578,0.0939865375286163,0.166160025456578,"Luzp1"
"127","ENSMUSG00000001098",0.601699656147608,0.999616743992642,0.272440602321802,0.521958977659692,5.05120900270259,0.166460308676868,0.00232106776916908,0.189936457749268,0.324608341462291,0.324608341462291,"Kctd10"
"128","ENSMUSG00000001100",0.363363462455124,0.999616743992642,0.287437103436942,0.316221224305314,6.68012176540508,0.0683695954213021,0.000920052413603956,0.0571913727752444,0.119074982827778,0.119074982827778,"Poldip2"
"129","ENSMUSG00000001105",0.628720593562443,0.999616743992642,-0.218075780172396,0.451009240170918,7.26347053639602,0.197335515016933,0.00147827812605482,0.242612923537403,0.102572285664847,0.242612923537403,"Ift20"
"130","ENSMUSG00000001120",0.713818278131763,0.999616743992642,-0.104527442252535,0.285023372467297,7.59581059299793,0.0713405371702605,0.00112660781404082,0.0896237139394305,0.0963593796091173,0.0963593796091173,"Pcbp3"
"131","ENSMUSG00000001123",0.669580982014753,0.999616743992642,-1.10987206347968,2.6009182911716,3.7368351902664,6.45784316080367,0.00588464215918021,8.11184650666199,1.81623386375402,8.11184650666199,"Lgals9"
