"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"33","ENSMUSG00000049946",0.00119248089211373,0.503048652801346,-1.27330135812137,0.392912690014612,5.31925746980506,0.521177488636224,0.00994403549949821,0.0364407432446407,0.175312422869924,0.175312422869924,"BC030500"
"34","ENSMUSG00000059263",0.00122256337032501,0.503048652801346,1.03987392685528,0.321587642948217,6.30564610123138,0.417478086013317,0.00196001571707701,0.122142318799311,0.0787101139565016,0.122142318799311,"Usp47"
"35","ENSMUSG00000103034",0.00115418946733601,0.503048652801346,-0.567678193756674,0.174672059337079,8.48340132699805,0.124136854981802,0.00428180058940571,0.0323305933862615,0.0200381829165569,0.0323305933862615,"Gm8797"
"36","ENSMUSG00000060240",0.00134148614305091,0.520459359999778,-0.381886282475482,0.119080699566471,9.13362762399932,0.0538853132445144,0.000168869175082006,0.0133433620537597,0.0168473864360062,0.0168473864360062,"Cend1"
"37","ENSMUSG00000024841",0.00139063819018666,0.524947124387487,-0.565843825275116,0.177014985689908,7.32593752584915,0.124231358383151,0.000602630945016714,0.0369674863917273,0.0369985352455415,0.0369985352455415,"Eif1ad"
"38","ENSMUSG00000036764",0.00156070827985954,0.573642435389427,-0.496807500465367,0.157060900815852,7.83952472427534,0.0835626438766532,0.00254684718334529,0.0101429343114008,0.027054904694759,0.027054904694759,"Dnajc12"
"39","ENSMUSG00000054976",0.00165134660276133,0.581900533058117,1.26868201412191,0.403180925845944,5.24909339859502,0.582887941443641,0.00809254465805422,0.125269756084225,0.186973286101137,0.186973286101137,"Nyap2"
"40","ENSMUSG00000104377",0.0016665011328363,0.581900533058117,1.22323198558826,0.389067540291824,5.41288386032508,0.55634834305565,0.0196558110034346,0.123623383510955,0.161992450087042,0.161992450087042,"Gm37515"
"41","ENSMUSG00000026344",0.00183466223048734,0.588082977062286,0.78570403503299,0.252170219950091,6.40551125042048,0.210393259321195,0.00375810610611978,0.0298339073886237,0.0725496776894928,0.0725496776894928,"Lypd1"
"42","ENSMUSG00000030270",0.00173653814176418,0.588082977062286,-0.688733088113514,0.219906036941103,6.83253403658239,0.163136120201437,0.0058296789587141,0.0219438413115837,0.052200719141056,0.052200719141056,"Cpne9"
"43","ENSMUSG00000033615",0.00189473286803199,0.588082977062286,-0.395799822520771,0.127420263520391,8.6789123199787,0.0616095810522875,9.33737877923603e-05,0.0193897344789347,0.0187406634769188,0.0193897344789347,"Cplx1"
"44","ENSMUSG00000042515",0.00178550683351529,0.588082977062286,0.672016973987064,0.215130188326005,6.90610218610155,0.170352026117856,0.00605067673961654,0.0404426327534993,0.0494865207754023,0.0494865207754023,"Mum1l1"
"45","ENSMUSG00000043384",0.00188148671833634,0.588082977062286,0.412836891831026,0.132816355549794,10.2128611982094,0.0670064556483871,4.32517217753534e-05,0.0211249694400598,0.0175844531917692,0.0211249694400598,"Gprasp1"
"46","ENSMUSG00000068686",0.00195713935912241,0.594247074540494,1.1122677991141,0.359183006811853,5.54174857109354,0.429680975840314,0.00861040470701003,0.0694417003016272,0.146204514151874,0.146204514151874,"Cd59b"
"47","ENSMUSG00000028959",0.00200938108914406,0.597128205788833,-0.920117082740157,0.297884129821288,5.97360833528619,0.296982416007546,0.00490594481174514,0.0524244314848802,0.101576000947518,0.101576000947518,"Fastk"
"48","ENSMUSG00000069601",0.00206573487994636,0.601085813921058,-0.5738943348953,0.186292124853474,7.26214759748698,0.129439548193546,0.00303721494657534,0.0378069662615184,0.0386084919923314,0.0386084919923314,"Ank3"
"49","ENSMUSG00000018572",0.0021164511616561,0.601964375409513,0.7631894722814,0.248322103386379,6.42139194287167,0.221016992362669,0.00237693016159706,0.0593291247481643,0.0716197102746854,0.0716197102746854,"Phf23"
"50","ENSMUSG00000029544",0.00219331294304545,0.601964375409513,-0.551560212288843,0.180088044819626,7.29075560651225,0.110253067990406,0.00104351588569012,0.0242731076561388,0.0378745287786567,0.0378745287786567,"Cabp1"
"51","ENSMUSG00000061136",0.00219805134573532,0.601964375409513,0.661475176461938,0.216021562056821,7.10119005071143,0.173263606468728,0.00217121861656195,0.0538271597116008,0.0431123930920879,0.0538271597116008,"Prpf40a"
"52","ENSMUSG00000030731",0.00224773199935273,0.603732169903068,-0.783988990413537,0.256592696267701,6.3316153449907,0.20537720489254,0.00192805546067998,0.0260527228935186,0.0770797186728346,0.0770797186728346,"Syt3"
"53","ENSMUSG00000004630",0.00233671546997372,0.615790659794773,1.09676915348914,0.360338238704686,5.62392228704404,0.477730054459104,0.00543247384605558,0.150379901681299,0.136838017797558,0.150379901681299,"Pcp2"
"54","ENSMUSG00000038807",0.00240348772253568,0.621657648530663,-0.760826062535427,0.250664676851838,6.68466237155036,0.230206391429061,0.00992875279143561,0.0654705834740483,0.0582733116982106,0.0654705834740483,"Rap1gap2"
"55","ENSMUSG00000026688",0.00246242125069458,0.625320683790021,-0.385999501356059,0.12748002682886,8.58483914051313,0.0585035354829384,0.000176658515406692,0.0182298094429938,0.0193247301729375,0.0193247301729375,"Mgst3"
"56","ENSMUSG00000023484",0.0025474407149531,0.635359008316964,0.8534943168456,0.282834225222967,8.50789992686643,0.29053144372805,0.000564986154634188,0.0954292525943372,0.0198576232110244,0.0954292525943372,"Prph"
"57","ENSMUSG00000026385",0.00266728448153133,0.653578286904352,0.428318330023986,0.142597463230739,9.26659551888586,0.0733376104182188,0.00012493969705519,0.0242759041267553,0.0165552225699165,0.0242759041267553,"Dbi"
"58","ENSMUSG00000063434",0.00276871410885047,0.666734999281284,1.26606718898917,0.423106408219401,5.81603163981225,0.64199496751917,0.00484837163533627,0.209974467576251,0.115545462928738,0.209974467576251,"Sorcs3"
"59","ENSMUSG00000018417",0.0029052191549092,0.687749083671472,1.79504589304613,0.60285141838464,4.61212866141539,1.22681821200771,0.0363034688478196,0.310578243905739,0.399812330330227,0.399812330330227,"Myo1b"
"60","ENSMUSG00000038463",0.00305684536645354,0.701867693062295,4.36355876975389,1.47319828151569,3.81290198885652,7.66547540012352,0.0122239824023302,2.59215182959061,1.17987913357242,2.59215182959061,"Olfml2b"
"61","ENSMUSG00000078894",0.00306536330470394,0.701867693062295,-3.15577767976005,1.06574286258071,4.06185485473807,3.77837005687438,0.508431968224351,0.545821668646135,0.854537450745726,0.854537450745726,"2210418O10Rik"
"62","ENSMUSG00000025190",0.00318504972364496,0.709143123830709,-0.450775104674692,0.152841907046516,8.54602597307445,0.0819840421929981,9.67570211995257e-05,0.0279360212383396,0.0195871682576444,0.0279360212383396,"Got1"
"63","ENSMUSG00000028100",0.00319868381193776,0.709143123830709,1.12506635968516,0.381641082422724,5.71938761259368,0.510817218322074,0.00473666537233644,0.170043233579009,0.125988725520326,0.170043233579009,"Nudt17"
"64","ENSMUSG00000019194",0.00367904622552273,0.795348626307972,-0.40198607215272,0.138403738720513,8.2218148331731,0.0650663190844823,0.000663844270775977,0.0214541269599584,0.0223228695994033,0.0223228695994033,"Scn1b"
"65","ENSMUSG00000038079",0.00370141481420621,0.795348626307972,1.02759765448365,0.354033066369413,5.56486005623329,0.351524794339535,0.00686373268362464,0.0394532173023025,0.14354356181589,0.14354356181589,"Tmem237"
"66","ENSMUSG00000012520",0.00379961259317164,0.804078622558004,0.793352958176708,0.274105335672528,6.86317954948047,0.256443036414055,0.000962116396875956,0.0891983656561032,0.0510472110957457,0.0891983656561032,"Phox2b"
"67","ENSMUSG00000039735",0.00388581188108778,0.810046784226164,1.34117921319026,0.464512121093969,5.42747310317483,0.733822864146993,0.0127959618088224,0.246129850963039,0.160088852310305,0.246129850963039,"Fnbp1l"
"68","ENSMUSG00000024137",0.00413705770204515,0.810517584328351,-0.847930238614026,0.295701840990955,6.0760648937873,0.237923832634397,0.0110432062797161,0.0185942947437312,0.0938842882388118,0.0938842882388118,"E4f1"
"69","ENSMUSG00000027599",0.00419532504412298,0.810517584328351,-0.458840205210774,0.160260537209627,7.64069219530667,0.0723914995619528,0.000485576849566552,0.0118226889992248,0.0303345508944952,0.0303345508944952,"Armc1"
"70","ENSMUSG00000052915",0.0042362557210546,0.810517584328351,0.98100189468634,0.343006269639312,5.90049193095119,0.394597386124145,0.00813054113964332,0.133053420074608,0.107667676729715,0.133053420074608,"Msl1"
"71","ENSMUSG00000053199",0.00411758765256513,0.810517584328351,0.726673254149789,0.253283624401746,6.42295919965793,0.163225775594644,0.00545431936683338,0.000958440774034181,0.0715287939012682,0.0715287939012682,"Arhgap20"
"72","ENSMUSG00000090877",0.00402330067653387,0.810517584328351,1.10125884977099,0.382869565051918,6.00621531418982,0.495761509718419,0.00920647923039791,0.166700445381256,0.0990348252994569,0.166700445381256,"Hspa1b"
"73","ENSMUSG00000113536",0.00419313702100542,0.810517584328351,-1.78429814539526,0.623171355047661,4.53226762596798,1.19330820226799,0.0237712637650134,0.293818390594576,0.442239781537312,0.442239781537312,"CT030170.3"
"74","ENSMUSG00000000263",0.00432516723140505,0.816346090824789,0.605693143612674,0.212269326895447,6.81357460618368,0.130441867413835,0.0011385246388915,0.0260382915584608,0.052931395929884,0.052931395929884,"Glra1"
"75","ENSMUSG00000071793",0.00443942624476696,0.826739551475468,1.02259994997558,0.359422040251038,5.74892580657654,0.408109000151845,0.0324048541917368,0.0934562162680367,0.122616189430125,0.122616189430125,"2610005L07Rik"
"76","ENSMUSG00000023067",0.00466950005677001,0.836139837088548,-0.493787786506903,0.174545543880999,7.52260630066899,0.100567445630858,0.000696951548468939,0.0358624247179876,0.0326035884789138,0.0358624247179876,"Cdkn1a"
"77","ENSMUSG00000023984",0.00457059982899523,0.836139837088548,-4.54706625504338,1.60343096360847,2.187905051798,8.25907947081878,0.0418363821948478,2.69994496779516,3.04335264387522,3.04335264387522,"Gm20517"
"78","ENSMUSG00000072770",0.00465392120894808,0.836139837088548,-1.65169113980365,0.583623981539734,4.62328350533043,1.05815648954163,0.0145387061345023,0.305103164731979,0.394201636059448,0.394201636059448,"Acrbp"
"79","ENSMUSG00000014074",0.00497037554321218,0.860640980947389,1.31863932248092,0.469442499433834,6.7769094839404,0.7199815330851,0.00667654068540651,0.257774971644216,0.0543828035768406,0.257774971644216,"Rnf168"
"80","ENSMUSG00000032187",0.00490874554665751,0.860640980947389,0.48093319702723,0.170970386823188,7.85147982117443,0.0956968078542735,0.000549569527979692,0.034527478276585,0.0268774042523095,0.034527478276585,"Smarca4"
"81","ENSMUSG00000060771",0.00499118776091777,0.860640980947389,2.49099170318719,0.887231075951123,4.05219774306992,2.56997298352427,0.0599069435142168,0.884707835045848,0.866326411848438,0.884707835045848,"Tsga10"
"82","ENSMUSG00000029587",0.00510970918999121,0.870243499795784,-2.80674807328128,1.00239755463348,4.18330210600821,3.26767119584211,0.04309164759749,1.16266938144472,0.716319186479052,1.16266938144472,"Zfp12"
"83","ENSMUSG00000030584",0.00526091336304771,0.870243499795784,1.01274032689136,0.362910269245386,5.69042300568479,0.361108115285587,0.0287380200482493,0.0424822791143928,0.129306616180261,0.129306616180261,"Dpf1"
"84","ENSMUSG00000033400",0.00528080316401561,0.870243499795784,1.50805249662049,0.540639525252751,5.39790556210914,0.945328686407958,0.00621312359871165,0.344536191919912,0.163988412199428,0.344536191919912,"Agl"
"85","ENSMUSG00000041616",0.00529610492465394,0.870243499795784,4.48841169318487,1.60964440692614,1.99989983535098,6.24010412576359,0.0161283754010733,0.245674647942914,3.09301776469727,3.09301776469727,"Nppa"
"86","ENSMUSG00000033653",0.00555881914857437,0.892414104001588,-0.757450432569832,0.273178558627449,6.35516429503546,0.218307357915106,0.013945583314153,0.0476384307858985,0.0756062465583716,0.0756062465583716,"Vps8"
"87","ENSMUSG00000055254",0.00552889062533157,0.892414104001588,0.668648580589331,0.240999027658361,7.44570799134646,0.186399755496286,0.000666324026362098,0.0690303135723682,0.0342251603662376,0.0690303135723682,"Ntrk2"
"88","ENSMUSG00000039087",0.00580674668981362,0.921623079734395,3.04126312392728,1.10250648087124,3.63493440177165,3.36230762699227,0.0526221505608038,0.730742129844918,1.40600249787489,1.40600249787489,"Rreb1"
"89","ENSMUSG00000046434",0.00587356440586342,0.921753641086454,-0.480251122594311,0.174335169571497,7.37291864127146,0.0858764613795357,0.000598203130599816,0.0216472890742095,0.0358730984888274,0.0358730984888274,"Hnrnpa1"
"90","ENSMUSG00000020089",0.00631526895652002,0.928169525713732,-0.43709269871861,0.160051715093024,7.93018819641959,0.0803699045357319,0.000194705740866093,0.030545156064196,0.0257601917459711,0.030545156064196,"Ppa1"
"91","ENSMUSG00000020496",0.00642970952142433,0.928169525713732,-0.329899640451383,0.121063086348314,8.93397956301702,0.042151029517778,8.72852213557981e-05,0.0125805783610343,0.0175002398300593,0.0175002398300593,"Rnf187"
"92","ENSMUSG00000026667",0.00641595544087518,0.928169525713732,-0.719169141729007,0.263844648039435,6.93452891729941,0.217813874793719,0.0010432790614913,0.0824935188973725,0.0484866480345393,0.0824935188973725,"Uhmk1"
"93","ENSMUSG00000030386",0.00623650740370323,0.928169525713732,1.20330643681272,0.439952885126826,5.08041250285063,0.466719323736534,0.0082879335688881,0.0348259457298518,0.223982315788814,0.223982315788814,"Zfp606"
"94","ENSMUSG00000030688",0.00632612616116069,0.928169525713732,-0.691338207070261,0.253202146999239,6.37206735331449,0.179512437815424,0.00237229152153451,0.0457982189436473,0.0745613011724943,0.0745613011724943,"Stard10"
"95","ENSMUSG00000038848",0.00634855031870518,0.928169525713732,-0.839458482815676,0.307582513732266,5.96113649596632,0.296553465789833,0.00400881007249023,0.109519593232141,0.102574547926977,0.109519593232141,"Ythdf1"
"96","ENSMUSG00000052560",0.00644608319569213,0.928169525713732,0.938164113534606,0.344383695357087,5.62910611562288,0.308919707715784,0.00606769796916667,0.053764484082209,0.136252457584197,0.136252457584197,"Cpne8"
"97","ENSMUSG00000057880",0.0062842729061888,0.928169525713732,0.473902720661842,0.173427614309469,7.42998529477159,0.0831859101974808,0.00152100310552696,0.0195600283641692,0.0345715617805618,0.0345715617805618,"Abat"
"98","ENSMUSG00000001569",0.00668734061605447,0.953082514126865,-0.840633471954162,0.309965156104478,6.594096706111,0.298469948449899,0.0219125332868807,0.0933815443117675,0.062459291164028,0.0933815443117675,"Nom1"
"99","ENSMUSG00000045193",0.00686656296450399,0.959052849252273,-0.469271192582006,0.173595359161685,7.38407696801204,0.0711921155670236,0.000549366666204327,0.00628727321489129,0.0356130518007649,0.0356130518007649,"Cirbp"
"100","ENSMUSG00000058254",0.00684930543024947,0.959052849252273,-0.322441542771217,0.119242445978288,9.99020747687155,0.0382484425141086,0.000221271700984501,0.00918923224928721,0.0168412414064773,0.0168412414064773,"Tspan7"
"101","ENSMUSG00000022037",0.00742051218018049,0.96004433757894,0.372908274846029,0.139282144186544,8.14290591789509,0.0549945374302216,0.000127303688250734,0.0175745136392546,0.0231521151387908,0.0231521151387908,"Clu"
"102","ENSMUSG00000024960",0.00731409857229155,0.96004433757894,-2.03804441652264,0.759842226028891,4.51461143151403,1.76571170072661,0.0173424090241079,0.675489841123741,0.452162894938227,0.675489841123741,"Plcb3"
"103","ENSMUSG00000028833",0.00721619441280775,0.96004433757894,-0.549445608495251,0.204505828243101,9.28820675872137,0.128207513415272,8.40706962140231e-05,0.0501030898462622,0.0165181146343969,0.0501030898462622,"Ncdn"
"104","ENSMUSG00000032279",0.00701772786805301,0.96004433757894,-0.399640536731107,0.148234519184204,8.84648424620939,0.0676898929896132,0.00020834240331357,0.026159824810013,0.0178719631706406,0.026159824810013,"Idh3a"
"105","ENSMUSG00000038170",0.00742355469739569,0.96004433757894,0.508892733333875,0.190082419129357,7.29613584263341,0.107451834635249,0.00561890843481784,0.0340614787961716,0.0377386828396643,0.0377386828396643,"Pde4dip"
"106","ENSMUSG00000048720",0.00727934192885104,0.96004433757894,-1.56590694898041,0.583469113702657,4.73175006755317,1.04201195784001,0.0124366511838982,0.396086796790058,0.343547195841873,0.396086796790058,"Tbc1d12"
"107","ENSMUSG00000063796",0.0071463728160829,0.96004433757894,2.89355515565096,1.0756929284779,4.12489078224908,3.55320218037792,0.117425755282423,1.27111257637042,0.78034270922578,1.27111257637042,"Slc22a8"
"108","ENSMUSG00000073427",0.00697650332325837,0.96004433757894,-2.56287453878026,0.94992919056891,4.31799575596027,2.78262669084386,0.049822881521799,1.03301567899209,0.588194242311288,1.03301567899209,"Gm4924"
"109","ENSMUSG00000029802",0.00769138940641132,0.977408380257837,2.69315158109399,1.01044012589526,4.02138678724964,3.09480995484202,0.0516428552939174,1.17354424232916,0.904610238124422,1.17354424232916,"Abcg2"
"110","ENSMUSG00000034430",0.00769778204541863,0.977408380257837,1.55242085269929,0.582511868095431,6.36698179579519,1.02839121999351,0.00587113374958139,0.401312958016853,0.0748736614430408,0.401312958016853,"Zxdc"
"111","ENSMUSG00000024926",0.00785504006414189,0.9842272694466,-0.56753137148374,0.213499081913122,6.80340288975993,0.111485012509588,0.00136931612396944,0.0184406241748619,0.0533289134493256,0.0533289134493256,"Kat5"
"112","ENSMUSG00000041957",0.00789242172105815,0.9842272694466,3.85105467825223,1.4495972536584,2.868996910629,5.23421662217323,0.0436742292943829,1.00303241298124,2.47792440808238,2.47792440808238,"Pkp2"
"113","ENSMUSG00000020325",0.0088240314198482,0.990200414298246,3.48707400016886,1.33155542354221,3.13839616423766,5.22424020849274,0.0261031037533783,2.07567647450882,2.10154471140422,2.10154471140422,"Fstl3"
"114","ENSMUSG00000024665",0.00935823402930969,0.990200414298246,0.891710988967329,0.343139671031046,6.43467652622935,0.344514896805293,0.00194611770712924,0.139347682895224,0.070853914985613,0.139347682895224,"Fads2"
"115","ENSMUSG00000025226",0.00896417636749084,0.990200414298246,-0.406633978102158,0.155594734579975,7.738363997317,0.0515111027136452,0.000407858142099221,0.00213313528388659,0.0286438075727161,0.0286438075727161,"Fbxl15"
"116","ENSMUSG00000025264",0.0092397683369998,0.990200414298246,-0.454261538899536,0.174511063899416,7.41631795655754,0.0812675009467533,0.00166802919742351,0.0241472204422314,0.0348769045105437,0.0348769045105437,"Tsr2"
"117","ENSMUSG00000026131",0.00889362787570103,0.990200414298246,-0.462177657091113,0.176665567274319,7.4538719551051,0.0652430343865655,0.00340554592654317,-0.00185810809681495,0.0340473212658852,0.0340473212658852,"Dst"
"118","ENSMUSG00000027273",0.0093105769151931,0.990200414298246,-0.364397368170718,0.140129411767391,11.0156390068881,0.0431521897520881,2.07836992483254e-05,0.00440129253163747,0.0235427187514818,0.0235427187514818,"Snap25"
"119","ENSMUSG00000027525",0.00855613874329504,0.990200414298246,-1.21603907131173,0.462495748218262,7.45184277175347,0.636137392294983,0.00428394123929146,0.252398839304672,0.0340913951411451,0.252398839304672,"Phactr3"
"120","ENSMUSG00000029019",0.00918374236164084,0.990200414298246,1.92900562655631,0.740462145288624,4.84506845555462,1.60977458193066,0.0166882720615313,0.641252754264987,0.297841754628378,0.641252754264987,"Nppb"
"121","ENSMUSG00000029769",0.00851190669883455,0.990200414298246,-0.352504674911561,0.133978209155779,8.58105172479956,0.0534330082260821,0.00150115042828854,0.020039042206019,0.0193497755313858,0.020039042206019,"Ccdc136"
"122","ENSMUSG00000031910",0.00924029076391751,0.990200414298246,2.9056639530647,1.11626065674681,3.93664800581176,3.65429897086261,0.0750702032443978,1.42017522131659,1.01424528996861,1.42017522131659,"Has3"
"123","ENSMUSG00000031959",0.00854126900162541,0.990200414298246,1.68766614299129,0.641725177968924,4.54812566689322,1.02614661033575,0.060677236407903,0.168231439960128,0.433496208439194,0.433496208439194,"Wdr59"
"124","ENSMUSG00000032386",0.0091834595635712,0.990200414298246,1.29437176351435,0.496851537480852,5.24419941028591,0.724794783922354,0.00819359319914573,0.288040147157358,0.187854702467843,0.288040147157358,"Trip4"
"125","ENSMUSG00000033981",0.00871937647040544,0.990200414298246,0.453546599420441,0.172920285874928,7.43758424168838,0.0802841743495312,0.00147821331604544,0.0232855453449899,0.0344034970044347,0.0344034970044347,"Gria2"
"126","ENSMUSG00000036733",0.00814975342789489,0.990200414298246,-0.362330218719253,0.136945333049996,8.2297525334482,0.0509752563300148,0.000261551633722834,0.0151921818474403,0.0222432774592865,0.0222432774592865,"Rbm42"
"127","ENSMUSG00000037032",0.0088746002321411,0.990200414298246,-0.36188655395875,0.138291041289847,8.2069057926654,0.0500500266361032,0.000475071795571832,0.0138735458781102,0.0224742227256643,0.0224742227256643,"Apbb1"
"128","ENSMUSG00000051439",0.00923732801678281,0.990200414298246,-5.0836715344172,1.95289715275853,2.84944998133181,11.1855414412803,0.00469323631903612,4.57187551078381,2.50283408501217,4.57187551078381,"Cd14"
"129","ENSMUSG00000052337",0.00929861304638367,0.990200414298246,0.38313911078937,0.147311579001145,7.98679795561968,0.0595372087454332,0.00103121023015771,0.0196335034771656,0.0250096313392148,0.0250096313392148,"Immt"
