"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"29","ENSMUSG00000000134",6.4201519972623e-06,0.00301392928588721,-1.66696364129056,0.36944638405045,5.67199933659056,0.889997711743227,0.016550310139559,0.0586061929642073,0.147238446685984,0.147238446685984,"Tfe3"
"30","ENSMUSG00000037523",8.09016701665445e-06,0.00367131779215779,-5.26146259866514,1.17896425899367,4.03781282506734,9.55585765473168,0.0180675379159873,1.64988053086539,0.948102247434117,1.64988053086539,"Mavs"
"31","ENSMUSG00000041324",9.16836258760214e-06,0.00374736706645026,1.30514598577708,0.294222746549194,6.47811751866412,0.588932135385263,0.00538210554106321,0.0984983239632782,0.0910587737811622,0.0984983239632782,"Inhba"
"32","ENSMUSG00000045314",9.35878362415961e-06,0.00374736706645026,-6.03982557888957,1.36293597419068,2.93074816677379,11.1569614031755,0.00382203606214545,0.28032929214165,2.22529132762958,2.22529132762958,"Sowahb"
"33","ENSMUSG00000046093",8.8781767719426e-06,0.00374736706645026,-1.59791324476082,0.359660823852316,5.64180019818479,0.769552262827065,0.00484870084055712,-0.000109712183961832,0.150378389016395,0.150378389016395,"Hpcal4"
"34","ENSMUSG00000056004",8.75519548721985e-06,0.00374736706645026,-4.65082239068234,1.04610821365622,3.97489374602976,6.56188085244888,0.286647258371516,-0.189532352308572,1.02656361524328,1.02656361524328,"9330182L06Rik"
"35","ENSMUSG00000033124",9.89650489854831e-06,0.00384945764825248,-1.43728901986914,0.325221010804438,6.53257241576557,0.71493175327271,0.00618073276399393,0.120741714278399,0.0886053369331372,0.120741714278399,"Atg9a"
"36","ENSMUSG00000023892",1.07738598629643e-05,0.00407431467151099,-6.01708065143504,1.36719851436148,2.91710121030108,10.9751090327269,0.00397792616737796,0.147396957785665,2.23910020703932,2.23910020703932,"Zfp51"
"37","ENSMUSG00000000753",1.1786463709409e-05,0.00433678153891607,1.34468800777989,0.30690123861862,6.14791434797456,0.575167941800479,0.00474148007894789,0.0388747736815358,0.108284564239824,0.108284564239824,"Serpinf1"
"38","ENSMUSG00000056972",1.25359850969933e-05,0.00449118160817019,-5.9915692981359,1.37168004835315,2.9017943983216,10.8148951105567,0.00341062178982383,0.0568884638732717,2.2543967642703,2.2543967642703,"Magel2"
"39","ENSMUSG00000030036",1.34311886820664e-05,0.00468851801840133,-4.90778463331311,1.12745925624786,3.5684553451193,8.09893589976255,0.0204892105524477,1.14355198633725,1.50490803884633,1.50490803884633,"Mogs"
"40","ENSMUSG00000027676",1.42714282353106e-05,0.00485728059988797,-5.97078070107112,1.37586905376845,2.88932124008272,10.7231938243702,0.00491328211433983,0.0325896115992785,2.26670550162687,2.26670550162687,"Ccdc39"
"41","ENSMUSG00000002688",1.90794549356334e-05,0.0063353097437491,-5.91889509852649,1.38440737640244,2.85818987855595,10.5784513355722,0.00311936372544618,0.0881547420930946,2.29678117687955,2.29678117687955,"Prkd1"
"42","ENSMUSG00000020704",2.04053499609785e-05,0.00660501090874056,-1.32768940103546,0.31163428672491,6.05830839381853,0.546313774546406,0.00294734347563246,0.0203673643374869,0.113591770919419,0.113591770919419,"Asic2"
"43","ENSMUSG00000040875",2.08620147697843e-05,0.00660501090874056,-5.90424877157996,1.38745270714653,2.84940208238803,10.4923826961393,0.00493364090514499,0.0408485312658336,2.30509637657673,2.30509637657673,"Osbpl10"
"44","ENSMUSG00000078676",2.27639873480094e-05,0.00704338463081365,-1.38038344863507,0.325877387777829,5.91195670567136,0.596487860837227,0.00351399301463998,0.0296197686620662,0.123921293223242,0.123921293223242,"Casc3"
"45","ENSMUSG00000000567",2.74778617354685e-05,0.00741342435551787,-0.954198121604069,0.227546456137771,7.7004654384062,0.290190775659762,0.00055394146907037,0.0221694706348525,0.0615789261719601,0.0615789261719601,"Sox9"
"46","ENSMUSG00000004558",2.77717527641701e-05,0.00741342435551787,-0.993464992311517,0.23704677411635,7.37817522260732,0.309789844752968,0.00152267996725089,0.0167413699906312,0.0659067277755106,0.0659067277755106,"Ndrg2"
"47","ENSMUSG00000008575",2.64107137527305e-05,0.00741342435551787,-1.17943995445388,0.280659072998639,6.46593414323948,0.438516697095297,0.00288943680273201,0.0253680501927939,0.0916339815050148,0.0916339815050148,"Nfib"
"48","ENSMUSG00000027951",2.46181212569198e-05,0.00741342435551787,-1.23364587316,0.292452865326511,6.27879777172966,0.482492809871402,0.00138990283165809,0.0331809875176663,0.101244511293566,0.101244511293566,"Adar"
"49","ENSMUSG00000029385",2.73924293431984e-05,0.00741342435551787,-5.85230859629833,1.39535793065908,2.81823797721905,10.2916793122017,0.00250156678871702,0.0199311536238991,2.33392693879512,2.33392693879512,"Ccng2"
"50","ENSMUSG00000045287",2.72846787197192e-05,0.00741342435551787,-5.18725707669692,1.23652719952908,3.35340994897979,8.63135696765712,0.0841136875369133,0.661307877442343,1.75068573067337,1.75068573067337,"Rtn4rl1"
"51","ENSMUSG00000048699",2.76618419711891e-05,0.00741342435551787,-5.85128610112422,1.39585276688231,2.81762448011459,10.4668906498237,0.00360207472507112,0.257232510156102,2.33448386145055,2.33448386145055,"Krt90"
"52","ENSMUSG00000022949",3.1498885812039e-05,0.00805170980693915,-5.84603285527818,1.40450290246384,2.81447253260696,10.5524747646539,0.0298155892922394,0.36971070558288,2.33733849434298,2.33733849434298,"Clic6"
"53","ENSMUSG00000049521",3.11884259261152e-05,0.00805170980693915,-1.02917237148845,0.247123307049241,7.05384640479515,0.325355352947943,0.00103789636186897,0.00909093280799034,0.0722460183024749,0.0722460183024749,"Cdc42ep1"
"54","ENSMUSG00000061517",3.19499828720067e-05,0.00805170980693915,-1.98890411560966,0.478205065236491,5.02035817815895,1.21041577114105,0.0103095108528459,0.0212823515662705,0.264106590448558,0.264106590448558,"Sox21"
"55","ENSMUSG00000071042",3.25285764199834e-05,0.00805170980693915,-5.04830427722925,1.21499464709973,3.39862612001348,8.23174870750993,0.073278952945426,0.708235560204708,1.69817543803176,1.69817543803176,"Rasgrp3"
"56","ENSMUSG00000039958",3.36745819239628e-05,0.00818653139844339,-5.81626569218965,1.40249740293223,2.79661223475385,10.2170505610375,0.00709856616454466,0.0840568743618348,2.35330019211343,2.35330019211343,"Etfbkmt"
"57","ENSMUSG00000021379",3.46233554197379e-05,0.00826951509972478,-1.17923303822455,0.284790106875334,8.85972865824159,0.490172032008751,0.000157616891714654,0.0971688690771624,0.0599987080834026,0.0971688690771624,"Id4"
"58","ENSMUSG00000037525",4.58691617414479e-05,0.0107665994473805,-1.95038603481504,0.478535985157791,5.05847835586083,1.29264032602023,0.0226613798765733,0.179256780896451,0.252134647032552,0.252134647032552,"Bcdin3d"
"59","ENSMUSG00000056515",4.67268668000149e-05,0.0107820265189051,-1.2564527371201,0.308602870925684,6.08809214714494,0.515046913718557,0.00251931964843061,0.0527405063963391,0.111763558683859,0.111763558683859,"Rab31"
"60","ENSMUSG00000036904",5.09228173937406e-05,0.0115543872666398,-5.73067837585491,1.41451057082049,2.745259844953,10.0203443977574,0.00395115463278488,0.220238183380673,2.39705703132269,2.39705703132269,"Fzd8"
"61","ENSMUSG00000003200",5.94428565181827e-05,0.0126446101349772,-1.33385065536625,0.332215886022831,5.85938761334387,0.559969820372427,0.00407736080518808,0.0308860380296598,0.128363513105934,0.128363513105934,"Sh3gl1"
"62","ENSMUSG00000029413",5.89619996214806e-05,0.0126446101349772,-5.4058357189564,1.34576402076083,3.07083174617528,9.05936055624275,0.0975700472748634,0.292353432910878,2.07572691221435,2.07572691221435,"Naaa"
"63","ENSMUSG00000041229",5.75130961939187e-05,0.0126446101349772,-3.16249559297028,0.786145096754909,4.30549336113207,3.27268488300007,0.0839829785811232,0.279045515196396,0.657645957201019,0.657645957201019,"Phf8"
"64","ENSMUSG00000056383",5.89085461942361e-05,0.0126446101349772,-5.70090880228179,1.41914589946335,2.72739810080913,10.1616438900269,0.00528290927383468,0.543431141988406,2.41148719148253,2.41148719148253,"AI987944"
"65","ENSMUSG00000027806",6.64390046476715e-05,0.0139153939888215,-1.48853979645816,0.373190086603798,5.54967009607685,0.67403715877042,0.00681483138994751,0.00560109004806396,0.160310177497273,0.160310177497273,"Tsc22d2"
"66","ENSMUSG00000020044",6.78797215184279e-05,0.0140017352841194,-1.65332199534654,0.415032361189433,5.28398310919225,0.974729962143194,0.00905904659004882,0.197191454815541,0.197643186411323,0.197643186411323,"Timp3"
"67","ENSMUSG00000004677",7.54020444434837e-05,0.0153212452694565,-5.01422869892703,1.26667901052613,3.85926341297554,8.98677497767973,0.0633062451865286,1.86206461366241,1.17334969484257,1.86206461366241,"Myo9b"
"68","ENSMUSG00000032502",7.80741438556268e-05,0.0154043680355145,-5.63763663805426,1.42716448196712,2.68943480227261,9.62238587829946,0.00345256460953757,0.113216528030366,2.44070558569663,2.44070558569663,"Stac"
"69","ENSMUSG00000059970",7.78492675641461e-05,0.0154043680355145,-1.04464370593344,0.2644047503405,6.69611733110387,0.355061771911722,0.00163520837286785,0.0352682985708853,0.0822566380302787,0.0822566380302787,"Hspa2"
"70","ENSMUSG00000039068",8.22593816795424e-05,0.0157729467913421,-1.5777727448197,0.400681766156513,5.58297496726245,0.891301340246038,0.0232889186983476,0.169366134578015,0.156635497709686,0.169366134578015,"Zzz3"
"71","ENSMUSG00000068299",8.12071326842352e-05,0.0157729467913421,-5.20792630572236,1.321537221034,3.20896654727623,8.45407634380324,0.177030718347618,0.246072511056064,1.9187220335463,1.9187220335463,"Nat8f4"
"72","ENSMUSG00000022724",9.18950289470125e-05,0.0172557039603245,-2.14481008932258,0.54839724855771,5.07898818834101,1.65072868378108,0.013755346328188,0.347132104342612,0.246032570776747,0.347132104342612,"Riox2"
"73","ENSMUSG00000030486",9.25272799400387e-05,0.0172557039603245,-5.60071418841528,1.43262912359368,2.66728133248922,9.58632491896285,0.00611202927466809,0.22845476121597,2.45679941764788,2.45679941764788,"Zfp108"
"74","ENSMUSG00000038888",9.38753263715451e-05,0.0172705228813813,-5.59588476086984,1.43267486260877,2.66438367596196,9.39632535824953,0.00421832104725179,-0.00135501282199772,2.458850393294,2.458850393294,"Ctu1"
"75","ENSMUSG00000053985",9.86394463979394e-05,0.017905032310154,-4.72876555505578,1.21439893141834,3.38472549466453,7.51463650078848,0.0554261215454386,1.0195997429664,1.71429159601057,1.71429159601057,"Zfp14"
"76","ENSMUSG00000024206",0.000109148025673765,0.0192941725402782,-5.5610430073344,1.43722177421218,2.64347862384069,9.33612616120756,0.00536988851373204,0.0727185946605536,2.47335782540978,2.47335782540978,"Rfx2"
"77","ENSMUSG00000031983",0.000111961189267076,0.0192941725402782,-1.12103533056257,0.290191267986758,6.32425879803124,0.429922885226802,0.00217243415592356,0.0683699945319992,0.098880732262991,0.098880732262991,"2310022B05Rik"
"78","ENSMUSG00000040488",0.000111163079171745,0.0192941725402782,-5.03026737718722,1.30154685152665,3.1680823040828,8.06087656207386,0.0670091223668411,0.559390339334044,1.96581992569588,1.96581992569588,"Ltbp4"
"79","ENSMUSG00000078161",0.000109653875393178,0.0192941725402782,-3.61290911264456,0.934009193810786,3.99590192244485,4.14861197449975,0.0467180845521407,0.263519645622142,1.00012972439555,1.00012972439555,"Erich3"
"80","ENSMUSG00000058402",0.00011484009511362,0.0195429131859603,-5.54748107993311,1.43833114709126,2.63534146739992,9.25655414021468,0.00366347518716465,0.028590178879425,2.47889231124428,2.47889231124428,"Zfp420"
"81","ENSMUSG00000040123",0.000125262555577663,0.0209055140162311,-1.09233397777964,0.284788938353975,6.52764990268705,0.430952321171474,0.00387691900639566,0.0934487682841452,0.0888194844046564,0.0934487682841452,"Zmym5"
"82","ENSMUSG00000047003",0.000125918330346037,0.0209055140162311,-5.4315259840504,1.41655968040243,2.7582146505661,9.35045030117228,0.0216401057818422,0.645037156282024,2.38632948798836,2.38632948798836,"Zfp41"
"83","ENSMUSG00000020639",0.000128103741847041,0.0210121005000677,-2.02883821294543,0.529712274108214,4.86313561961311,1.43114810777153,0.0143703920917766,0.247353287213891,0.322343719917298,0.322343719917298,"Pfn4"
"84","ENSMUSG00000041046",0.000131065674933753,0.0212420011731918,-5.51652300656818,1.44243659256424,2.61676662338096,9.22252207341701,0.00545755000343626,0.118428115087525,2.49129043827857,2.49129043827857,"Ramp3"
"85","ENSMUSG00000034731",0.00013378015338287,0.0214268589194635,-5.32229759896302,1.39349283322825,2.85063093403639,9.35689664642583,0.0262483437574949,1.11887315870594,2.30393838775271,2.30393838775271,"Dgkh"
"86","ENSMUSG00000040138",0.000149837258433043,0.0233001797328736,-5.48282993771433,1.44614604923396,2.59655078206865,9.03834435597323,0.0051981860816959,0.0213579715239875,2.50440788877629,2.50440788877629,"Ndp"
"87","ENSMUSG00000041258",0.000151746084743634,0.0233001797328736,-2.1605738799453,0.570343979290238,5.08693313310872,1.47348872023301,0.146618741698396,-0.0491989110018069,0.243731963956753,0.243731963956753,"Zfp236"
"88","ENSMUSG00000058152",0.000150409307278047,0.0233001797328736,-5.4834062545743,1.44665914884468,2.59689657218463,9.21149615076837,0.00720039504000866,0.247696811569334,2.50418683648321,2.50418683648321,"Chsy3"
"89","ENSMUSG00000074637",0.000152322314986466,0.0233001797328736,-1.17386612318169,0.309951907571389,6.80873681433726,0.49985166905251,0.0014272959230422,0.113856926085529,0.0786241389033247,0.113856926085529,"Sox2"
"90","ENSMUSG00000070643",0.000157984733466854,0.0238978240157527,-5.47119597572387,1.44810723580966,2.58957040487437,8.98304211443291,0.00757211389345254,-0.00377678989371557,2.50884536579169,2.50884536579169,"Sox13"
"91","ENSMUSG00000018846",0.000163043060124536,0.0243919584674224,-3.60066581696684,0.955004532185601,4.00749559093838,4.32244480604321,0.108807849002966,0.468534162198602,0.985632538791081,0.985632538791081,"Pank3"
"92","ENSMUSG00000029587",0.000168034963967854,0.024865521733243,-3.5113881086705,0.933189834029274,4.4819277392211,4.4827128746158,0.069006803758291,0.97600511584441,0.520818150015116,0.97600511584441,"Zfp12"
"93","ENSMUSG00000037266",0.000172708257078558,0.0252822603426612,-0.949894347831285,0.252906139323217,7.39430752372142,0.328255145389184,0.000869094915207663,0.0758847234536415,0.0656442703775135,0.0758847234536415,"Rsrp1"
"94","ENSMUSG00000024411",0.000182729468137343,0.0264646699917211,-1.01005666868411,0.269940949882031,6.6020253437379,0.319067900277106,0.0017067556267508,0.0156313218280967,0.0857349840811053,0.0857349840811053,"Aqp4"
"95","ENSMUSG00000028565",0.000191486618881102,0.0271551961400763,1.16575108510724,0.312534558026964,6.10937826974989,0.429471806254855,0.00671465892780266,0.022324179107187,0.110498761025529,0.110498761025529,"Nfia"
"96","ENSMUSG00000029840",0.000190463847446705,0.0271551961400763,-1.1372387581811,0.304780243057897,6.26591415432498,0.3913394851272,0.00955161735728172,-0.00509043443140092,0.101917578512835,0.101917578512835,"Mtpn"
"97","ENSMUSG00000044641",0.000206998228974594,0.0290523081367023,-5.39878187126654,1.45507214751133,2.54612194219998,8.7566135397922,0.0052912479311245,0.0114551943853106,2.53539069742476,2.53539069742476,"Pard6b"
"98","ENSMUSG00000020482",0.000213322219730744,0.0296343744838199,-2.2420619805686,0.605521831007768,4.65524672031228,1.71784658440478,0.0187818047419004,0.26094353791334,0.4212062206505,0.4212062206505,"Ccdc117"
"99","ENSMUSG00000028019",0.000232382580092095,0.0314505261532099,-5.36890997468083,1.45857335484592,2.52819880424855,8.70286384547841,0.00712909941849409,0.0666116347284661,2.54579437834127,2.54579437834127,"Pdgfc"
"100","ENSMUSG00000031060",0.000228949167582496,0.0314505261532099,-0.958072804789564,0.260011982117439,6.77123323664316,0.330012668613264,0.00135174215573266,0.0715037496176823,0.0797757348578345,0.0797757348578345,"Rbm10"
"101","ENSMUSG00000070737",0.000233326218706787,0.0314505261532099,-5.36941493345365,1.45912013526487,2.52850177951225,8.79281969193349,0.00921668779073266,0.182296210415881,2.54562119517173,2.54562119517173,"Tmem35b"
"102","ENSMUSG00000021572",0.00024369704600133,0.0323788889609178,-5.44949138241153,1.4853630174485,2.57654764888697,9.08875029017268,0.130567011027726,0.108984178411522,2.51699694129674,2.51699694129674,"Cep72"
"103","ENSMUSG00000104713",0.000244970292564605,0.0323788889609178,-5.41720316721335,1.47709879675873,2.55717471976806,9.15289002104565,0.0893701345312298,0.376047164916441,2.52881489193209,2.52881489193209,"Gbp6"
"104","ENSMUSG00000006169",0.000247876216284948,0.0324020576072126,-0.893361390038809,0.243791780552932,7.14193822738136,0.255974616628838,0.000989537137998333,0.0210721224156233,0.0703317815802045,0.0703317815802045,"Clint1"
"105","ENSMUSG00000021301",0.000249905688905342,0.0324020576072126,-1.36744725699602,0.37337906192045,5.56649065262625,0.674113064545315,0.0088548675834367,0.141997751543943,0.158439441073277,0.158439441073277,"Hecw1"
"106","ENSMUSG00000066687",0.000258161694800608,0.0331567293680705,2.43332077554059,0.665928985076217,4.83901077047416,2.17543027085141,0.0174257132222292,0.514727982575339,0.332556378223823,0.514727982575339,"Zbtb16"
"107","ENSMUSG00000022376",0.000265430499304874,0.0334589890512644,1.48090468759641,0.40607298639205,5.55442581401295,0.80632935137313,0.0056239175160802,0.192250406816749,0.15977794915143,0.192250406816749,"Adcy8"
"108","ENSMUSG00000031993",0.000264889869811505,0.0334589890512644,-1.6065385419533,0.44045924978841,5.15239592614759,0.778804245241662,0.00670615197174552,-0.000686926362099632,0.226099068897257,0.226099068897257,"Snx19"
"109","ENSMUSG00000019891",0.000270545280962608,0.0337071177468571,-5.0330141817992,1.38194310933914,2.95030913793168,7.87081496130463,0.086489862569785,0.275437384159634,2.20523024637012,2.20523024637012,"Dcbld1"
"110","ENSMUSG00000063550",0.000274826654172259,0.0337071177468571,-1.99971289970822,0.54968265062076,4.79004216086825,1.27786398046173,0.00825613551415506,0.0960218325976952,0.354325084158002,0.354325084158002,"Nup98"
"111","ENSMUSG00000079436",0.000274300206706386,0.0337071177468571,-5.33303114612614,1.46574877799002,2.50667150711574,9.98760883058161,0.0202415125577939,1.92008177933044,2.55786186365729,2.55786186365729,"Kcnj13"
"112","ENSMUSG00000068962",0.000279385802110878,0.0339603420530133,-5.32043839446467,1.46419311996534,2.49911585611886,8.62028701576857,0.0106481653119654,0.160241971995283,2.56198562575262,2.56198562575262,"Zfp114"
"113","ENSMUSG00000028397",0.000297800424123059,0.0342237318980084,-5.29660702128962,1.46428132471569,2.48481703221382,8.5274247226042,0.00331398283604877,0.144967272113092,2.56962977465731,2.56962977465731,"Kdm4c"
"114","ENSMUSG00000030823",0.000296630081318049,0.0342237318980084,-5.30221275424593,1.46541806105691,2.48818047198761,8.64013513092145,0.00908955290182457,0.265706585144844,2.56785055950434,2.56785055950434,"9130019O22Rik"
"115","ENSMUSG00000034121",0.000286585442882756,0.0342237318980084,-5.3132251984527,1.46485526370303,2.49478793851167,8.59789979286644,0.0106396749905603,0.161081911708939,2.56432145732763,2.56432145732763,"Mks1"
"116","ENSMUSG00000046240",0.00029354226656422,0.0342237318980084,-1.38020609848442,0.381174136443882,6.124924151288,0.702255012352439,0.00310948597459857,0.171242980777889,0.109594625402197,0.171242980777889,"Hepacam"
"117","ENSMUSG00000071550",0.00029740353735072,0.0342237318980084,-5.31796368540428,1.47004518353653,2.49763103068262,8.61425897762343,0.0304502449457732,0.142933288174008,2.56278916502096,2.56278916502096,"Cfap44"
"118","ENSMUSG00000102918",0.000299149705880931,0.0342237318980084,-5.30010397272027,1.46572244672132,2.48691520307222,8.43164464419705,0.00948951372154117,-0.0037375034502131,2.56852123526573,2.56852123526573,"Pcdhgc3"
"119","ENSMUSG00000104148",0.000293462564776601,0.0342237318980084,-5.30616534595404,1.46538531998568,2.49055202701248,8.79432883080599,0.0102359154776456,0.453379587488942,2.56658904775778,2.56658904775778,"Pcdha2"
"120","ENSMUSG00000020123",0.000303157222755514,0.034393186921613,-5.29562068616565,1.46588041570278,2.48422523113944,8.9242526387999,0.00862484641173098,0.672939291289935,2.5699416253574,2.5699416253574,"Avpr1a"
"121","ENSMUSG00000041608",0.000307542404317057,0.0346023329948133,-4.60214687309969,1.27523470741062,3.20439345321839,7.08832875420502,0.0274597616903331,0.951742907283852,1.92400850909123,1.92400850909123,"Entpd3"
"122","ENSMUSG00000064325",0.00031100991274115,0.0347056471480165,-5.29987703463602,1.46975782234454,2.48677904022166,8.50165790670483,0.0236323551811725,0.0764328875203694,2.56859331243039,2.56859331243039,"Hhip"
"123","ENSMUSG00000035478",0.000313869419047458,0.0347283435156271,-0.969743385356607,0.269105881883444,6.61599652254988,0.330777638917539,0.00171152016174169,0.063164438351153,0.0851900506353779,0.0851900506353779,"Mbd3"
"124","ENSMUSG00000069049",0.00031631516056543,0.0347283435156271,-5.21719515638584,1.44859373565288,2.61275870911335,8.3617522636785,0.0241862278071684,0.237166670504466,2.49392234536015,2.49392234536015,"Eif2s3y"
"125","ENSMUSG00000023284",0.000324342914913699,0.0350522045343009,-4.92116827302258,1.36887755468306,2.95648845106499,7.77997226983314,0.0497609792641082,0.636376511951789,2.19882993239397,2.19882993239397,"Zfp605"
"126","ENSMUSG00000054604",0.000324414409528567,0.0350522045343009,-1.72036842154775,0.478547201783495,6.13253027389485,1.09400693365894,0.00871744191693625,0.266091467284839,0.109157796585795,0.266091467284839,"Cggbp1"
"127","ENSMUSG00000091971",0.000328732142478467,0.0351110196855957,-1.41831029236394,0.394903315614875,6.51840432065217,0.743834991442902,0.0045164431011414,0.182621911319204,0.0892257122714345,0.182621911319204,"Hspa1a"
