"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","ext_gene"
"14","ENSMUSG00000045092",6.5959461274911e-06,0.00661286527511498,-1.37144142563,0.30433687373202,6.33089092346324,0.597253813893853,0.00227007061775968,0.0389778527742864,0.13666132845171,0.13666132845171,"S1pr1"
"15","ENSMUSG00000039904",1.14228963778757e-05,0.0106552777412825,-1.24287004453278,0.283222210561701,6.6478181409103,0.51709467017158,0.00149659687279918,0.0655995104928344,0.118825633960386,0.118825633960386,"Gpr37"
"16","ENSMUSG00000018593",1.47921778346532e-05,0.0129357595164042,-1.05754663657799,0.244137834835876,8.2816120116098,0.366687039037333,0.000706023725837354,0.0382509418692936,0.0886988998716867,0.0886988998716867,"Sparc"
"17","ENSMUSG00000071341",2.07851679379435e-05,0.017107415869865,1.83216474880933,0.430461007313063,5.35396121194133,1.18383979066675,0.00859949621216189,0.212389867078947,0.269345522013303,0.269345522013303,"Egr4"
"18","ENSMUSG00000001755",2.3264372875429e-05,0.0175007583479383,-1.62659695605474,0.384446440314068,5.58646552870025,0.913714473802233,0.00474776623558371,0.145213704474749,0.216950831969654,0.216950831969654,"Ppat"
"19","ENSMUSG00000049521",2.37646089630379e-05,0.0175007583479383,-1.35678127031851,0.321038702526909,6.77398791316088,0.675935642870333,0.00143553762813652,0.153163235152106,0.114157954306882,0.153163235152106,"Cdc42ep1"
"20","ENSMUSG00000030317",2.94380920369687e-05,0.0205948891890633,-1.14955758032151,0.275160561660074,6.97910208307933,0.466768860188418,0.00538668553096318,0.0825184032765685,0.108183316508668,0.108183316508668,"Timp4"
"21","ENSMUSG00000019874",3.50545445076943e-05,0.0222946903068935,-1.42890134085409,0.345322948450301,5.86336453166026,0.701503013143265,0.00490980139377011,0.10630932432483,0.173962106695843,0.173962106695843,"Fabp7"
"22","ENSMUSG00000022091",3.42306775726971e-05,0.0222946903068935,-5.51289091612585,1.33054764931993,3.33167573590758,11.1226762517106,0.00836704298315881,2.49799092674155,2.64716852768304,2.64716852768304,"Sorbs3"
"23","ENSMUSG00000026424",4.04394944153355e-05,0.0246012785156249,-1.51445657469086,0.368933851859733,7.13910332804414,0.851408239444982,0.00116116611609281,0.203007114455997,0.104195802968126,0.203007114455997,"Gpr37l1"
"24","ENSMUSG00000020424",5.10262963306069e-05,0.0297483307607438,-6.22820861662927,1.53749682387184,2.42095712775469,11.6618986707311,0.00168936765829477,0.0292155061599756,3.54415535746572,3.54415535746572,"Gatsl3"
"25","ENSMUSG00000035805",5.86915548946873e-05,0.0328484894434586,-1.54237394432062,0.383865074957731,6.4501278484305,0.890498090162511,0.00249390756235529,0.218534686096101,0.128658892463428,0.218534686096101,"Mlc1"
"26","ENSMUSG00000070923",7.26206918040796e-05,0.0390811046047185,-1.19354858604819,0.30082895741237,6.36832885209472,0.499052053226494,0.0017880487637968,0.0878176825477099,0.133959043662924,0.133959043662924,"Klhl9"
"27","ENSMUSG00000021134",8.26100541790655e-05,0.0399366982690149,0.961302759293742,0.244190046963989,8.22459113617893,0.322987485133419,0.000542501077298269,0.0566532322048148,0.0889006674771146,0.0889006674771146,"Srsf5"
"28","ENSMUSG00000021379",8.21473954625762e-05,0.0399366982690149,-0.963889039580388,0.244763193635281,8.83633734955239,0.303939813801621,0.000173919558525669,0.0313450674597994,0.0896896118792875,0.0896896118792875,"Id4"
"29","ENSMUSG00000036995",8.27733168811772e-05,0.0399366982690149,-6.06986087857291,1.54205123737584,2.34178325872651,11.1774655782723,0.00231014269073465,0.153317673188464,3.56457288534782,3.56457288534782,"Asap3"
"30","ENSMUSG00000074909",0.000103367961817553,0.0482108173917069,-1.4783300861033,0.380762944079885,6.3219957943014,0.829614456544719,0.0024982933680368,0.214972336008535,0.137303189098403,0.214972336008535,"Ranbp6"
"31","ENSMUSG00000030701",0.000127884357342208,0.0577212234816832,-0.94904940644386,0.247761386215619,7.92562326320683,0.27474731592283,0.00118692725208614,0.0044866766996598,0.0908916294971419,0.0908916294971419,"Plekhb1"
"32","ENSMUSG00000019916",0.000165943557753823,0.0690360304995924,-4.91815948230024,1.30596840296221,3.45874473111227,9.30315197144471,0.0504997833732004,2.50783042093029,2.46314889546625,2.50783042093029,"P4ha1"
"33","ENSMUSG00000021250",0.000167754791093921,0.0690360304995924,1.0906437007145,0.289818373148737,6.5390418938787,0.457103423843594,0.00221267796649472,0.123102721122414,0.123779356155376,0.123779356155376,"Fos"
"34","ENSMUSG00000050953",0.00015837439971549,0.0690360304995924,-1.16562416079863,0.308565622173595,6.7263459870606,0.52185919709611,0.00256560702640692,0.14025350775466,0.115805890109203,0.14025350775466,"Gja1"
"35","ENSMUSG00000040055",0.000192101610674857,0.0746634926822946,-1.60593542050057,0.430640014883589,6.93989933411165,0.996249559348227,0.00645354071211799,0.271722692916289,0.10921997968872,0.271722692916289,"Gjb6"
"36","ENSMUSG00000074637",0.00019201551598178,0.0746634926822946,-1.03977220704621,0.278811930608293,6.74526156203502,0.367283307320142,0.00146765502679994,0.0522141381687218,0.115136483947485,0.115136483947485,"Sox2"
"37","ENSMUSG00000020591",0.000226844617427456,0.0857840510012154,-0.991487456266449,0.268908791817241,7.00445826833368,0.327565986428369,0.000937657873259581,0.039877059187059,0.107530249601653,0.107530249601653,"Ntsr2"
"38","ENSMUSG00000032807",0.000237032931356684,0.0872780204090189,-5.67303919944496,1.54331548591884,2.14337241916253,9.77161958731686,0.00349354177542831,0.142265782955986,3.56924049183992,3.56924049183992,"Alox12b"
"39","ENSMUSG00000011154",0.000287582847776861,0.103175877079329,-5.59226308351078,1.54216755477453,2.10298436119544,9.5057422696498,0.00502005564533064,0.149630383217865,3.56240109485356,3.56240109485356,"Cfap161"
"40","ENSMUSG00000025351",0.000296664309246773,0.103773175374521,-1.11977003895417,0.309483014233813,7.26880936311642,0.491101165360924,0.000896231461190337,0.14277337268768,0.101130110976747,0.14277337268768,"Cd63"
"41","ENSMUSG00000024206",0.000317932596034023,0.108500314236782,-5.54795089096371,1.54099788779486,2.08082826492191,9.27960154032771,0.00447447904347453,0.0526177881617676,3.55753725623886,3.55753725623886,"Rfx2"
"42","ENSMUSG00000043290",0.000330219455553335,0.110010252907197,-5.53159006829845,1.54067767818804,2.07264785358928,9.26246314761256,0.00498856313975359,0.0986571149891791,3.55554299896058,3.55554299896058,"Zfp784"
"43","ENSMUSG00000046822",0.000357142801393787,0.116212606444229,-1.75671566617311,0.492093556876818,5.13686460772738,1.21640226199702,0.0122131914887332,0.351020911590784,0.337997094671537,0.351020911590784,"Slc39a3"
"44","ENSMUSG00000029426",0.000388390249655812,0.118001378853119,-1.27592853221522,0.359634356950906,5.73378707935058,0.554572257924663,0.00291681346632826,0.0798009016941715,0.191088492582909,0.191088492582909,"Scarb2"
"45","ENSMUSG00000035759",0.000391477450290768,0.118001378853119,-5.45369583949781,1.53808789394039,2.03370073918896,9.00105921638276,0.00398514605914772,0.0937895082609052,3.54458640816983,3.54458640816983,"Bbs10"
"46","ENSMUSG00000038069",0.000404807474624766,0.118001378853119,-4.97607835838964,1.40689209226812,3.09648615610303,9.54984034698662,0.00929618369284891,2.64249581422777,2.95972185523702,2.95972185523702,"Cdkn2aip"
"47","ENSMUSG00000048747",0.000397994020470553,0.118001378853119,-5.4459232306563,1.53778371613793,2.0298144347682,8.94523054282924,0.00380717182974686,0.0559510688810768,3.54336096459873,3.54336096459873,"E130114P18Rik"
"48","ENSMUSG00000055652",0.000372389398837972,0.118001378853119,-5.52456424283492,1.55231680614157,2.29645936497215,9.50481205401848,0.0432808414928093,0.392430448576473,3.57125035845156,3.57125035845156,"Klhl25"
"49","ENSMUSG00000004558",0.000447332296914987,0.12518146996869,-0.916993035491816,0.261217351960943,7.30392670499644,0.284674922750706,0.0019908556639664,0.0385242125967289,0.100360901784264,0.100360901784264,"Ndrg2"
"50","ENSMUSG00000026227",0.000440622024929714,0.12518146996869,-5.39955605946182,1.5363757308726,2.00663084917097,8.77719434367422,0.00512084339361703,0.0331699714725654,3.53555473622786,3.53555473622786,"2810459M11Rik"
"51","ENSMUSG00000002688",0.000526049084754986,0.130621357764553,-5.37665717896711,1.55075192083835,2.5243233786955,9.06619030253464,0.107847393386207,0.384224577230122,3.49939988658955,3.49939988658955,"Prkd1"
"52","ENSMUSG00000020123",0.000563198744235747,0.130621357764553,-5.28254246267226,1.5317290194015,1.94812405077618,8.77648815913303,0.00718634952207293,0.49895327316842,3.51210433379294,3.51210433379294,"Avpr1a"
"53","ENSMUSG00000021572",0.000492520041463812,0.130621357764553,-5.43642873430873,1.56004403946075,2.02506718659442,9.01278529814917,0.108774492914373,0.074173111065491,3.54183161467113,3.54183161467113,"Cep72"
"54","ENSMUSG00000022020",0.000583208464349169,0.130621357764553,-4.79595598059676,1.39445473310845,3.16935962495196,7.55620796669761,0.0505795781255782,0.769232717313252,2.86617642590727,2.86617642590727,"Naa16"
"55","ENSMUSG00000024070",0.0005143121438889,0.130621357764553,-5.32325469685493,1.5326704020939,1.96848016786752,8.64092479172933,0.00274834325557922,0.172017433560557,3.52086949892644,3.52086949892644,"Prkd3"
"56","ENSMUSG00000025069",0.00057107133276969,0.130621357764553,-5.273571051075,1.53079236668898,1.94363834497755,8.40814780673857,0.00490152886951495,0.0763263680276057,3.51008637600034,3.51008637600034,"Gsto2"
"57","ENSMUSG00000029597",0.000548461196239932,0.130621357764553,-5.29391620906295,1.53184931490667,1.95381092397153,8.49499315863302,0.00522564740039764,0.103934990173569,3.51461783796965,3.51461783796965,"Sds"
"58","ENSMUSG00000030541",0.000496930751877593,0.130621357764553,-1.01990858202267,0.292874741170227,6.46505089075434,0.378272683321883,0.000883186453612644,0.0818775993174328,0.127780234569679,0.127780234569679,"Idh2"
"59","ENSMUSG00000032305",0.000587420451096676,0.130621357764553,1.14217914093153,0.332284102746222,6.19348913989528,0.522115858229985,0.0193349362397085,0.144094940305618,0.146284151167085,0.146284151167085,"Fam219b"
"60","ENSMUSG00000046402",0.000480131088196742,0.130621357764553,-1.19842817001877,0.343231498178105,6.0447896631863,0.572238457218266,0.00279091737246738,0.173920874639913,0.157098047263679,0.173920874639913,"Rbp1"
"61","ENSMUSG00000055254",0.000588132185475047,0.130621357764553,-0.869957160549466,0.253113112753862,7.56612528402524,0.254781423207613,0.000658605154411916,0.0340086259083698,0.095440766617512,0.095440766617512,"Ntrk2"
"62","ENSMUSG00000078580",0.000544291669870569,0.130621357764553,-5.22301051865762,1.51043320547433,2.84669639846597,8.63947875536907,0.176171427795514,0.393237437162769,3.24594127450367,3.24594127450367,"E430018J23Rik"
"63","ENSMUSG00000104148",0.000552676969262028,0.130621357764553,-5.29310077292792,1.53252889668604,1.95340320590402,8.68227761070457,0.00852792637211705,0.337975664869777,3.51443930239446,3.51443930239446,"Pcdha2"
"64","ENSMUSG00000051726",0.000663436279731961,0.143615718937166,-5.19769110994127,1.52681976754097,1.90569837441069,8.164240710838,0.00498999200605728,0.0693135686554891,3.49177791182473,3.49177791182473,"Kcnf1"
"65","ENSMUSG00000053062",0.000667168505640065,0.143615718937166,-4.61825525894567,1.35722170540589,3.30211202077435,7.40234839346122,0.0751600512075635,1.17966982682669,2.68791608522974,2.68791608522974,"Jam2"
"66","ENSMUSG00000005057",0.000687196554496207,0.145685669553196,1.29987615092511,0.382920518929973,5.61580020131998,0.606382778681035,0.0085202970324799,0.115828923414863,0.21142188869392,0.21142188869392,"Sh2b2"
"67","ENSMUSG00000036880",0.000723595537558139,0.151112668082291,-1.23008999338149,0.363880362375302,5.99527524885024,0.612827119292042,0.00268033988356191,0.195933037300009,0.161138309008625,0.195933037300009,"Acaa2"
"68","ENSMUSG00000006522",0.000778255732076251,0.158840446403942,-1.00960714815162,0.300441241280704,6.38611594005036,0.342233109132239,0.00266449195685277,0.0428869218588739,0.132732917236582,0.132732917236582,"Itih3"
"69","ENSMUSG00000021396",0.000804935485502302,0.158840446403942,-5.1093619661427,1.52468566333806,1.8615338025114,8.36700469529925,0.0193012509405349,0.64986223028394,3.46769830704241,3.46769830704241,"Nxnl2"
"70","ENSMUSG00000037049",0.000806008554508282,0.158840446403942,-0.987181495716526,0.294617450523859,6.47682688723557,0.316897266961149,0.00309451560775352,0.027579328536763,0.127104647622014,0.127104647622014,"Smpd1"
"71","ENSMUSG00000039519",0.000799372684366236,0.158840446403942,-5.10115263197354,1.52136430708523,1.85742913542683,7.97439828061781,0.00651330429306074,0.203325230970217,3.46531072801633,3.46531072801633,"Cyp7b1"
"72","ENSMUSG00000026142",0.000844977995143812,0.161957974082907,-5.0710813927147,1.5193683727604,1.84239351579741,7.7520927292322,0.00637098325312506,0.0402949939606366,3.45634939496373,3.45634939496373,"Rhbdd1"
"73","ENSMUSG00000039634",0.00084255587970731,0.161957974082907,-5.20277802394297,1.55845412641269,2.26126318441348,8.35282143554157,0.0690232318958474,0.221166375122137,3.57414566430328,3.57414566430328,"Zfp189"
"74","ENSMUSG00000028454",0.000857456934995502,0.16212888424942,-5.20946273425213,1.56273790367219,2.25926476057024,8.47677761243776,0.0889747213651638,0.330059051846395,3.57424991199547,3.57424991199547,"Pigo"
"75","ENSMUSG00000043635",0.000910532556658411,0.167633835957428,-5.04462176378246,1.52092820938053,1.82916370133128,7.80587196053408,0.0216483477283501,0.192613325578881,3.44818557940587,3.44818557940587,"Adamts3"
"76","ENSMUSG00000074264",0.000904168583760864,0.167633835957428,-5.05325342696568,1.5226312135809,1.8334795329229,7.82803649558608,0.026731358444104,0.182550437110843,3.45087736041217,3.45087736041217,"Amy1"
"77","ENSMUSG00000046352",0.00092587186430844,0.168244144485762,-5.02251992114118,1.51639997679323,1.81811278001064,7.72481732424975,0.00803591488368905,0.188345856080998,3.44116741954408,3.44116741954408,"Gjb2"
"78","ENSMUSG00000027806",0.000948961486033549,0.170229091186941,-3.42241686011773,1.03545281356918,4.4207513356452,4.80047618427944,0.0837765312076469,1.52446726248486,0.901954146960016,1.52446726248486,"Tsc22d2"
"79","ENSMUSG00000000214",0.00109323689151597,0.175610147715656,0.875984600797936,0.268265571457154,7.009954523118,0.276857861847663,0.000559400939587458,0.057757043556821,0.107390224304262,0.107390224304262,"Th"
"80","ENSMUSG00000001627",0.00115341193463825,0.175610147715656,1.02881009682511,0.316541632860166,6.17152026133861,0.333806277757802,0.00248615246956131,0.017852863979204,0.147811755531109,0.147811755531109,"Ifrd1"
"81","ENSMUSG00000015981",0.00114504056633955,0.175610147715656,1.11549670897055,0.342994601141425,5.857226050931,0.429850249130958,0.00181330974492746,0.0688746612722243,0.174654634873321,0.174654634873321,"Stk32c"
"82","ENSMUSG00000024292",0.00115466935319042,0.175610147715656,-4.89807589390268,1.50717102531695,1.75589076639139,7.36855727396982,0.00902963071359455,0.20498666333723,3.39831711861882,3.39831711861882,"Cyp4f14"
"83","ENSMUSG00000025666",0.00105118254509818,0.175610147715656,-1.26505501082314,0.386104546743363,5.76116423051545,0.659001319341697,0.018497376029041,0.205117705494806,0.186980379139469,0.205117705494806,"Tmem47"
"84","ENSMUSG00000027420",0.0010420228804263,0.175610147715656,-4.95998298890808,1.5126844125104,1.78684431389409,7.76028569109102,0.0119842296172845,0.462836165399928,3.42033696816061,3.42033696816061,"Bfsp1"
"85","ENSMUSG00000027447",0.00113690924523503,0.175610147715656,-1.01653832608389,0.312372235323333,8.96143606955216,0.427096746600306,0.000121549041928445,0.146243071059415,0.0906696697676129,0.146243071059415,"Cst3"
"86","ENSMUSG00000035473",0.00109080075229584,0.175610147715656,-4.93276721010995,1.51034120298739,1.77323642449503,7.33812663540285,0.0108690830351185,0.0372170802924729,3.41082674112697,3.41082674112697,"Galm"
"87","ENSMUSG00000039543",0.00114140612275368,0.175610147715656,-4.93729616340646,1.51770562411862,1.77550090114329,7.44933361935792,0.0427176284733893,0.127614368778443,3.41242791374854,3.41242791374854,"Cfap70"
"88","ENSMUSG00000049892",0.00102771926304799,0.175610147715656,1.28771017059574,0.392256551582582,5.54297031641405,0.635885105445284,0.00526498535213178,0.167767340158588,0.225532818037056,0.225532818037056,"Rasd1"
"89","ENSMUSG00000051497",0.00104789959515644,0.175610147715656,-4.472298053286,1.36461201153012,3.28590644827986,7.40841802074453,0.0831342130285357,1.67684460886747,2.7101146999899,2.7101146999899,"Kcnj16"
"90","ENSMUSG00000055653",0.00102729227096338,0.175610147715656,-4.79343935867943,1.46010409729086,2.9027594378279,8.8362873132697,0.0106067255271493,2.41835458405856,3.18724923686119,3.18724923686119,"Gpc3"
"91","ENSMUSG00000070532",0.00106348052315708,0.175610147715656,-4.94784919817742,1.5116377780118,1.78077741852876,7.60066908193515,0.011443067786415,0.308938901668182,3.41613009008228,3.41613009008228,"Ccdc190"
"92","ENSMUSG00000111536",0.00114504056633955,0.175610147715656,1.11549670897055,0.342994601141425,5.857226050931,0.429850249130958,0.00181330974492746,0.0688746612722243,0.174654634873321,0.174654634873321,"Stk32c"
"93","ENSMUSG00000027313",0.00120911887316379,0.181913884659224,1.05931247376869,0.327279590985669,6.0312469328415,0.407153165343191,0.00249585105532485,0.0856420117179385,0.158172044958295,0.158172044958295,"Chac1"
"94","ENSMUSG00000020389",0.0013925581756362,0.19403129267295,-2.6911080036957,0.84197396605516,4.34377324471681,2.79153314757673,0.0785052717487355,0.695137804889019,0.984874967523249,0.984874967523249,"Cdkl3"
"95","ENSMUSG00000022505",0.00133905108872584,0.19403129267295,-4.64487656146384,1.44814058644553,2.94945142421851,8.58673235197351,0.00997216576104942,2.63286392249228,3.13569457140517,3.13569457140517,"Emp2"
"96","ENSMUSG00000024168",0.00134613792305979,0.19403129267295,-4.80987497058783,1.50029272854359,1.71179030473397,7.12401039889445,0.011733661879525,0.217692874480781,3.36458374510162,3.36458374510162,"Tmem204"
"97","ENSMUSG00000024242",0.00130634307731646,0.19403129267295,-1.73353265171976,0.539271453767412,5.23625394166953,1.25051707739166,0.00923020015384842,0.426990351118779,0.303570703548162,0.426990351118779,"Map4k3"
"98","ENSMUSG00000038526",0.00135410171593292,0.19403129267295,-1.22198916386574,0.381363932808691,5.59754081678139,0.505087546081699,0.0033178000314179,0.0680700638437197,0.21483987383955,0.21483987383955,"Car14"
"99","ENSMUSG00000041809",0.00139154756461734,0.19403129267295,-4.78516692903114,1.49704952861408,1.69943628395562,7.10482083492105,0.0070915681586438,0.287251023482681,3.3546443685268,3.3546443685268,"Efhc1"
"100","ENSMUSG00000054321",0.00139112777704052,0.19403129267295,-4.79694505914923,1.50069347496211,1.70532534901467,7.75578846129385,0.0187125052193704,1.04701735871187,3.35940885347142,3.35940885347142,"Taf4b"
"101","ENSMUSG00000098132",0.00140059752429731,0.19403129267295,-4.78480519914516,1.4978129373277,1.69925541901264,7.11764695412743,0.010668112285955,0.301005282710868,3.35449728055341,3.35449728055341,"Rassf10"
"102","ENSMUSG00000000489",0.0014705896564283,0.195966575930903,-4.76324755792104,1.49767621151749,1.68847659840058,6.82709637808552,0.0189012432943167,0.00677149254729755,3.34564980852376,3.34564980852376,"Pdgfb"
"103","ENSMUSG00000022758",0.00146684714839206,0.195966575930903,-4.75540958371619,1.49486477981486,1.68455761129815,6.95639156209429,0.00953771703271995,0.205731619747727,3.34239334786369,3.34239334786369,"P2rx6"
"104","ENSMUSG00000036908",0.00143478871794388,0.195966575930903,-4.7790590546582,1.49928459841283,1.69638234676915,7.01327957497126,0.0196267711765686,0.182195654571076,3.35215468938033,3.35215468938033,"Unc93b1"
"105","ENSMUSG00000068523",0.00146524435027976,0.195966575930903,-1.06575913028147,0.334988431458461,6.41892545369579,0.475413456186695,0.00191549118948441,0.166410382627016,0.130580910890506,0.166410382627016,"Gng5"
"106","ENSMUSG00000014791",0.00151640368047369,0.198060853742626,-4.73751398050878,1.49376489264752,1.67560980969445,7.0884903803476,0.0121210277506512,0.431977429365279,3.33487930400875,3.33487930400875,"Elmo3"
"107","ENSMUSG00000026621",0.00150318603427291,0.198060853742626,-4.74505616083676,1.49494482992749,1.67938089985844,7.07347123559192,0.0142305800045355,0.384274225924765,3.33805948678588,3.33805948678588,"Marc1"
"108","ENSMUSG00000037946",0.00152877159835646,0.198060853742626,-4.73003874193945,1.49251854986701,1.67187219040978,6.77318658057117,0.00970923442780886,0.0667990536930914,3.33170819811789,3.33170819811789,"Fgd3"
"109","ENSMUSG00000033124",0.00156643517246837,0.201078540671353,-0.920056551529426,0.290965100713562,6.63432499952819,0.283758143714678,0.00760333826933628,0.0296553196194281,0.119387696480543,0.119387696480543,"Atg9a"
"110","ENSMUSG00000018008",0.00163186872525578,0.202217312975088,-4.69498254627797,1.49039986276779,1.65434409257904,6.77763150692962,0.0153537515944311,0.190612715872033,3.31658387481295,3.31658387481295,"Cyth4"
"111","ENSMUSG00000020902",0.00161104058423089,0.202217312975088,-4.69742069018333,1.48940045455229,1.65556316453172,6.73821255545458,0.00982137148191842,0.138283895125403,3.31764919954893,3.31764919954893,"Ntn1"
"112","ENSMUSG00000029054",0.00159758900305086,0.202217312975088,-4.70258541838362,1.48988245748774,1.65814552863187,6.72384430717401,0.00972533845904069,0.102213939060619,3.31989926723551,3.31989926723551,"Gabrd"
"113","ENSMUSG00000081225",0.00163311580661699,0.202217312975088,-4.69162796597658,1.48944048902169,1.65266680242835,6.84497467040752,0.0125346026706735,0.289418871163642,3.31511485283507,3.31511485283507,"Cyp2j12"
"114","ENSMUSG00000022969",0.00165239124933904,0.202809283866245,-4.8727582571431,1.54862970419641,2.39198924127952,7.78061476738946,0.0443272133991715,0.777526358629064,3.55305372768,3.55305372768,"Il10rb"
"115","ENSMUSG00000006764",0.00175440237167269,0.206282336003733,-4.63949231104004,1.4827697396608,1.62659897496007,6.75733989085576,0.00610876863030706,0.368732755864528,3.29180038265033,3.29180038265033,"Tph2"
"116","ENSMUSG00000023913",0.00172177299844425,0.206282336003733,-0.79969130443483,0.255129803177294,7.46509889560717,0.208177618330963,0.000468157218075768,0.0199390472998729,0.0971686674858512,0.0971686674858512,"Pla2g7"
"117","ENSMUSG00000034773",0.00171590939423744,0.206282336003733,-4.66179398844712,1.48680242320442,1.63774981366361,7.1112425597571,0.0139879601243947,0.725444043051345,3.3018842083454,3.3018842083454,"BC030867"
"118","ENSMUSG00000034959",0.00172843363439991,0.206282336003733,-4.66394749250215,1.48850220669564,1.63882656569113,6.74477193966302,0.0206090418775527,0.253203552894801,3.30284918712912,3.30284918712912,"Rubcnl"
"119","ENSMUSG00000068122",0.00175354426955033,0.206282336003733,-4.69224988044162,1.49956202720579,1.65297775966086,7.17732178596507,0.0576419257642702,0.657556954002931,3.31538748439203,3.31538748439203,"Agtr2"
"120","ENSMUSG00000018102",0.00185943402418187,0.208929927803789,-1.0081229090542,0.323966609100017,6.71474578867386,0.430838776502086,0.00166305840958515,0.15576848730806,0.116226852329647,0.15576848730806,"Hist1h2bc"
"121","ENSMUSG00000024538",0.00186651236245523,0.208929927803789,-4.60822558334887,1.48141623429863,1.61096561111449,6.61686944145606,0.0145042744662196,0.293178892217236,3.27738681439908,3.27738681439908,"Ppic"
"122","ENSMUSG00000030004",0.00186110398542942,0.208929927803789,-4.60692817794458,1.48059131903616,1.61031690841234,6.55006037088939,0.0114441743898884,0.217211075444431,3.27678180661796,3.27678180661796,"Nat8"
"123","ENSMUSG00000042684",0.00183296484495121,0.208929927803789,-4.61463691703563,1.4809292302094,1.61417127795787,6.55301705817445,0.00935859250654851,0.196335026685969,3.28036848482637,3.28036848482637,"Npl"
"124","ENSMUSG00000051413",0.00185385972084122,0.208929927803789,-4.60818055737759,1.48044603228644,1.61094309812885,6.45654832628487,0.0102148547381391,0.0972225345956479,3.27736582703086,3.27736582703086,"Plagl2"
"125","ENSMUSG00000091956",0.00183422847010943,0.208929927803789,-4.61420734736312,1.48088795497809,1.61395649312161,6.54352652234276,0.0093745746914798,0.185942536564552,3.28016912810728,3.28016912810728,"C2cd4b"
"126","ENSMUSG00000031594",0.00190830782787955,0.211913040695958,-4.79672053483012,1.5452638105507,1.96922067100953,7.18780433175933,0.0605841637972948,0.295973292429,3.52117620249919,3.52117620249919,"Fgl1"
"127","ENSMUSG00000028967",0.00193661099074839,0.212055286126718,0.942076743678981,0.303916792329121,6.82279579519159,0.377091077285783,0.00153900650216553,0.137009118487268,0.11259059439463,0.137009118487268,"Errfi1"
"128","ENSMUSG00000032017",0.00193989970155946,0.212055286126718,-3.2130842701105,1.03671875586305,4.4057905916336,4.38691609255934,0.0715925927532751,1.54058607538408,0.918230240686236,1.54058607538408,"Grik4"
"129","ENSMUSG00000034463",0.00197705904754322,0.214441939482362,-4.57015049655226,1.47726476290395,1.59192806771619,6.43893704891085,0.0140626115800214,0.202255364132201,3.25940415799645,3.25940415799645,"Scara3"
